"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS"
"137",464433,"samp. MATRIXD","QUARTZ","QUARTZ","NOT GIVEN",96.855,0.024,0.025,0,0.275,0.044,0,0,0.028,0.01,0.03,0,0,0,0,0,0,0,0,0,0,0
"138",464434,"samp. MATRIXD","QUARTZ","QUARTZ","NOT GIVEN",97.592,0.02,0.006,0,0.096,0.023,0.007,0.005,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0
"139",464435,"samp. MATRIXD","QUARTZ","QUARTZ","NOT GIVEN",97.382,0.001,0.077,0,0.175,0.044,0.013,0,0,0.027,0,0,0,0,0,0,0,0,0,0,0,0
"140",464436,"samp. MATRIXE","QUARTZ","QUARTZ","NOT GIVEN",96.326,0.026,0.006,0.032,0.127,0.022,0.015,0.018,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0
"141",464437,"samp. MATRIXE","QUARTZ","QUARTZ","NOT GIVEN",95.62,0.014,0.525,0.016,0.116,0.006,0.016,0,0.157,0.112,0,0,0,0,0,0,0,0,0,0,0,0
"142",464438,"samp. MATRIXE","QUARTZ","QUARTZ","NOT GIVEN",96.955,0.057,0.074,0.015,0.217,0.055,0.001,0.007,0.019,0,0.03,0,0,0,0,0,0,0,0,0,0,0
"143",464439,"samp. MATRIXE","QUARTZ","QUARTZ","NOT GIVEN",96.845,0,0.015,0.014,0.094,0.015,0,0.002,0.005,0,0.000834973425436432,0,0,0,0.01,0,0,0,0,0,0,0
"144",464440,"samp. MATRIXE","QUARTZ","QUARTZ","NOT GIVEN",96.636,0.022,0.01,0.015,0.148,0.036,0,0,0.003,0,0,0,0,0,0.14,0,0,0,0,0,0,0
"145",464441,"samp. MATRIXE","QUARTZ","QUARTZ","NOT GIVEN",97.323,0.005,0,0.05,0.258,0.059,0,0,0.023,0.007,0.00120987464219367,0,0,0,0,0,0,0,0,0,0,0
"146",464442,"samp. MATRIXE","QUARTZ","QUARTZ","NOT GIVEN",95.328,0.018,0.064,0,0.156,0.051,0,0.01,0,0.023,0,0,0,0,0,0,0,0,0,0,0,0
"147",464443,"samp. MATRIXE","QUARTZ","QUARTZ","NOT GIVEN",96.763,0,0.022,0.055,0.172,0.04,0.008,0.021,0.033,0.012,0.00104537647123525,0,0,0,0,0,0,0,0,0,0,0
"148",464444,"samp. SB-13","QUARTZ","QUARTZ","GNEISS, TONALITIC",100,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0
"149",464445,"samp. 7106","QUARTZ","QUARTZ","KERSANTITE",90.59,0.95,1.76,0,3.23,0.49,1.11,0,1.69,0,0,0,0,0,0.04,0,0,0,0,0,0,0
"150",464446,"samp. 7106","QUARTZ","QUARTZ","KERSANTITE",90.17,0.4,1.66,0,3.55,0.64,1.39,0,1.85,0,0,0,0,0,0.04,0,0,0,0,0,0,0
"151",464447,"samp. 7106","QUARTZ","QUARTZ","KERSANTITE",98.92,0,0,0,1.08,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0
"152",464448,"samp. 7106","QUARTZ","QUARTZ","KERSANTITE",94.72,0,2.8,0,0.96,0,0,0,0.98,0.51,0,0,0,0,0,0,0,0,0,0,0,0
"153",464449,"samp. 7106","QUARTZ","QUARTZ","KERSANTITE",99.81,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"154",464450,"samp. 7106","QUARTZ","QUARTZ","KERSANTITE",97.53,0.32,0,0,1,0.45,0.51,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0
"155",464451,"samp. 7106","QUARTZ","QUARTZ","KERSANTITE",80.9,0.63,3.33,0,8.52,0,2.27,0,3.76,0,0,0,0,0,0,0,0,0,0,0,0,0
"156",464452,"samp. 2226","QUARTZ","QUARTZ","KERSANTITE",82.89,0.53,4.08,0,5.93,0,2.8,0,3.76,0,0,0,0,0,0.04,0,0,0,0,0,0,0
"157",464453,"samp. 2226","QUARTZ","QUARTZ","KERSANTITE",96.46,0,0.55,0,1.31,0.67,0.41,0,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0
"158",464454,"samp. 1882","QUARTZ","QUARTZ","KERSANTITE",84.78,0.59,2.87,0,7.28,0,1.55,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0
"159",464455,"samp. 1882","QUARTZ","QUARTZ","KERSANTITE",94.68,0,3.03,0,0.41,0.63,0,0,0.22,1.04,0,0,0,0,0,0,0,0,0,0,0,0
"160",464456,"samp. 1882","QUARTZ","QUARTZ","KERSANTITE",97.21,0,0.61,0,1.6,0,0,0,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0
"161",464457,"samp. 1882","QUARTZ","QUARTZ","KERSANTITE",80.2,0.74,4.92,0,6.9,1.89,2.74,0,2.62,0,0,0,0,0,0,0,0,0,0,0,0,0
"162",464458,"samp. 1882","QUARTZ","QUARTZ","KERSANTITE",98.48,0,0,0,0.92,0.25,0,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0
"163",464459,"samp. 1882","QUARTZ","QUARTZ","KERSANTITE",89.39,0,3.21,0,3.66,1.32,0.96,0,0.93,0.52,0,0,0,0,0,0,0,0,0,0,0,0
"164",464460,"samp. 1882","QUARTZ","QUARTZ","KERSANTITE",83.29,3.7,2.6,0,4.56,2.78,1.63,0,1.43,0,0,0,0,0,0,0,0,0,0,0,0,0
"165",464461,"samp. 1882","QUARTZ","QUARTZ","KERSANTITE",99.47,0,0,0,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"166",464462,"samp. 1882","QUARTZ","QUARTZ","KERSANTITE",99.6,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"167",464463,"samp. 1882","QUARTZ","QUARTZ","KERSANTITE",90.28,2.7,0.77,0,3.8,2.03,0,0,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0
"168",464464,"samp. 1882","QUARTZ","QUARTZ","KERSANTITE",95.74,0.29,1.35,0,1.87,0,0,0,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0
"169",464465,"samp. 1882","QUARTZ","QUARTZ","KERSANTITE",99.43,0,0,0,0.57,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0
"170",464466,"samp. 1882","QUARTZ","QUARTZ","KERSANTITE",97.97,0,0.56,0,0.59,0.37,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"171",464467,"samp. 1882","QUARTZ","QUARTZ","KERSANTITE",93.81,0,1.96,0,1.94,0,0.82,0,0.94,0.53,0,0,0,0,0.14,0,0,0,0,0,0,0
"172",464468,"samp. 1882","QUARTZ","QUARTZ","KERSANTITE",87.72,0.51,2.74,0,5.25,0,1.4,0,2.04,0,0,0,0,0,0,0,0,0,0,0,0,0
"173",464469,"samp. 1882","QUARTZ","QUARTZ","KERSANTITE",88.84,0.45,3.33,0,3.55,0,1.34,0,1.77,0.71,0,0,0,0,0,0,0,0,0,0,0,0
"174",464470,"samp. 7106","QUARTZ","QUARTZ","KERSANTITE",90.59,0.95,1.76,0,3.23,0.49,1.11,0,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0
"175",464471,"samp. 7106","QUARTZ","QUARTZ","KERSANTITE",90.17,0.4,1.66,0,3.55,0.64,1.39,0,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0
"176",464472,"samp. 7106","QUARTZ","QUARTZ","KERSANTITE",98.92,0,0,0,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"177",464473,"samp. 7106","QUARTZ","QUARTZ","KERSANTITE",94.72,0,2.8,0,0.96,0,0,0,0.98,0.51,0,0,0,0,0,0,0,0,0,0,0,0
"178",464474,"samp. 7106","QUARTZ","QUARTZ","KERSANTITE",99.81,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0
"179",464475,"samp. 7106","QUARTZ","QUARTZ","KERSANTITE",97.53,0.32,0,0,1,0.45,0.51,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0
"180",464476,"samp. 7106","QUARTZ","QUARTZ","KERSANTITE",80.9,0.63,3.33,0,8.52,0,2.27,0,3.76,0,0,0,0,0,0,0,0,0,0,0,0,0
"181",464477,"samp. 2226","QUARTZ","QUARTZ","KERSANTITE",82.89,0.53,4.08,0,5.93,0,2.8,0,3.76,0,0,0,0,0,0.04,0,0,0,0,0,0,0
"182",464478,"samp. 2226","QUARTZ","QUARTZ","KERSANTITE",96.46,0,0.55,0,1.31,0.67,0.41,0,0.59,0,0,0,0,0,0.04,0,0,0,0,0,0,0
"183",464479,"samp. 1882","QUARTZ","QUARTZ","KERSANTITE",84.78,0.59,2.87,0,7.28,0,1.55,0,2.63,0,0,0,0,0,0.04,0,0,0,0,0,0,0
"184",464480,"samp. 1882","QUARTZ","QUARTZ","KERSANTITE",94.68,0,3.03,0,0.41,0.63,0,0,0.22,1.04,0,0,0,0,0,0,0,0,0,0,0,0
"185",464481,"samp. 1882","QUARTZ","QUARTZ","KERSANTITE",97.21,0,0.61,0,1.6,0,0,0,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0
"186",464482,"samp. 1882","QUARTZ","QUARTZ","KERSANTITE",80.2,0.74,4.92,0,6.9,1.89,2.74,0,2.62,0,0,0,0,0,0,0,0,0,0,0,0,0
"187",464483,"samp. 1882","QUARTZ","QUARTZ","KERSANTITE",98.48,0,0,0,0.92,0.25,0,0,0.35,0,0,0,0,0,0.04,0,0,0,0,0,0,0
"188",464484,"samp. 1882","QUARTZ","QUARTZ","KERSANTITE",89.39,0,3.21,0,3.66,1.32,0.96,0,0.93,0.52,0,0,0,0,0.04,0,0,0,0,0,0,0
"189",464485,"samp. 1882","QUARTZ","QUARTZ","KERSANTITE",83.29,3.7,2.6,0,4.56,2.78,1.63,0,1.43,0,0,0,0,0,0,0,0,0,0,0,0,0
"190",464486,"samp. 1882","QUARTZ","QUARTZ","KERSANTITE",99.47,0,0,0,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"191",464487,"samp. 1882","QUARTZ","QUARTZ","KERSANTITE",99.6,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"192",464488,"samp. 1882","QUARTZ","QUARTZ","KERSANTITE",90.28,2.7,0.77,0,3.8,2.03,0,0,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0
"193",464489,"samp. 1882","QUARTZ","QUARTZ","KERSANTITE",95.74,0.29,1.35,0,1.87,0,0,0,0.74,0,0,0,0,0,0.14,0,0,0,0,0,0,0
"194",464490,"samp. 1882","QUARTZ","QUARTZ","KERSANTITE",99.43,0,0,0,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"195",464491,"samp. 1882","QUARTZ","QUARTZ","KERSANTITE",97.97,0,0.56,0,0.59,0.37,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"196",464492,"samp. 1882","QUARTZ","QUARTZ","KERSANTITE",93.81,0,1.96,0,1.94,0,0.82,0,0.94,0.53,0,0,0,0,0,0,0,0,0,0,0,0
"197",464493,"samp. 1882","QUARTZ","QUARTZ","KERSANTITE",87.72,0.51,2.74,0,5.25,0,1.4,0,2.04,0,0,0,0,0,0.04,0,0,0,0,0,0,0
"198",464494,"samp. 1882","QUARTZ","QUARTZ","KERSANTITE",88.84,0.45,3.33,0,3.55,0,1.34,0,1.77,0.71,0,0,0,0,0,0,0,0,0,0,0,0
"199",464495,"samp. MV12.GR01","QUARTZ","QUARTZ","GRANITE",98.991,0.010313037716594,0.003,0.012,0.151,0.02,0.003,0,0.0155146550329644,0.008,0,0,0,0,0,0,0,0,0,0,0,0
"200",464496,"samp. MV12.GR01","QUARTZ","QUARTZ","GRANITE",99.02,0.011,0.045,0.01,0.12,0.02,0,0,0.00133478702114613,0.002,0.03,0,0,0,0,0,0,0,0,0,0,0
"201",464497,"samp. SB-13","QUARTZ","QUARTZ","GNEISS, TONALITIC",100,0,0.02,0.04,0.1828,0.00177568958908268,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"202",464498,"samp. TC-3B","QUARTZ","QUARTZ","GNEISS, TONALITIC",100,0.01,0.047,0.014,0.054,0,0.015,0,0,0.012,0.03,0,0,0,0,0,0,0,0,0,0,0
"203",464499,"samp. AURIAT","QUARTZ","QUARTZ","GRANITE",96.6,0.04,1.6,0.01,0.08,0.17,0.05,0.004,0.25,0.55,0.05,0,0,0,0,0,0,0,0,0,0,0
"204",464500,"samp. RH03","QUARTZ","QUARTZ","BASALT",99.4,0,0,0,0,0,0,0,0,0,0.026,0,0,0,0.14,0,0,0,0,0,0,0
"205",464501,"samp. 11CJ11-1","QUARTZ","QUARTZ","TONALITE",99.97,0.08,0.03,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
"206",464502,"samp. 11CJ11-1","QUARTZ","QUARTZ","TONALITE",100.18,0.02,0,0.02,0.08,0,0.02,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0
"207",464503,"samp. K5-8","QUARTZ","QUARTZ","ECLOGITE, XENOLITH",100.248,0,0.0452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"208",464504,"samp. 09TB66","QUARTZ","QUARTZ","GRANITE, 2-MICA",96.8,0,0.01,0.02,0.04,0.02,0,0.02,0.03,0,0.000349296931641479,0,0,0,0,0,0,0,0,0,0,0
"209",464505,"samp. 09TB66","QUARTZ","QUARTZ","GRANITE, 2-MICA",97.79,0.01,0.02,0.03,0.01,0.03,0.01,0,0.017,0,0,0,0,0,0.14,0,0,0,0,0,0,0
"210",464506,"samp. 16ML06-1","QUARTZ","QUARTZ","GRANITE, 2-MICA",99.51,0.01,0.01,0,0,0.04,0,0.01,0,0.00112893571511022,0.03,0,0,0,0.04,0,0,0,0,0,0,0
"211",464507,"samp. 16ML06-1","QUARTZ","QUARTZ","GRANITE, 2-MICA",100.43,0,0,0,0.02,0.02,0,0,0.05,0,0,0,0,0,0.14,0,0,0,0,0,0,0
"212",464508,"samp. 16-2009 T-7-1-QTZ-2","QUARTZ","QUARTZ","TONALITE",99.8652172760794,0.00970893422555183,0.0210372636757027,0,0.0360237420963046,0.0042116591498298,0.0125013574027276,0.000564801527179004,0.0155146550329644,0.0341501047089686,0.000588251675832868,0,0,0,0,0,0,0,0,0,0,0
"213",464509,"samp. 18-2009 T-7-1-QTZ-4","QUARTZ","QUARTZ","TONALITE",99.8577318457818,0.00988037407174887,0.0353232889235497,0.045,0.0509011597060255,0.0108436467358942,0.0134981594689485,0.000424480390484548,0.0088391532417233,0.0107792970658196,0.000972149370486747,0,0,0,0,0,0,0,0,0,0,0
"214",464510,"samp. 19-2009 T-7-1-QTZ-5","QUARTZ","QUARTZ","TONALITE",99.9473167517594,0.0077421834867765,0.0102190929557378,0.015,0.00822589050718907,0.00290105413551807,0.00421461591044943,3.80203695006629e-05,0.00133478702114613,0.0166448415436836,0.00104537647123525,0,0,0,0,0,0,0,0,0,0,0
"215",464511,"samp. 27-2009 T-7-1-QTZ-1","QUARTZ","QUARTZ","TONALITE",99.9120028953438,0.00569410169362212,0.0137857755724716,0,0.0377777441889196,0.00368515330234978,0.0117633889566807,0.000592846386073305,0.0118360400679697,0.00112893571511022,0.00117729077743781,0,0,0,0,0,0,0,0,0,0,0
"216",464512,"samp. 28-2009 T-7-1-QTZ-2","QUARTZ","QUARTZ","TONALITE",99.9794500875114,0.00541011786925944,0.00400756314538751,0,0.00395596011697899,0.00240246484265194,0.0019924654040272,8.54174375779288e-05,0.000859743270166417,0.000467083030610314,0.000582702973201338,0,0,0,0,0,0,0,0,0,0,0
"217",464513,"samp. 29-2009 T-7-1-QTZ-3","QUARTZ","QUARTZ","TONALITE",99.9819709174048,0.0046926816762517,0.00446750942224913,0,0.00153828383997716,0.00177568958908268,0.00206437707653323,0.000100554262823652,0.00190149017014048,0.000533736618191843,0.000613275644134649,0,0,0,0,0,0,0,0,0,0,0
"218",464514,"samp. 38-2009 T-7-3-QTZ-3","QUARTZ","QUARTZ","TONALITE",99.966697935475,0.00306661982880937,0.00448707905771911,0.032,0.0111608542478198,0.003204559723127,0.00483823574138972,7.87375363163178e-05,0.000892610022883325,0.00448808887324101,0.0006573431810313,0,0,0,0,0,0,0,0,0,0,0
"219",464515,"samp. 39-2009 T-7-3-QTZ-4","QUARTZ","QUARTZ","TONALITE",99.8836617792972,0.00923689854024553,0.0122319527598577,0.027,0.0577382768431877,0.00645407377423554,0.0103646414906875,0.000664207554750171,0.00721327997018901,0.011482681416079,0.000816026434600601,0,0,0,0,0,0,0,0,0,0,0
"220",464516,"samp. 53-2009 T-7-5-QTZ-1","QUARTZ","QUARTZ","TONALITE",99.7714233809843,0.012347429176366,0.0437568350811346,0,0.117381688471051,0.00726929147295854,0.0253566691252246,0.000613102306093088,0.0212499239554585,0.000882375867836722,0.000532538057354238,0,0,0,0,0,0,0,0,0,0,0
"221",464517,"samp. 54-2009 T-7-5-QTZ-2","QUARTZ","QUARTZ","TONALITE",99.6925320203572,0.0072690348249914,0.0649867078686203,0.017,0.199511172435597,0.010859089653838,0.0117187965998435,0.000699230180027879,0.00932115387622141,0.0016925908758414,0.00101098101026015,0,0,0,0,0,0,0,0,0,0,0
"222",464518,"samp. 55-2009 T-7-5-QTZ-3","QUARTZ","QUARTZ","TONALITE",99.8543225729053,0.0126941530768853,0.0266110727731098,0,0.0622506509139829,0.00250551673582198,0.0109033864015855,0.00107882421692848,0.019965421709158,0.00907315397962623,0.000347199166332611,0,0,0,0,0,0,0,0,0,0,0
"223",464519,"samp. 62-2009 T-7-6-QTZ-1","QUARTZ","QUARTZ","TONALITE",99.963056936156,0.0133515132174497,0.00343872045039679,0.01,0.00620754255242246,0.00174521020090063,0.00446775704244688,6.42089065744426e-05,0.00295790250950014,0.00407785175852996,0.000349296931641479,0,0,0,0,0,0,0,0,0,0,0
"224",464520,"samp. 63-2009 T-7-6-QTZ-2","QUARTZ","QUARTZ","TONALITE",99.937610798103,0.00852535408749412,0.0115966860866614,0.045,0.0145716374346716,0.00342565022558997,0.00451925593955088,5.26054893329798e-05,0.00233923959418831,0.0158383795765085,0.000834973425436432,0,0,0,0,0,0,0,0,0,0,0
"225",464521,"samp. 64-2009 T-7-6-QTZ-3","QUARTZ","QUARTZ","TONALITE",99.904732218033,0.010313037716594,0.015547166708364,0,0.0240303665719229,0.00545777184582067,0.00712736119004853,0.000394120974362647,0.00860227099061783,0.0221900929770004,0.00120987464219367,0,0,0,0,0,0,0,0,0,0,0
"226",464522,"samp. TL112","QUARTZ","QUARTZ","NOT GIVEN",98.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
