"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS"
"762","3851","samp. 3","AMPHIBOLES","TITAN-MAGNESIO-HASTINGSITE","PICRITE",43.32,2.88,10.86,0.02,13.1,10.79,13.52,0.12,0.45,2.88,0,2.03742135850605,0,0.02,0.06,0,0,0,0,0,0,0
"763","3949","samp. 94082101","AMPHIBOLES","TITAN-MAGNESIO-HASTINGSITE","DACITE",42.72,2.34,11.69,0.19,12.3,11.97,14.89,0.05,0.43,2.27,0.05,2,0.164,0,0.03,0,0,0,0,0,0.0309,0
"764","26911","samp. RDSP","AMPHIBOLES","TITAN-MAGNESIO-HASTINGSITE","RHYODACITE",42.8925,2.4696,10.8847,0.0032,13.4523,11.2294,13.5935,0.4248,0.4676,2.6197,0.013957,1.4647,0.4547,0.0434,0.076,0,0,0,0,0,0.06,0
"765","33517","samp. 128198","AMPHIBOLES","TITAN-MAGNESIO-HASTINGSITE","LAMPROPHYRE, CALC-ALKALINE",43.28,0.9082,11.37,0,15.55,11.54,11.6,0.0301,0.459,2.75,0.05853399,1.99746298244886,0,0.0261,0.02,0,0,0,0,0,0,0
"766","1389","samp. Z-342","AMPHIBOLES","TITAN-MAGNESIO-HASTINGSITE","ANDESITE",43.5,2.82,10.86,0.37,9.762,11.38,15.84,0.09,0.43,2.31,0.05755214,2.12172225352076,0.027,0.03001,0.044,0,0,0,0,0,0,0
"767","25681","samp. 12AF9","AMPHIBOLES","TITAN-MAGNESIO-HASTINGSITE","NOT GIVEN",43.5,2.45,11.9,0.08,11.4,11.3,15.3,0.12,0.3,2.49,0.025854,2.06,0.18,0.028,0.0402,0,0,0,0,0,0,0
"768","18021","samp. N.3149-8","AMPHIBOLES","TITAN-MAGNESIO-HASTINGSITE","RHYODACITE",41.78,4.07,11.41,0,11.12,10.94,15.38,0.11,0.4,2.71,0.05,1.98,0.39,0.027,0.008075,0,0,0,0,0,0,0
"769","33516","samp. 128198","AMPHIBOLES","TITAN-MAGNESIO-HASTINGSITE","LAMPROPHYRE, CALC-ALKALINE",43.34,0.9369,11.32,0.0386,15.71,11.58,11.58,0.0442,0.4466,2.83,0.04,2.00242487989406,0,0.0242,0.049,0,0,0,0,0,0,0
"770","27729","samp. 55/1","AMPHIBOLES","TITAN-MAGNESIO-HASTINGSITE","PERIDOTITE",43.7285763,2.537786484,12.02530644,0.35893212,6.990603672,10.482043386,17.150208894,0.104335424,0.43,2.455414779,0.002,2.11,0.4563,0,0.070503148,0,0,0,0,0,0,0
"771","5879","samp. H8-8","AMPHIBOLES","TITAN-MAGNESIO-HASTINGSITE","NOT GIVEN",42.2,4.03,15.5,0.07,6.57,11.8,13.9,0.1,0.53,3.33,0.07,6.7,0.24,0.03,0.02,0,0,0,0,0,0.017,0
"772","3949","samp. 94082101","AMPHIBOLES","TITAN-MAGNESIO-HASTINGSITE","DACITE",42.72,2.34,11.69,0.19,12.3,11.97,14.89,0.05,0.43,2.27,0.05,2,0.164,0,0.03,0,0,0,0,0,0.0309,0
"773","10843","samp. 802-66","AMPHIBOLES","TITAN-MAGNESIO-HASTINGSITE","DACITE",41.7319685220718,2.44846139103174,12.3967885971069,0.05,13.2114052772522,11.152907460928,12.8316000103951,0.0686972169205546,0.406502699479461,2.62120384722948,0.19,2.08,0.288,0.04,0.0329,0,0,0,0,0,0,0
"774","1771","samp. J20","AMPHIBOLES","TITAN-MAGNESIO-HASTINGSITE","NOT GIVEN",41.87,2.88,12.62,0.09,11.6,11.92,12.86,0,0.44,3.01,0,2.02,0.379,0.012,0.032960858,0,0,0,0,0,0.03,0
"775","1326","samp. GU/S1511A","AMPHIBOLES","TITAN-MAGNESIO-HASTINGSITE","DACITE",42.1,2.3,11.6,0.22,12.055,10.6,14.8,0.100255412598764,0.4,2.5,0.1,2.06,0.24,0.016,0.06,0,0,0,0,0,0.0444,0
"776","2410","samp. BCF2-21","AMPHIBOLES","TITAN-MAGNESIO-HASTINGSITE","PICRITE, FERRO",42.07,3.27,11.91,0.03,14.95,10.98,13.01,0.1,0.49,3,0.021386,2.01,0,0.02,0.07,0,0,0,0,0,0,0
"777","1389","samp. Z-342","AMPHIBOLES","TITAN-MAGNESIO-HASTINGSITE","ANDESITE",43.5,2.82,10.86,0.37,9.762,11.38,15.84,0.09,0.43,2.31,0.05755214,2.12172225352076,0.027,0.03001,0.044,0,0,0,0,0,0,0
"778","31435","samp. MCL","AMPHIBOLES","TITAN-MAGNESIO-HASTINGSITE","DIORITE",43.4166666666667,2.84333333333333,10.89,0.03,11.61,11.7,13.64,0.106733333333333,0.43,2,0.022,1.97338378172572,0,0.0133,0.051,0,0,0,0,0,0.031,0
"779","18484","samp. LDM-15-02B2","AMPHIBOLES","TITAN-MAGNESIO-HASTINGSITE","RHYODACITE",40.55864,3.078743,10.597268,0.04,11.762395,11.233636,14.204772,0.339532,0.525732,2.437761,0.02,2.02,0.443,0.018,0.016,0,0,0,0,0,0.018,0
"780","6170","samp. LZ-37","AMPHIBOLES","TITAN-MAGNESIO-HASTINGSITE","NOT GIVEN",41.57,3.91,14.09,0.02,8.14,10.12,15.05,0.07,0.53,3.18,0.066,1.89910988666148,0.37,0.0314,0.07,0,0,0,0,0,0,0
"781","14561","samp. TUA DUNGRI","AMPHIBOLES","TREMOLITE","KOMATIITE",58.1,0.22,0.56,0,2.12,14.28,22.56,0.21,0,0,0.1401628,2.1,0.186,0.0196,0.106725,0,0,0,0,0,0.0937,0
"782","21701","samp. 186476","AMPHIBOLES","TREMOLITE","DUNITE",47.116,0.432,5.599,1.015,2.028,12.29,20.433,0.036,0.34,1.139,0.04,2.13,0,0.03,0.139,0,0,0,0,0,0.04,0
"783","1300","samp. 125-784A45R-2,33-38","AMPHIBOLES","TREMOLITE","HARZBURGITE, XENOLITH",53.74,0,4.83,0.89,2.13,12.89,21.75,0,0,0.35,0,1.95,0.09,0.002489,0.0569,0,0,0,0,0,0.145,0
"784","1296","samp. 125-780C-13R-1,45-50","AMPHIBOLES","TREMOLITE","HARZBURGITE, XENOLITH",56.06,0,0.87,0.71,1.73,13.01,23.1,0,0.05,0.26,0.29,2.5126,0.0273,0.009,0.1284,0,0,0,0,0,0.084,0
"785","14573","samp. TUA DUNGRI","AMPHIBOLES","TREMOLITE","KOMATIITE",58.03,0,0.71,0,1.96,14.61,22.39,0,0,0.37,0.279830626299805,2.19978075590432,0.19,0,0.1281,0,0,0,0,0,0.0481,0
"786","8192","samp. AV-4","AMPHIBOLES","TREMOLITE","HARZBURGITE, XENOLITH",56.4,0.01,2.28,0.849,2.11,12.92,22.95,0.062,0.026,0.3,0.0160449596381881,1.97,0,0,0.087,0,0,0,0,0,0.164,0
"787","28167","samp. MINADIR","AMPHIBOLES","TREMOLITE","GABBRO, PYROXENE-HORNBLENDE",53.6,0.27,2.74,7.27,0.69,12.66,18.78,0.18,0.07,0.59,5.92,2.11462349565472,0,0.019,0.1697,0,0,0,0,0,0.0649,0
"788","1291","samp. 125-778A3R-CC, 4-7","AMPHIBOLES","TREMOLITE","HARZBURGITE, XENOLITH",58.08,0,0.17,0.14,1.81,12.68,24.07,0,0,0,0.3568553,2.09,0.04,0.02,0.13,0,0,0,0,0,0,0
"789","3934","samp. ST5-4","AMPHIBOLES","TREMOLITE","HARZBURGITE",57.55,0.05,2.16,0.4,2.09,12.89,22.95,0.04,0.04,0.22,0.03,2,0,0,0.09,0,0,0,0,0,0.11,0
"790","5801","samp. 672","AMPHIBOLES","TREMOLITE","PERIDOTITE, XENOLITH",56.3,0.03,2.64,0.43,1.92,11.5,22.8,0.03,0.06,0.54,0.06,2.07,0.07,0,0.13,0,0,0,0,0,0.1763,0
"791","21715","samp. 186476","AMPHIBOLES","TREMOLITE","DUNITE",51.992,0.321,5.819,1.22,1.917,12.82,21.372,0.071,0.2566,1.107,0.052,2.1,0.06,0,0.142,0,0,0,0,0,0,0
"792","21707","samp. 186476","AMPHIBOLES","TREMOLITE","DUNITE",51.507,0.297,5.938,1.165,1.93,12.754,21.186,0.041,0.24,1.134,0,2.1,0.09,0.01,0.109,0,0,0,0,0,0,0
"793","30394","samp. A2-10A","AMPHIBOLES","TREMOLITE","DUNITE, TALC",58.02,0,0.28,0.13,2.76,12.63,24.26,0.11,0.01,0.11,0.05,2.19,0,0.01,0.05,0,0,0,0,0,0.044,0
"794","14569","samp. TUA DUNGRI","AMPHIBOLES","TREMOLITE","KOMATIITE",57.63,0,0.46,0.23,2.16,14.3,22.71,0.24,0,0.29,0.057,2.15,0,0,0.067,0,0,0,0,0,0.0713,0
"795","385","samp. 59-75","AMPHIBOLES","TREMOLITE","HARZBURGITE",53.44,0,3.55,0,2.18,12.69,22.24,0.05,0.08,1.61,0.247443,2.10279225153962,0.257,0,0,0,0,0,0,0,0.07,0
"796","21733","samp. 186463","AMPHIBOLES","TREMOLITE","AMPHIBOLITE",54.839,0.369,3.116,0.533,2.171,13.244,22.238,0.059,0.182,0.664,0.07,2.12970585843737,0,0.038795,0.072,0,0,0,0,0,1.305051,0
"797","14564","samp. TUA DUNGRI","AMPHIBOLES","TREMOLITE","KOMATIITE",58.65,0,0.89,0,2.15,13.93,22.06,0,0,0.27,0.1079,2.12,0.063,0.003,0.14,0,0,0,0,0,0.0835,0
"798","21781","samp. 186460","AMPHIBOLES","TREMOLITE","DUNITE",58.064,0.004,0.442,0.101,1.244,12.912,23.495,0.044,0.03,0.117,0.0122429070074983,2.35024903239761,0,0,0.082,0,0,0,0,0,0.0872,0
"799","21689","samp. 186461","AMPHIBOLES","TREMOLITE","DUNITE",53.515,0.16,2.942,0.651,1.506,13.011,22.47,0.041,0,0.305,0.0122429070074983,2.13979111373334,0.062,0.02,0.089,0,0,0,0,0,0.049,0
"800","21727","samp. 186463","AMPHIBOLES","TREMOLITE","AMPHIBOLITE",55.271,0.426,2.895,0.367,2.492,12.868,22.178,0.07,0.29,0.518,0.0185804312100407,2.13,0.28,0,0.018,0,0,0,0,0,0.0481,0
"801","30400","samp. A2-27A","AMPHIBOLES","TREMOLITE","HARZBURGITE",55.93,0.042242,3.11,0.8,1.91,12.71,22.22,0.08,0.082,0.65,0.3568553,2.18,0.013,0.002,0.1441,0,0,0,0,0,0.177,0
"802","31796","samp. 565471","AMPHIBOLES","TREMOLITE","DUNITE",55.525,0.112634,2.10923,0.370861,2.85188,12.3109,23.1138,0.088433,0.051963,0.625983,0.033041,2.26493684520587,0,0.021673,0.090491,0,0,0,0,0,0.056,0
"803","21800","samp. 186486","AMPHIBOLES","TREMOLITE","DUNITE",53.037,0.301,6.326,1.158,2.179,12.533,20.749,0.04,0.105,1.083,0.065,2.12,0.0465,0.0131,0.114,0,0,0,0,0,0.2613,0
"804","14216","samp. KJ 2 71.40","AMPHIBOLES","TREMOLITE","CARBONATITE, CALCITE",57.73,0.07,0.1,0.09401,2.78,12.2,22.62,0.06,0.21,0.92,0.045,2.02,0.159,0.011,0.085,0,0,0,0,0,0.083,0
"805","15697","samp. 07SLK08","AMPHIBOLES","TREMOLITE","LHERZOLITE, GARNET",47.23,0.41,9.95,1.68,2.15,12.8,19.84,0.03,0.61,1.95,0,2.06,0.357655654383736,0.03,0.12,0,0,0,0,0,0.14,0
"806","21682","samp. 186457","AMPHIBOLES","TREMOLITE","DUNITE",49.791,0.271,6.829,1.145,2.213,12.49,20.655,0.06,0.122,1.479,0.0356,2,0.19,0.006511,0.125,0,0,0,0,0,0.031,0
"807","21714","samp. 186476","AMPHIBOLES","TREMOLITE","DUNITE",50.994,0.258,6.876,1.325,2.073,12.665,20.797,0.021,0.24,1.201,0.0359958412278257,2.10771362204557,0.155179,0.02,0.175,0,0,0,0,0,0.032,0
"808","21742","samp. 186463","AMPHIBOLES","TREMOLITE","AMPHIBOLITE",52.062,0.647,4.915,0.883,2.602,13.016,21.073,0.042,0.215,0.944,0.15,2.01004115599829,0.11,0.015096,0.003,0,0,0,0,0,0,0
"809","30384","samp. A1-16A","AMPHIBOLES","TREMOLITE","HARZBURGITE",57.21,0.05,1.56,0.29,3.48,13.34,22.9,0.13,0.04,0.31,0.07,2.19,0,0.0032,0.1,0,0,0,0,0,0.0842386,0
"810","21715","samp. 186476","AMPHIBOLES","TREMOLITE","DUNITE",51.992,0.321,5.819,1.22,1.917,12.82,21.372,0.071,0.2566,1.107,0.052,2.1,0.06,0,0.142,0,0,0,0,0,0,0
"811","8864","samp. UC498","AMPHIBOLES","TSCHERMAKITE","RHYOLITE",43.885,2.544,9.801,0.08,14.168,11.383,13.185,0.38,0.036,2.491,0.1228723,1.9706820995599,0.157,0.335,0,0,0,0,0,0,0.03,0
"812","21327","samp. GJ0460","AMPHIBOLES","TSCHERMAKITE","MEIMECHITE",44.29,3.05,10.01,0.14,11.7,11.06,15.18,0.09,0.6,2.73,0,2.03,0,0.04363,0.03,0,0,0,0,0,0,0
"813","17193","samp. MQ14","AMPHIBOLES","TSCHERMAKITE","NOT GIVEN",41.899685,2.263147,12.837855,0.059269,12.10955,11.770244,13.959964,0.147415,0.316964,2.451801,0.073,1.91623741693744,0.12,0,0,0,0,0,0,0,0.017,0
"814","5099","samp. NL120E","AMPHIBOLES","TSCHERMAKITE","GABBRO, AMPHIBOLE",42.99,2.17,12.66,0.09,11.84,11.54,14.36,0.2,0.22,3.33,0.02,2,0.12,0,0,0,0,0,0,0,0,0
"815","9595","samp. 7500","AMPHIBOLES","TSCHERMAKITE","ANDESITE, HORNBLENDE-PLAGIOCLASE",45.48,2.22,9.78,0.05,12.4,11.66,15.07,0.21,0.46,2.11,0.0239894253587216,2.04,0.0083,0.032993,0,0,0,0,0,0,0,0
"816","19078","samp. 1913","AMPHIBOLES","TSCHERMAKITE","ANDESITE",36.89,2.69,13.11,0.027,12.8,11.18,15.36,0.2,0.41,2.5,0.1,1.76512719683372,0.4061,0.05,0.0843,0,0,0,0,0,0,0
"817","6778","samp. SH 324-3","AMPHIBOLES","TSCHERMAKITE","DACITE",43.51,2.27,13.42,0.016,12.7,11.06,13.86,0.12,0.34,2.36,0.054,2.01,0.0161,0.02,0.009,0,0,0,0,0,0,0
"818","28174","samp. SS<U+00B7>8","AMPHIBOLES","TSCHERMAKITE","GABBRO, OLIVINE",43.28,1.85,11.61,0.05,13.53,9.89,13.03,0.35,0.39,2.71,0.03,1.82,0.58,0.071,0.01,0,0,0,0,0,0,0
"819","20437","samp. ETOO44","AMPHIBOLES","TSCHERMAKITE","NOT GIVEN",43.38,1.29,11.51,0,14.88,10.74,12.74,0.29,0.17,1.88,0.09,2.03,0.09,0.03,0.0203,0,0,0,0,0,0,0
"820","6510","samp. REV 16A","AMPHIBOLES","TSCHERMAKITE","ANDESITE",41.95,2.58,13.25,0,10.04,11.85,14.78,0.1,0.53,2.78,0.04,1.94,0.2,0,0,0,0,0,0,0,0,0
"821","20428","samp. ETOO44","AMPHIBOLES","TSCHERMAKITE","NOT GIVEN",43.63,1.21,11.91,0,14.83,11.1,12.63,0.31,0.2,1.82,0.03632431,2.01,0.09,0,0.0232,0,0,0,0,0,0,0
"822","31454","samp. MCL","AMPHIBOLES","TSCHERMAKITE","DIORITE",44.17,2.67,9.71,0.0093,12.79,11.07,13.2,0.1188,0.469,2.5357,0.03632431,2.05,0.15,0.1802829,0.004,0,0,0,0,0,0,0
"823","9431","samp. 4008","AMPHIBOLES","TSCHERMAKITE","ANDESITE",42.91,1.927,12.32,0.001,13.127,11.478,13.695,0.213,0.366,1.974,0.02,2.01,0.006,0.024,0,0,0,0,0,0,0,0
"824","28171","samp. SS<U+00B7>8","AMPHIBOLES","TSCHERMAKITE","GABBRO, OLIVINE",42.91,2.18,11.52,0.1,13.6,10.57,12.59,0.31,0.41,2.57,0.01,2.06,0.17,0.03,0,0,0,0,0,0,0.0285,0
"825","25383","samp. BZ1997PF1","AMPHIBOLES","TSCHERMAKITE","ANDESITE",41.0975,2.720731,14.043199,0,12.304,11.386494,14.095556,0.25022,0.422975,2.527633,0.18,1.8876930248811,0.378031,0.030761,0,0,0,0,0,0,0.0182,0
"826","25203","samp. 05IPE24B","AMPHIBOLES","TSCHERMAKITE","ANDESITE",43.732998,1.220979,9.475087,0.008,14.0026,10.588219,13.507841,0.37061,0.348711,1.762826,0.017,1.97942877056121,0.077108,0.077786,0.02,0,0,0,0,0,0,0
"827","15455","samp. 10KCON18-1","AMPHIBOLES","TSCHERMAKITE","ANDESITE, BASALTIC",41.3403,1.44023,14.0385,0.04,11.6607,12.3496,14.6778,0.175909,0.307093,2.02493,0.1,1.95,0.04,0.02,0,0,0,0,0,0,0,0
"828","7291","samp. 205","AMPHIBOLES","TSCHERMAKITE","NOT GIVEN",41.03,2.02,14.4,0.04,10.7277,11.4,15.08,0.16,0.21,2.4,0.00833490980656345,2.05,0.09,0.02,0.02,0,0,0,0,0,0,0
"829","9315","samp. 4005","AMPHIBOLES","TSCHERMAKITE","ANDESITE",43.736,1.584,11.27,0.066,10.639,11.525,15.223,0.138,0.54,1.964,0.0147027616518516,2.019,0.004,0.014,0.15,0,0,0,0,0,0.0285,0
"830","3606","samp. CAY 44C","AMPHIBOLES","TSCHERMAKITE","ANDESITE",40.29,3.1,13.61,0,12.71,10.5,12.69,0.15,0.51,2.77,0.014,1.97,0.3664,0.034916,0.02,0,0,0,0,0,0.018,0
"831","15422","samp. 10KCON18-1","AMPHIBOLES","TSCHERMAKITE","ANDESITE, BASALTIC",42.6779,2.86854,12.3539,0,12.6607,11.2886,14.2717,0.203336,0.273374,2.17204,0,2.1,0.09,0.03,0,0,0,0,0,0,-0.0241,0
"832","25843","samp. 8-24-76-5","AMPHIBOLES","TSCHERMAKITE","NOT GIVEN",43.2,2.23,12.84,0.252,10.16,10.9,15.34,0.162,0.253,2.36,0.036,2.12,0,0.032,0.023,0,0,0,0,0,0,0
"833","19094","samp. LHV","AMPHIBOLES","TSCHERMAKITE","NOT GIVEN",43.71,1.74,11.86,0,9.56,11.03,15.53,0.13,0.31,2.28,0.016,2.03,0.0906,0.012,0,0,0,0,0,0,0,0
"834","25825","samp. SH325-1","AMPHIBOLES","TSCHERMAKITE","DACITE",42,2.31,12.7,0.0138,12.7,10.8,13,0.15,0.28,2.4,0.0342,2.06,0.01,0.11,0.025,0,0,0,0,0,0,0
"835","9737","samp. GG5","AMPHIBOLES","TSCHERMAKITE","TRACHYANDESITE",42.818,1.414,12.195,0,13.488,11.729,13.41,0.347,0.436,2.824,0.0386045300552119,1.79454411112596,0.625,0.04,0,0,0,0,0,0,0.03,0
"836","7217","samp. MK140","AMPHIBOLES","TSCHERMAKITE","DACITE",45.6,2.25,10.58,0.04,13.69,11.22,13.13,0.13,0.62,2.4,0.0178221966405141,2.07,0.0191,0.03,0.14,0,0,0,0,0,0.017,0
"837","32715","samp. NIKIA","AMPHIBOLES","TSCHERMAKITE","RHYOLITE",44.62,1.91,9.69,0.09,12.79,10.68,14.79,0.5347,0.5099,1.98,0.030524,2.19373918687912,0.16,0.038,0.04,0,0,0,0,0,0.031,0
"838","31032","samp. MCL","AMPHIBOLES","TSCHERMAKITE","DIORITE",45,2.14,9.78,0.0582,11.05,11.83,14.35,0.1075,0.6876,1.49,0.031,2.02,0.1,0.03,0,0,0,0,0,0,0,0
"839","10512","samp. SK15A","AMPHIBOLES","TSCHERMAKITE","GABBRODIORITE",44.64,1.7,11.9,0.24,11.07,12.16,14.12,0.16,0.7,1.95,0.027,2.03,0,0.01,0.0103,0,0,0,0,0,0,0
"840","28093","samp. CS216","AMPHIBOLES","TSCHERMAKITE","ANDESITE",48.17,2.62,9.33,0.05,10.63,10.87,15.24,0.19,0.65,2.1,0,2,0,0.16,0.01,0,0,0,0,0,0,0
"841","13074","samp. 327","AMPHIBOLES","WINCHITE","MINETTE, RICHTERITE",54.33,0.77,0.88,0.01,19.9051,3.36,8.99,0.04,0.14,5.08,0.04,2.05,0.981413501825869,0.02,0.106758,0,0,0,0,0,0.1677,0
"842","26105","samp. EA-1","AMPHIBOLES","WINCHITE","BLUESCHIST, GARNET-EPIDOTE",44.65,0.34,12.35,0.09,22.13,5.61,5.65,0.21,0.44,5.03,0.04,1.9133411113206,0.43,0.072325,0.032,0,0,0,0,0,0.095,0
"843","13073","samp. 327","AMPHIBOLES","WINCHITE","MINETTE, RICHTERITE",53.51,0.73,1.56,0.11,7.75,8.64,16.95,0.15,0.66,3.57,0.035,2.089,1.21,0.027988,0.09,0,0,0,0,0,0,0
"844","13074","samp. 327","AMPHIBOLES","WINCHITE","MINETTE, RICHTERITE",54.33,0.77,0.88,0.01,19.9051,3.36,8.99,0.04,0.14,5.08,0.04,2.05,0.981413501825869,0.02,0.106758,0,0,0,0,0,0.1677,0
"845","9114","samp. 124-3A","AMPHIBOLES","WINCHITE","NOT GIVEN",50.53,0.18,9.35,0.04,14.43,7.14,9.94,0.03,0.2,3.6,0.012,2.02597583399229,0.326,0.035059,0.08081137,0,0,0,0,0,0.1107,0
"846","12942","samp. ST237","AMPHIBOLES","WINCHITE","LAMPROITE, OLIVINE",50.99,2.26,0.835,0.02,15.8,4.55,13.12,0.2,3.2,5.28,0.004,1.58070220875494,0.9,0,0.2,0,0,0,0,0,1.305051,0
"847","1595","samp. 513ABL-1","AMPHIBOLES","WINCHITE","SCHIST",51.88,0.04,1.96,0.0929,24.3,5.99,8.29,0.25,0.09,4.29,0,2.06934194397001,0.51,0.08,0.06,0,0,0,0,0,0.1747,0
"848","3483","samp. 129-800A-58R-1,86-91","AMPHIBOLES","WINCHITE","DOLERITE, ALKALINE",52.27,0.83,1.16,0.07,21.62,5.58,10.92,0.56,0.51,4.41,0.02,2.04,1.071335,0.023012,0,0,0,0,0,0,0.0697,0
"849","9098","samp. KH60/1","AMPHIBOLES","WINCHITE","NOT GIVEN",51.73,0.22,5.25,0.0184,15.74,6.49,13.28,1.35,0.28,3.53,0.17,2.01115232145436,0.79,0.024,0.0189,0,0,0,0,0,1.28,0
"850","16496","samp. 11SM61","AMPHIBOLES","WINCHITE","SYENITE, PYROXENE",53.427,0.135,1.503,0.052,12.708,7.81,15.536,0.447,0.759,4.709,0.1855828,1.37,1.66,0.025,0.17,0,0,0,0,0,0.1837,0
"851","3477","samp. 129-800A-58R-1,86-91","AMPHIBOLES","WINCHITE","DOLERITE, ALKALINE",52.5,1.22,1.16,0.08,20.57,6.33,10.71,0.4,0.75,4.62,0.06,1.66,1.13,0.0216,0,0,0,0,0,0,0.169,0
"852","16496","samp. 11SM61","AMPHIBOLES","WINCHITE","SYENITE, PYROXENE",53.427,0.135,1.503,0.052,12.708,7.81,15.536,0.447,0.759,4.709,0.1855828,1.37,1.66,0.025,0.17,0,0,0,0,0,0.1837,0
"853","16979","samp. YH1104-9","AMPHIBOLES","WINCHITE","PHOSCORITE",50.02,0,4.45,0.0038,14.45,5.99,16.08,1.47,0.3,4.29,0.03,1.78739182828033,0.906,0,0.014,0,0,0,0,0,1.638343,0
"854","3335","samp. BD3825","AMPHIBOLES","WINCHITE","HARZBURGITE, XENOLITH",45.4,0.08,12.5,3.12,3.29,7.07,20.5,0.05,0.33,4.85,0,2.02,0.36,0.11,0.112,0,0,0,0,0,0.2041,0
"855","29592","samp. 114905","AMPHIBOLES","WINCHITE","ALBITITE",54.965,0.406,2.316,0,18.148,1.106,9.787,1.243,0.408,4.694,0.1186515,1.79454411112596,1.102,0.006,0.04,0,0,0,0,0,0.44,0
"856","3474","samp. 129-800A-58R-1,86-91","AMPHIBOLES","WINCHITE","DOLERITE, ALKALINE",50.77,1.28,1.13,0.02,23.7,6.37,8.77,0.55,0.64,4.54,0.1079,1.81,1.43,0.03,0.18,0,0,0,0,0,0.0972,0
"857","16711","samp. IL-17-4","AMPHIBOLES","WINCHITE","PERIDOTITE, SPINEL, XENOLITH",50.6,0.19,7.32,1.26,3.02,9.82,20.4,0.07,0.22,4.06,0,2.14,0.298929479034308,0.07,0.09,0,0,0,0,0,0.1253,0
"858","1595","samp. 513ABL-1","AMPHIBOLES","WINCHITE","SCHIST",51.88,0.04,1.96,0.0929,24.3,5.99,8.29,0.25,0.09,4.29,0,2.06934194397001,0.51,0.08,0.06,0,0,0,0,0,0.1747,0
"859","3476","samp. 129-800A-58R-1,86-91","AMPHIBOLES","WINCHITE","DOLERITE, ALKALINE",51.19,1.5,0.16,0,24.81,5.89,7.94,0.37,0.66,4.44,0.03,1.7843637211078,1.16,0.03,0.22,0,0,0,0,0,0.182,0
"860","15750","samp. SYENITE","AMPHIBOLES","WINCHITE","SYENITE",52.16,0.63,3.01,0.04,7.75,9.61,18.3,0.39,1.08,3.84,0.05,0.89,2.92,0.032469,0.1041,0,0,0,0,0,0.1452,0
"861","10961","samp. G71","AMPHIBOLES","WINCHITE","HAWAIITE",50.99,3.15,14.27,0.1977,12.86,5.51,2.47,0.25,3.66,4.24,0.0770441911923753,1.92473665637686,0.32,0.13,0.087,0,0,0,0,0,0,0
"862","3476","samp. 129-800A-58R-1,86-91","AMPHIBOLES","WINCHITE","DOLERITE, ALKALINE",51.19,1.5,0.16,0,24.81,5.89,7.94,0.37,0.66,4.44,0.03,1.7843637211078,1.16,0.03,0.22,0,0,0,0,0,0.182,0
"863","9114","samp. 124-3A","AMPHIBOLES","WINCHITE","NOT GIVEN",50.53,0.18,9.35,0.04,14.43,7.14,9.94,0.03,0.2,3.6,0.012,2.02597583399229,0.326,0.035059,0.08081137,0,0,0,0,0,0.1107,0
"864","3483","samp. 129-800A-58R-1,86-91","AMPHIBOLES","WINCHITE","DOLERITE, ALKALINE",52.27,0.83,1.16,0.07,21.62,5.58,10.92,0.56,0.51,4.41,0.02,2.04,1.071335,0.023012,0,0,0,0,0,0,0.0697,0
"865","29590","samp. 114905","AMPHIBOLES","WINCHITE","ALBITITE",54.727,0.301,0.364,0.02,20.719,0.868,8.229,1.372,0.557,4.208,0.09,1.42,0.986,0,0.104807,0,0,0,0,0,0.1052,0
"866","13323","samp. ZRNG010","AMPHIBOLES","WINCHITE","KIMBERLITE",49.07,0.08,15.12,0.22,5.97,4.29,19.51,0.23,0.57,3.67,0.02,1.92499501666203,0.42,0.07,0.0132,0,0,0,0,0,0.133,0
"867","12942","samp. ST237","AMPHIBOLES","WINCHITE","LAMPROITE, OLIVINE",50.99,2.26,0.835,0.02,15.8,4.55,13.12,0.2,3.2,5.28,0.004,1.58070220875494,0.9,0,0.2,0,0,0,0,0,1.305051,0
"868","3474","samp. 129-800A-58R-1,86-91","AMPHIBOLES","WINCHITE","DOLERITE, ALKALINE",50.77,1.28,1.13,0.02,23.7,6.37,8.77,0.55,0.64,4.54,0.1079,1.81,1.43,0.03,0.18,0,0,0,0,0,0.0972,0
"869","26105","samp. EA-1","AMPHIBOLES","WINCHITE","BLUESCHIST, GARNET-EPIDOTE",44.65,0.34,12.35,0.09,22.13,5.61,5.65,0.21,0.44,5.03,0.04,1.9133411113206,0.43,0.072325,0.032,0,0,0,0,0,0.095,0
"870","29592","samp. 114905","AMPHIBOLES","WINCHITE","ALBITITE",54.965,0.406,2.316,0,18.148,1.106,9.787,1.243,0.408,4.694,0.1186515,1.79454411112596,1.102,0.006,0.04,0,0,0,0,0,0.44,0
