"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS"
"542","16366","samp. 31B/5","PYROXENE","SALITE","GABBRO",44.53,5.01,7.1,0.099,8.23,21.86,12.54,0.14,0.06,0.54,0.03,0,0,0,0.08,0,0,0,0,0,0.14,0
"543","22742","samp. 51506","PYROXENE","SALITE","GREENSTONE, THOLEIITIC",50.01,1.23,3.78,0.03,9.81,19.01,15.89,0.23,0.008,0.26,0.00760666666666667,0,0,0,0.022,0,0.01,0,0,0,0.04,0
"544","965","samp. RA27","PYROXENE","SALITE","BASALT, ALKALINE",48.7,3.52,5.17,0.03,10.6,21.6,12.96,0.19,0,0.45,0,0,0,0,0,0,0.06,0,0,0,0.01,0
"545","23011","samp. ER 40","PYROXENE","SALITE","BASALT",49.18,2.49,3.32,0.03,11.08,21.14,12.43,0.32,0.01,0.45,0.01,0,0,0,0,0,0,0,0,0,0,0
"546","26672","samp. MPH4","PYROXENE","SALITE","NOT GIVEN",44.5,4.21,5.3,0.17,13.02,21.38,9.94,0.26,0,0.59,0.1444,0,0,0,0.14,0,0.056,0,0,0,0.14,0
"547","22618","samp. 103474","PYROXENE","SALITE","LAMPROPHYRE, ALKALINE",44.72,2.33,8.41,0.002,9.14,22.59,10.95,0,0,0.92,0.09,0,0,0,0.005,0,0.06,0,0,0,0.18,0
"548","25278","samp. 031027C7","PYROXENE","SALITE","BASALT, OLIVINE-CLINOPYROXENE-PLAGIOCLASE",49.6,1.82,3.37,0,9.2,21.29,14,0.16,0.01,0.41,0.06,0,0,0,0.05,0,0,0,0,0,0.25,0
"549","31943","samp. MC 8","PYROXENE","SALITE","MUGEARITE",49.35,2.01,6.02,0,7.23,21.26,13.21,0.3,0.13,0.41,0.07,0,0,0,0,0,0.01,0,0,0,0.08,0
"550","30390","samp. P-7","PYROXENE","SALITE","BASALT, ALKALINE",48.84,2.48,3.33,0.04,8.46,22.18,13.56,0.18,0.01,0.58,0.05,0,0,0,0,0,0.04,0,0,0,0.03,0
"551","13991","samp. FKR/FKT","PYROXENE","SALITE","BASANITE",45.09,3.24,9.97,0.06,6.38,22.1,12.03,0.08,0,0.68,0.01,0,0,0,0,0,0.01,0,0,0,0.11,0
"552","30757","samp. 01.03.25.04","PYROXENE","SALITE","PICRITE",44.934,3.49,5.463,0.144,8.693,20.023,14.171,0.16,0.015,0.431,0.144,0,0,0,0.044,0,0.01,0,0,0,0,0
"553","11301","samp. SKX 70","PYROXENE","SALITE","BASALT",44.19,3.45,8.91,0.06,7.84,22.43,11.1,0.15,0.01,0.62,0,0,0,0,0.03,0,0.09,0,0,0,0.18,0
"554","13956","samp. FKR/FKT","PYROXENE","SALITE","BASANITE",42.85,2.54,11.48,0.02,10.1,22,8.22,0.24,0.08,1.42,0.01,0,0,0,0.02,0,0.01,0,0,0,0.03,0
"555","26115","samp. 983-113","PYROXENE","SALITE","BASALT",49.9896406807776,1.98512594112092,3.94046985829331,0.121182028480222,10.725,16.6553401516291,17.080504217653,0.209501133982756,0.01,0.295766306799185,0.034,0,0,0,0.02,0,0,0,0,0,0.1,0
"556","1034","samp. 7","PYROXENE","SALITE","GABBRO",46.52,1.3,5.28,0.06,8.78,21.06,14.38,0.2,0.0344,0.3128,0.1801,0,0,0,0.02,0,0.01,0,0,0,0.06,0
"557","17256","samp. 936","PYROXENE","SALITE","ANDESITE",47.17,1.57,7.24,0.16,7.73,21.36,12.29,0.03,0.06,0.26,0.02,0,0,0,0,0,0.056,0,0,0,0.02,0
"558","16466","samp. #C","PYROXENE","SALITE","HORNBLENDITE, CLINOPYROXENE, XENOLITH",46.28,2.07,9.06,0,8.3,21.43,11.53,0.22,0,0.91,0.04,0,0,0,0.04,0,0,0,0,0,0,0
"559","674","samp. KLPA-33","PYROXENE","SALITE","BASALT, ALKALINE",49.6,2.14,3.49,0.05,10.33,19.3,12.4,0.28,0.05,0.38,0.11,0,0,0,0.01,0,0.01,0,0,0,0.01,0
"560","11330","samp. 93VBS 283","PYROXENE","SALITE","BASALT, ALKALINE",48.225,2.028,4.974,0.073,8.091,21.966,13.622,0.162,0,0.476,0.03,0,0,0,0,0,0.04,0,0,0,0.02,0
"561","29623","samp. SG05-31","PYROXENE","SALITE","BASANITE",46.803,2.497,6.665,0.056,7.738,21.635,11.997,0.259,0.139,0.701,0.1884,0,0,0,0,0,0.04,0,0,0,0.11,0
"562","16292","samp. MDK","PYROXENE","SALITE","NOT GIVEN",47.64,2.81,4.36,0.02,10.08,22.02,12.82,0.27,0.004,0.43,0.18,0,0,0,0.015,0,0,0,0,0,0.1,0
"563","7283","samp. KLA1502","PYROXENE","SALITE","TEPHRITE",45.45,3.79,7.19,0.03,7.7,21.99,12.12,0.21,0.05,0.74,0.04,0,0,0,0.042,0,0.04,0,0,0,0,0
"564","24765","samp. 73073104","PYROXENE","SALITE","GABBRO, AEGIRINE-KAERSUTITE-TITANSALITE",46.4,3.98,6.81,0,9.57,22.6,11.2,0.17,0.01,0.55,0.0103233333333333,0,0,0,0,0,0.01,0,0,0,0.03,0
"565","862","samp. TP4","PYROXENE","SALITE","GABBRO, ALKALINE",48.04,1.65,5.07,0.1,12.48,21.76,9.95,0.52,0,1.57,0.05,0,0,0,0.05,0,0.01,0,0,0,0.03,0
"566","17673","samp. 93-459","PYROXENE","SALITE","BASALT",49.07,1.95,4.14,0.04,10.88,19.85,13.73,0.2,0.021,0.33,0,0,0,0,0,0,0,0,0,0,0,0
"567","13618","samp. POS270_170-2","PYROXENE","SALITE","BASANITE",44.46,3.5,8.9,0.01,7.66,21.98,12.19,0.11,0.004,0.43,0,0,0,0,0.03,0,0.01,0,0,0,0,0
"568","19346","samp. HF 2","PYROXENE","SALITE","BASANITOID",46,3.18,9.1,0,8.48,21.64,10.89,0.15,0.1,0.9,0.1,0,0,0,0.02,0,0.01,0,0,0,0.35,0
"569","20808","samp. XK4","PYROXENE","SALITE","BASALT",48.61,1.14,4.09,0.06,8.25,21.7,14.45,0.2,0,0.44,0.03,0,0,0,0.07,0,0,0,0,0,0.03,0
"570","16363","samp. 30H/20","PYROXENE","SALITE","GABBRO",44.33,2.8,8.47,0.015,10.21,22.19,11.05,0.21,0,0.75,0.1245,0,0,0,0.03,0,0.01,0,0,0,0.1,0
"571","2182","samp. 52-1","PYROXENE","TITAN-AUGITE","BASALT, ALKALINE",49.42,1.75,5.07,0.78,6.76,20.59,15.08,0.11,0.16,0.3,0.21,0,0,0,0.06,0,0.113,0,0,0,0.14,0
"572","2859","samp. AK4-33","PYROXENE","TITAN-AUGITE","BASALT",45.86,0.94,5.8,0.01,24.14,7.72,15.17,0.35,0,0.21,2.67,0,0,0,0,0,0.085,0,0,0,1.68,0
"573","14251","samp. ME 58-3","PYROXENE","TITAN-AUGITE","BASANITE, OLIVINE",42.3,3.84,10.4,0.12,7.98,22.95,10.75,0.12,0.06,0.19,0.03,0,0,0,0.21,0,0.167,0,0,0,0.17,0
"574","16664","samp. LAPILLI","PYROXENE","TITAN-AUGITE","BASALT",46.2,1.5,8.2,0.81,6.2,21.9,14.5,0.11,0.04,1,0.05,0,0,0,0.07,0,0.056,0,0,0,0.15,0
"575","18761","samp. EL8","PYROXENE","TITAN-AUGITE","BASANITE",47.47,1.32,6.14,0.14,7.32,23.51,12.71,0.12,0.0385,0.38,0.04,0,0,0,0.03,0,0.01,0,0,0,0,0
"576","2068","samp. TU9","PYROXENE","TITAN-AUGITE","BASALT",50.98,1.33,4.01,0.05,5.31,22.99,15.42,0.14,0.01,0.54,0.3,0,0,0,0,0,0,0,0,0,0,0
"577","19121","samp. CPT11","PYROXENE","TITAN-AUGITE","RHYOLITE",46.4,2.55,8.84,0.26,7.11,21.4,12.7,0.17,0.026,0.64,0.53,0,0,0,0.03,0,0.01,0,0,0,0.02,0
"578","2118","samp. TF68","PYROXENE","TITAN-AUGITE","BASALT",47.61,2.11,6.49,0.41,6.35,22.36,13.38,0.12,0,0.58,0.008,0,0,0,0,0,0.01,0,0,0,0.01,0
"579","15309","samp. KLP 38","PYROXENE","TITAN-AUGITE","PHONOTEPHRITE",40.74,5.31,10.49,0.03,8.67,22.5,10.08,0.17,0.04,0.63,0,0,0,0,0.02,0,0,0,0,0,0.01,0
"580","14767","samp. AS-023","PYROXENE","TITAN-AUGITE","BASANITE",44.74,4.22,8.99,0,7.47,23.05,11.26,0,0,0.44,0.02,0,0,0,0,0,0,0,0,0,0.15,0
"581","32618","samp. NAY-32","PYROXENE","TITAN-AUGITE","BASALT",49.85,1.36,6.85,0.69,4.75,22.6,14.58,0.13,0.004,0.33,0.25,0,0,0,0.05,0,0.085,0,0,0,0.01,0
"582","25628","samp. 813-1","PYROXENE","TITAN-AUGITE","BASALT",50.35,1.24,3.85,0.66,5.05,22.33,16.07,0.04,0.002,0.26,0.12,0,0,0,0,0,0.113,0,0,0,0.04,0
"583","1025","samp. FM133","PYROXENE","TITAN-AUGITE","LAMPROPHYRE",47.51,2.57,5.65,0.054,6.44,22.82,13.67,0.19,0,0.49,0,0,0,0,0.038,0,0,0,0,0,0.1,0
"584","25516","samp. GA-15","PYROXENE","TITAN-AUGITE","BASANITE, LEUCITE",46.21,2.44,5.34,0.25,7.38,23.03,14.76,0.13,0.01,0.45,0.01,0,0,0,0.048,0,0.06,0,0,0,0.02,0
"585","24623","samp. 368","PYROXENE","TITAN-AUGITE","FOIDITE",45.55,3.68,6.44,0.016,6.98,23.45,12.45,0.077,0,0.321,0.018,0,0,0,0.02,0,0,0,0,0,0.06,0
"586","23214","samp. 100DB","PYROXENE","TITAN-AUGITE","BASALT, ALKALINE, OLIVINE",48,2.47,5.99,0.34,7.32,22.9,13.8,0.1,0.0355,0.49,0.02,0,0,0,0,0,0.01,0,0,0,0.02,0
"587","6087","samp. KLA1646","PYROXENE","TITAN-AUGITE","HARZBURGITE, XENOLITH",44.6,3.71,8.23,0.275,7.51,22.45,12.44,0.086,0.02,0.61,0.018,0,0,0,0.03,0,0.01,0,0,0,0,0
"588","26024","samp. 904-18","PYROXENE","TITAN-AUGITE","BASALT",47.46,2.59,5.97,0.3,8.02,20.27,13.93,0.16,0,0.31,0.01,0,0,0,0.0544,0,0.085,0,0,0,0.02,0
"589","21960","samp. Q19-3","PYROXENE","TITAN-AUGITE","GRANULITE, TWO-PYROXENE",46.9,1.06,8.27,0.01,7.48,22.78,12.11,0.07,0,0.49,0.1406,0,0,0,0,0,0.06,0,0,0,0,0
"590","20265","samp. ERN73","PYROXENE","TITAN-AUGITE","LEUCITITE",45.9,1.48,8.94,0.06,7.36,23.5,12.2,0.13,0.02,0.17,0,0,0,0,0.03,0,0.085,0,0,0,0,0
"591","10804","samp. MGV71","PYROXENE","TITAN-AUGITE","HAWAIITE",47.78,2.19,6.33,0.51,6.92,21.8,13.65,0.18,0.005,0.49,0.05,0,0,0,0,0,0.01,0,0,0,0.02,0
"592","13459","samp. 2-61.23","PYROXENE","TITAN-AUGITE","BENMOREITE, NEPHELINE",49.3,1.69,3.76,0.012,8.09,22.6,13,0.37,0,0.7,0.06,0,0,0,0.03,0,0,0,0,0,0,0
"593","3604","samp. MM-78F-6","PYROXENE","TITAN-AUGITE","NOT GIVEN",44.33,1.43,10.16,0.04,9.05,23.26,11.14,0.11,0.01,0.26,0.02,0,0,0,0.01,0,0.06,0,0,0,0,0
"594","30122","samp. 2001","PYROXENE","TITAN-AUGITE","NOT GIVEN",48.25,1.46,5.16,0.19,8.94,22.2,12.96,0.25,0.22,0,0.1783,0,0,0,0.101,0,0.167,0,0,0,0.17,0
"595","2184","samp. 12/1","PYROXENE","TITAN-AUGITE","PICRITE",51.93,1.65,3.7,0.2,9.96,19.4,13.26,0.22,0.01,0.34,0.08,0,0,0,0.02,0,0.01,0,0,0,0.04,0
"596","19689","samp. 15","PYROXENE","TITAN-AUGITE","NOT GIVEN",50.17,1.73,3.65,0.02,7.72,23.04,13.58,0.19,0.01,0.91,0.06,0,0,0,0.04,0,0,0,0,0,0.02,0
"597","12692","samp. LC-L","PYROXENE","TITAN-AUGITE","TRACHYBASALT",47.22,1.25,7.66,0.1,7.767,22.98,13.17,0.14,0.17,0.38,0.12,0,0,0,0.03,0,0.01,0,0,0,0.01,0
"598","29897","samp. OISM 102/2A PUMICE","PYROXENE","TITAN-AUGITE","LATITE",49.74,1.078,5.04,0.37,5.24,23.42,14.86,0.14,0,0.3,0.02,0,0,0,0.014,0,0.085,0,0,0,0.02,0
"599","13964","samp. FKR/FKT","PYROXENE","TITAN-AUGITE","BASANITE",43.07,4.35,10.33,0.01,7.28,22.83,10.62,0.13,0.01,0.61,0.03,0,0,0,0.01,0,0,0,0,0,0.12,0
"600","22642","samp. 103657A","PYROXENE","TITAN-AUGITE","LAMPROPHYRE, ALKALINE",45.52,2.24,7.37,0.28,5.74,23.38,13.25,0.06,0,0.78,0.08,0,0,0,0,0,0.01,0,0,0,0.04,0
