"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS"
"444","267834","samp. AD06<U+00A0>","MICA","SIDEROPHYLLITE","GRANITE",44.91,0.65,24.29,8e-04,8.17,0.02,2.39,1.09,9.42,0.19,0.05,2.47,3.623,0.059,0.048,0,0,0,0,0,0,0
"445","265500","samp. RT-03-48","MICA","SIDEROPHYLLITE","GRANITE, ALKALINE",32.35926,5.07053,11.70651,0.14,33.72155,0.1186415,2.355469,1.010164,8.728123,0.534088,0.09,3.52642056521588,0.1378969,0.1037203,0.023,0,0,0,0,0,0,0
"446","270016","samp. P15-9-1","MICA","SIDEROPHYLLITE","RHYOLITE",33.47,2.2,17.12,0,30.22,0.02,3.02,0.95,9.25,0.06,0.03,2.63,0.09,0.28,0,0,0,0,0,0,0,0
"447","250968","samp. 124","MICA","SIDEROPHYLLITE","RHYOLITE, PERALKALINE",39.92,2.43,6.31,0.02,22.858,0.01,3.28,4.38,9.04,0.56,0.02,1.75,4.32,0.1048,0.034,0,0,0,0,0,0,0
"448","265473","samp. M513","MICA","SIDEROPHYLLITE","MONZONITE, NEPHELINE",34.35174,2.670462,12.61891,0.111,37.79224,0.1972147,1.32341,0.2840393,9.231606,0.1706369,0.03,3.58021530964985,0.4,0.32,0.1,0,0,0,0,0,0,0
"449","259439","samp. 127 SA","MICA","SIDEROPHYLLITE","GRANITE, AMPHIBOLE-BIOTITE",40.15,2.51,8.11,0,33.02,0.03,0.34,0.34,8.21,0.17,0,2.83,2.85,0,0.011,0,0,0,0,0,0,0
"450","268884","samp. LY-3","MICA","SIDEROPHYLLITE","NOT GIVEN",34.69,0.5,21.96,0.04,26.28,0.173,0.29,0.89,8.75,0.23,0,2.67,2.34,0.12,0.056,0,0,0,0,0,0,0
"451","259267","samp. EJ4","MICA","YANGZHUMINGITE","NOT GIVEN",43.55,0.52,9.97,0.01,0.88,0.02,26.11,0,9.913,0.25,0.0294,0.04,8.02,0.06,0.01,0,0,0,0,0,0,0
"452","274941","samp. 114902","MICA","YANGZHUMINGITE","ALBITITE",52.144,1.059,4.054,0.06,12.94,0.007,16.907,0.272,9.596,0.097,0.09,2.26,2.574,0.032,0.085,0,0,0,0,0,0,0
"453","263197","samp. EF-498","MICA","YANGZHUMINGITE","LAMPROITE",51.9335,0.3561,4.5946,0.0056,3.3675,0,23.1571,0.0385,11.1046,0.2075,0.03,1.45,6.7512,0.006,0.0789,0,0,0,0,0,0,0
"454","263213","samp. EF-497","MICA","YANGZHUMINGITE","LAMPROITE",53.467,0.2694,3.6323,0.1079,3.0956,0,22.9718,0.065,10.9807,0.2386,3.98,1.64963890516335,5.8722,0,0.1132,0,0,0,0,0,0,0
"455","263190","samp. EF-493","MICA","YANGZHUMINGITE","LAMPROITE",51.7451,0.3266,4.343,0.0923,4.1264,0,22.3413,0.0523,10.9871,0.2426,0.02,1.42882903315208,6.8722,0.0075,0.0796,0,0,0,0,0,0,0
"456","263220","samp. EF-493","MICA","YANGZHUMINGITE","LAMPROITE",51.8113,0.5114,4.7206,0.1369,4.3739,0,22.2989,0.0925,11.1171,0.228,0,0.62,6.0319,0,0.0503,0,0,0,0,0,0,0
"457","263214","samp. EF-497","MICA","YANGZHUMINGITE","LAMPROITE",52.6102,0.2592,3.8541,0.2134,3.2193,0,22.6828,0.0617,11.1518,0.2189,3e-04,1.59185766826073,6.5345,0.0345,0.0935,0,0,0,0,0,0,0
"458","263190","samp. EF-493","MICA","YANGZHUMINGITE","LAMPROITE",51.7451,0.3266,4.343,0.0923,4.1264,0,22.3413,0.0523,10.9871,0.2426,0.02,1.42882903315208,6.8722,0.0075,0.0796,0,0,0,0,0,0,0
"459","263178","samp. EF-498","MICA","YANGZHUMINGITE","LAMPROITE",52.5066,0.2949,3.6317,0.1207,3.2738,0.0073,22.5685,0.0932,10.832,0.1873,0.0243,1.64,5.7962,0.0043,0.0707,0,0,0,0,0,0,0
"460","263224","samp. EF-493","MICA","YANGZHUMINGITE","LAMPROITE",56.3065,0.4821,1.1588,0.1159,3.3915,0,21.4953,0.0478,11.1823,0.1638,0.22,1.20173,6.6407,0,0.1185,0,0,0,0,0,0,0
"461","263207","samp. EF-497","MICA","YANGZHUMINGITE","LAMPROITE",51.8041,0.3009,4.2864,0.1804,3.3427,0,22.9065,0,11.1987,0.2679,0,1.64,6.3283,0.003,0.0983,0,0,0,0,0,0,0
"462","261758","samp. 1B","MICA","YANGZHUMINGITE","FENITE",41.25,0.29,11.09,0.16,7.64,0.01,23.52,0.14,10.58,0.32,0.05,1.1,6.09,0.009,0.118,0,0,0,0,0,0,0
"463","263182","samp. EF-498","MICA","YANGZHUMINGITE","LAMPROITE",52.5958,0.2056,3.384,0.1141,3.0946,0.0291,22.8134,0.0729,10.6113,0.2771,0.0491,1.5542,5.7434,0.0161,0.1081,0,0,0,0,0,0,0
"464","263206","samp. EF-497","MICA","YANGZHUMINGITE","LAMPROITE",52.2306,0.239,4.2736,0.148,3.3917,0.0103,22.9868,0.0955,11.0963,0.2784,0.16,1.1,5.6572,0,0.0696,0,0,0,0,0,0,0
"465","263179","samp. EF-498","MICA","YANGZHUMINGITE","LAMPROITE",51.7457,0.2953,4.2625,0.1832,3.3823,0.0176,22.576,0.0883,10.7875,0.2299,0,1.29446129493673,5.7516,0.0071,0.0666,0,0,0,0,0,0,0
"466","263199","samp. EF-498","MICA","YANGZHUMINGITE","LAMPROITE",52.5203,0.3101,3.8674,0.1251,3.1755,0,22.888,0.0963,11.0128,0.2099,0,1.42,6.6561,0,0.1099,0,0,0,0,0,0,0
"467","259267","samp. EJ4","MICA","YANGZHUMINGITE","NOT GIVEN",43.55,0.52,9.97,0.01,0.88,0.02,26.11,0,9.913,0.25,0.0294,0.04,8.02,0.06,0.01,0,0,0,0,0,0,0
"468","263180","samp. EF-498","MICA","YANGZHUMINGITE","LAMPROITE",52.8039,0.2493,3.4653,0.0872,3.1549,0.0194,22.5875,0.066,10.7347,0.2119,0.14,1.26,5.7051,0,0.1237,0,0,0,0,0,0,0
"469","263185","samp. EF-498","MICA","YANGZHUMINGITE","LAMPROITE",51.8702,0.2624,4.0038,0.114,3.2324,0.0337,22.3584,0.0602,10.6718,0.1677,0.0535,1.69663768664143,5.6603,0.0112,0.087,0,0,0,0,0,0,0
"470","259281","samp. EJ4","MICA","YANGZHUMINGITE","NOT GIVEN",44,0.9,11.1,0.01,0.9,0,27.2,0.01,9.9,0.2,0.0099,0.19,8.2,0.1,0.01,0,0,0,0,0,0,0
"471","263218","samp. EF-493","MICA","YANGZHUMINGITE","LAMPROITE",52.0617,0.3406,3.8933,0.1676,3.9747,0.0016,22.2475,0.0617,11.051,0.2601,0.15,1.76674960858999,6.0887,0,0.0856,0,0,0,0,0,0,0
"472","263174","samp. EF-498","MICA","YANGZHUMINGITE","LAMPROITE",50.6127,0.263,4.9009,0.115,3.6358,0.0171,22.4118,0.0718,10.6923,0.2278,0.11,1.42,5.7093,0.0105,0.0659,0,0,0,0,0,0,0
"473","263223","samp. EF-493","MICA","YANGZHUMINGITE","LAMPROITE",56.9323,0.5617,0.6543,0.0613,3.6535,0,21.5466,0.0247,11.346,0.1755,0.02,1.1,6.5447,0.0226,0.1202,0,0,0,0,0,0,0
"474","263175","samp. EF-498","MICA","YANGZHUMINGITE","LAMPROITE",52.4727,0.3039,3.8249,0.1531,3.2614,0.008,22.664,0.0582,10.9026,0.248,0.2319357,1.1,5.7057,0.0099,0.0815,0,0,0,0,0,0,0
"475","263191","samp. EF-493","MICA","YANGZHUMINGITE","LAMPROITE",52.8128,0.2659,3.9563,0.1329,3.9193,0,22.5479,0.0465,11.0546,0.1991,0.12,1.61164,5.9286,0.0015,0.0758,0,0,0,0,0,0,0
"476","263216","samp. EF-493","MICA","YANGZHUMINGITE","LAMPROITE",52.5611,0.2746,4.0858,0.111,4.0513,0.033,22.3093,0.0557,10.9787,0.2423,0.15,1.4,5.5235,0.01,0.0733,0,0,0,0,0,0,0
"477","259267","samp. EJ4","MICA","YANGZHUMINGITE","NOT GIVEN",43.55,0.52,9.97,0.01,0.88,0.02,26.11,0,9.913,0.25,0.0294,0.04,8.02,0.06,0.01,0,0,0,0,0,0,0
"478","274941","samp. 114902","MICA","YANGZHUMINGITE","ALBITITE",52.144,1.059,4.054,0.06,12.94,0.007,16.907,0.272,9.596,0.097,0.09,2.26,2.574,0.032,0.085,0,0,0,0,0,0,0
"479","263183","samp. EF-498","MICA","YANGZHUMINGITE","LAMPROITE",51.8382,0.283,3.8697,0.1308,3.2963,0.0025,22.542,0.0874,10.6868,0.2534,0.03,2.25,5.6807,0,0.1026,0,0,0,0,0,0,0
"480","263198","samp. EF-498","MICA","YANGZHUMINGITE","LAMPROITE",51.4323,0.3785,4.9195,0.0675,3.604,0,23.3098,0.0939,11.051,0.2391,0,1.32,6.7113,0.006,0.0688,0,0,0,0,0,0,0
"481","270341","samp. XIHUASHAN","MICA","ZINNWALDITE","GRANITE",38.22,0.18,24.11,0.1,19,0.12,0.15,1.11,9.61,0.23,0.135036579075145,1.91,3.87,0.336,0.11,0,0,0,0,0,0,0
"482","270337","samp. XIHUASHAN","MICA","ZINNWALDITE","GRANITE",42.45,0.09,25.8,0,13.43,0.07,0.21,1.12,9.84,0.15,0.14,3.4,1.38,0.0222,0.0181,0,0,0,0,0,0,0
"483","252076","samp. STR","MICA","ZINNWALDITE","RHYOLITE",40.2,0.7,18,0,13,0,6.6,2.2,8.9,0.5,0,1.62775028701896,5.2,0.13,0.048,0,0,0,0,0,0,0
"484","270337","samp. XIHUASHAN","MICA","ZINNWALDITE","GRANITE",42.45,0.09,25.8,0,13.43,0.07,0.21,1.12,9.84,0.15,0.14,3.4,1.38,0.0222,0.0181,0,0,0,0,0,0,0
"485","259389","samp. QIGULING","MICA","ZINNWALDITE","RHYOLITE",46.67,0.2,21.02,0.0234,12.75,0.02,0.52,0.18,9.47,0.09,0.08,2,4.77,0.16,0.039,0,0,0,0,0,0,0
"486","264989","samp. D916","MICA","ZINNWALDITE","SHOSHONITE",39.05,6.63,12.97,0.0424,18.15,0.1468,0.1591,10.57,0.67,9.15,0.06,2.03543895481801,5.49,0.0719,0.12,0,0,0,0,0,0,0
"487","255093","samp. CH-92","MICA","ZINNWALDITE","RHYOLITE",44.32,0.31,20.61,0.015,12.02,0,0.14,3.56,8.62,0.39,0.02,0.494832,6.16,0.269808,0.043,0,0,0,0,0,0,0
"488","267594","samp. 81-65","MICA","ZINNWALDITE","RHYOLITE",43.2,0.63,14.1,0.07,20,0.01,0.04,1.61,8.83,0.34,0.2319357,1.59,4.03,0.08,0.09,0,0,0,0,0,0,0
"489","264990","samp. D916","MICA","ZINNWALDITE","SHOSHONITE",38.66,6.53,13.02,0.0599,17.81,0.0691,0.1656,10.4,0.6051,9,0.01,1.74855405451857,5.17,0.048,0,0,0,0,0,0,0,0
"490","255091","samp. CH-102","MICA","ZINNWALDITE","RHYOLITE",42.16,0.34,21.6,0,12.09,0,0.27,3.83,8.45,0.47,0.0293,1.9,4.768,0.056,0.04,0,0,0,0,0,0,0
"491","255090","samp. CH-101","MICA","ZINNWALDITE","RHYOLITE",40.86,0.45,22.03,0.04,11.75,0,0.14,3.93,9.31,0.55,0,0.934996,6.2075,0.295653,0.07,0,0,0,0,0,0,0
"492","274997","samp. 86815","MICA","ZINNWALDITE","ALBITITE",42.481,0.796,23.339,0.04,16.9207908072648,0.071,0.12,0.515,10.512,0.074,0.0491,2.82,1.28265895953757,0.8,0.1286,0,0,0,0,0,0,0
"493","259389","samp. QIGULING","MICA","ZINNWALDITE","RHYOLITE",46.67,0.2,21.02,0.0234,12.75,0.02,0.52,0.18,9.47,0.09,0.08,2,4.77,0.16,0.039,0,0,0,0,0,0,0
"494","255090","samp. CH-101","MICA","ZINNWALDITE","RHYOLITE",40.86,0.45,22.03,0.04,11.75,0,0.14,3.93,9.31,0.55,0,0.934996,6.2075,0.295653,0.07,0,0,0,0,0,0,0
"495","265497","samp. RT-05NK-31A","MICA","ZINNWALDITE","MONZOGABBRO, NEPHELINE",34.43581,0.1812117,14.88278,0.048,34.76912,0.2264525,0.06211136,2.401093,9.120275,0.0360554,0.04,2.67,2.7,0.05225741,0.052,0,0,0,0,0,0,0
"496","274997","samp. 86815","MICA","ZINNWALDITE","ALBITITE",42.481,0.796,23.339,0.04,16.9207908072648,0.071,0.12,0.515,10.512,0.074,0.0491,2.82,1.28265895953757,0.8,0.1286,0,0,0,0,0,0,0
"497","270337","samp. XIHUASHAN","MICA","ZINNWALDITE","GRANITE",42.45,0.09,25.8,0,13.43,0.07,0.21,1.12,9.84,0.15,0.14,3.4,1.38,0.0222,0.0181,0,0,0,0,0,0,0
"498","267963","samp. 4974","MICA","ZINNWALDITE","GREISEN",45.17,0.18,20.39,0.084,13.91,0.01,0.04,0.93,9.69,0.23,0,0.32,8.12,0.348,0.1083,0,0,0,0,0,0,0
"499","264990","samp. D916","MICA","ZINNWALDITE","SHOSHONITE",38.66,6.53,13.02,0.0599,17.81,0.0691,0.1656,10.4,0.6051,9,0.01,1.74855405451857,5.17,0.048,0,0,0,0,0,0,0,0
"500","268889","samp. LY-15","MICA","ZINNWALDITE","GRANITE, BIOTITE",38.31,0.07,22.95,2e-04,22.02,0.05,0.49,0.99,9.56,0.26,0.135036579075145,2.49,3.16,0.315,0.016,0,0,0,0,0,0,0
"501","255093","samp. CH-92","MICA","ZINNWALDITE","RHYOLITE",44.32,0.31,20.61,0.015,12.02,0,0.14,3.56,8.62,0.39,0.02,0.494832,6.16,0.269808,0.043,0,0,0,0,0,0,0
"502","259393","samp. QIGULING","MICA","ZINNWALDITE","RHYOLITE",42.14,0.64,20.26,0.05,17.53,0,0.33,0.29,9.46,0.18,0.15,2.17,3.92,0.22,0.1942,0,0,0,0,0,0,0
"503","264990","samp. D916","MICA","ZINNWALDITE","SHOSHONITE",38.66,6.53,13.02,0.0599,17.81,0.0691,0.1656,10.4,0.6051,9,0.01,1.74855405451857,5.17,0.048,0,0,0,0,0,0,0,0
"504","268889","samp. LY-15","MICA","ZINNWALDITE","GRANITE, BIOTITE",38.31,0.07,22.95,2e-04,22.02,0.05,0.49,0.99,9.56,0.26,0.135036579075145,2.49,3.16,0.315,0.016,0,0,0,0,0,0,0
"505","267592","samp. J85-55","MICA","ZINNWALDITE","RHYOLITE",41,0.65,15.7,0,19.8,0,0.01,1.91,8.55,0.4,0.135036579075145,1.67525,4.01,0.329,0.028,0,0,0,0,0,0,0
"506","270341","samp. XIHUASHAN","MICA","ZINNWALDITE","GRANITE",38.22,0.18,24.11,0.1,19,0.12,0.15,1.11,9.61,0.23,0.135036579075145,1.91,3.87,0.336,0.11,0,0,0,0,0,0,0
"507","268895","samp. LY-20","MICA","ZINNWALDITE","APLITE",35.48,0.14,22.26,0.036,26.52,0.24,0.09,0.98,8.85,0.2,0.03,2.83,2.13,0.39,0.0334,0,0,0,0,0,0,0
"508","264990","samp. D916","MICA","ZINNWALDITE","SHOSHONITE",38.66,6.53,13.02,0.0599,17.81,0.0691,0.1656,10.4,0.6051,9,0.01,1.74855405451857,5.17,0.048,0,0,0,0,0,0,0,0
"509","259389","samp. QIGULING","MICA","ZINNWALDITE","RHYOLITE",46.67,0.2,21.02,0.0234,12.75,0.02,0.52,0.18,9.47,0.09,0.08,2,4.77,0.16,0.039,0,0,0,0,0,0,0
"510","255091","samp. CH-102","MICA","ZINNWALDITE","RHYOLITE",42.16,0.34,21.6,0,12.09,0,0.27,3.83,8.45,0.47,0.0293,1.9,4.768,0.056,0.04,0,0,0,0,0,0,0
