"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS"
"315","195625","samp. BD 51","FELDSPATHOID","VISHNEVITE","NEPHELINITE, PHONOLITIC",35.59,0.03,29.86,0,0.33,4.57,0,0.19,2.59,15.79,0.161652245946146,9.27,0,1,0.16,0,0,0,0,0.01,0,0
"316","195947","samp. BD 878","FELDSPATHOID","VISHNEVITE","PYROXENITE, ALKALINE",35.56,0.03,29.94,0.032,0.436,1.7,0.02,0.0208,1.24,21.03,0.03,1.12,0.26,1.8,0.02,0,0,0,0,0.22,0,0
"317","195948","samp. BD 878","FELDSPATHOID","VISHNEVITE","PYROXENITE, ALKALINE",34.86,0.01,27.94,0.02,0.284,1.76,0.005,0.0092,1.16,21.55,0,0.34,0,0.99,0,0,0,0,0,0,0,0
"318","196816","samp. SQLAP3","FELDSPATHOID","VISHNEVITE","CARBONATITE",36.56,0,24.48,0,1.39,8.93,0.18,0,4.31,10.14,0.142486620038386,0.3,0,1.63,0.02,0,0,0,0,1.75,0,0
"319","196816","samp. SQLAP3","FELDSPATHOID","VISHNEVITE","CARBONATITE",36.56,0,24.48,0,1.39,8.93,0.18,0,4.31,10.14,0.142486620038386,0.3,0,1.63,0.02,0,0,0,0,1.75,0,0
"320","195625","samp. BD 51","FELDSPATHOID","VISHNEVITE","NEPHELINITE, PHONOLITIC",35.59,0.03,29.86,0,0.33,4.57,0,0.19,2.59,15.79,0.161652245946146,9.27,0,1,0.16,0,0,0,0,0.01,0,0
"321","195625","samp. BD 51","FELDSPATHOID","VISHNEVITE","NEPHELINITE, PHONOLITIC",35.59,0.03,29.86,0,0.33,4.57,0,0.19,2.59,15.79,0.161652245946146,9.27,0,1,0.16,0,0,0,0,0.01,0,0
"322","196816","samp. SQLAP3","FELDSPATHOID","VISHNEVITE","CARBONATITE",36.56,0,24.48,0,1.39,8.93,0.18,0,4.31,10.14,0.142486620038386,0.3,0,1.63,0.02,0,0,0,0,1.75,0,0
"323","195625","samp. BD 51","FELDSPATHOID","VISHNEVITE","NEPHELINITE, PHONOLITIC",35.59,0.03,29.86,0,0.33,4.57,0,0.19,2.59,15.79,0.161652245946146,9.27,0,1,0.16,0,0,0,0,0.01,0,0
"324","195625","samp. BD 51","FELDSPATHOID","VISHNEVITE","NEPHELINITE, PHONOLITIC",35.59,0.03,29.86,0,0.33,4.57,0,0.19,2.59,15.79,0.161652245946146,9.27,0,1,0.16,0,0,0,0,0.01,0,0
"325","196816","samp. SQLAP3","FELDSPATHOID","VISHNEVITE","CARBONATITE",36.56,0,24.48,0,1.39,8.93,0.18,0,4.31,10.14,0.142486620038386,0.3,0,1.63,0.02,0,0,0,0,1.75,0,0
"326","195947","samp. BD 878","FELDSPATHOID","VISHNEVITE","PYROXENITE, ALKALINE",35.56,0.03,29.94,0.032,0.436,1.7,0.02,0.0208,1.24,21.03,0.03,1.12,0.26,1.8,0.02,0,0,0,0,0.22,0,0
"327","195625","samp. BD 51","FELDSPATHOID","VISHNEVITE","NEPHELINITE, PHONOLITIC",35.59,0.03,29.86,0,0.33,4.57,0,0.19,2.59,15.79,0.161652245946146,9.27,0,1,0.16,0,0,0,0,0.01,0,0
"328","195625","samp. BD 51","FELDSPATHOID","VISHNEVITE","NEPHELINITE, PHONOLITIC",35.59,0.03,29.86,0,0.33,4.57,0,0.19,2.59,15.79,0.161652245946146,9.27,0,1,0.16,0,0,0,0,0.01,0,0
"329","196816","samp. SQLAP3","FELDSPATHOID","VISHNEVITE","CARBONATITE",36.56,0,24.48,0,1.39,8.93,0.18,0,4.31,10.14,0.142486620038386,0.3,0,1.63,0.02,0,0,0,0,1.75,0,0
"330","196816","samp. SQLAP3","FELDSPATHOID","VISHNEVITE","CARBONATITE",36.56,0,24.48,0,1.39,8.93,0.18,0,4.31,10.14,0.142486620038386,0.3,0,1.63,0.02,0,0,0,0,1.75,0,0
