"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS"
"172","169608","samp. CS216","FELDSPAR","LABRADORITE","ANDESITE",53.95,0.03,29.4,0,0.22,11.67,0.02,0.004,0.65,4.56,0,0,0,0.003,0,0,0,0,0,0,0,0
"173","73242","samp. SV43","FELDSPAR","LABRADORITE","BENMOREITE",55.108,5e-04,27.347,0.012,0.278,10.119,0.05,0.06,0.33,5.371,0,0,0.0522,0.001917,0.013,0,0,0,0,0,0,0
"174","57809","samp. SB-11","FELDSPAR","LABRADORITE","LEUCITITE",48.9,0.14,30.5,0,0.83,13.4,0.18,0.041,0.27,3.3,0.017,0,1e-05,0.005,0.004,0,0,0,0,0,0,0
"175","125076","samp. M11-48 DD","FELDSPAR","LABRADORITE","NOT GIVEN",54.8901,0.0044,27.4636,0.23,0.6456,10.1301,0.0432,0.012,0.5533,5.2962,0.0395,0,0.025,0.012,0.019,0,0,0,0,0,0,0
"176","63209","samp. T147-R3","FELDSPAR","LABRADORITE","ANORTHOSITE",52.719,0.077906,29.311,0,0.55,12.423,0.1,0.012,0.398,4.019286,0.002,0,0.0386,0,0,0,0,0,0,0,0,0
"177","64107","samp. 96","FELDSPAR","LABRADORITE","NOT GIVEN",55.76,0.0401,28.34,0.01,0.152,9.33,0.0071,0.03,0.45,5.47,0,0,1e-05,1e-05,0.0108,0,0,0,0,0,0,0
"178","71658","samp. OGLAKCI_B","FELDSPAR","LABRADORITE","BASALT",53.35,0.17,28.36,0.02,0.73,11.53,0.274571428571429,0.016,0.33,4.48,0.07794931,0,0.0162,0.006,0.003,0,0,0,0,0,0,0
"179","80429","samp. GG7","FELDSPAR","LABRADORITE","TRACHYANDESITE, BASALTIC",52.832,0,29.419,0.018,0.495,12.181,0.071,0.014,0.114,5.012,0.012,0,0,0.0235,0,0,0,0,0,0,0,0
"180","50055","samp. TA2","FELDSPAR","LABRADORITE","NOT GIVEN",55.41,0.01,26.84,0,1.25,9.98,0.14,0,0.89,5.09,0.001,0,0.041,0,0.033,0,0,0,0,0,0,0
"181","116241","samp. DZ51","FELDSPAR","MICROCLINE","TRACHYTE",65.32,0,18.32,0.004,0.11,0,0,0,15.89,0.51,0.11,0,0,0,0,0,0,0,0,0,0,0
"182","116382","samp. DZ51","FELDSPAR","MICROCLINE","TRACHYTE",65.45,0,18.14,0.0091,0.01,0,0,0.03,15.8,0.57,0,0,0,1e-05,0,0,0,0,0,0,0,0
"183","131973","samp. SD14","FELDSPAR","MICROCLINE","NEPHELINITE",63.3069,0.0918,17.7613,0,0.976,0.1996,0.06,0.01075,14.9889,0.6772,0.04,0,0.0825,5e-04,0.0034,0,0,0,0,0,0,0
"184","116251","samp. DZ51","FELDSPAR","MICROCLINE","TRACHYTE",65.16,0,18.36,0,0.0691,0,0,0,16.07,0.42,0.007,0,0,0.003,0.044,0,0,0,0,0,0,0
"185","131970","samp. SD19","FELDSPAR","MICROCLINE","PHONOLITE",63.6671,0.05,18.2943,0.014,0.575,0.0662,0.023,0.01,15.5117,0.5886,0.03,0,0,0.005,0.03,0,0,0,0,0,0,0
"186","116213","samp. DZ50","FELDSPAR","MICROCLINE","TRACHYTE",64.93,0,18.12,0.03,0.02,0,0,0.02,16.21,0.37,0,0,0.074,0.008,0,0,0,0,0,0,0,0
"187","116307","samp. DZ51","FELDSPAR","MICROCLINE","TRACHYTE",65.27,0.01,18.33,0,0,0,0,0,15.94,0.43,0.1,0,0,0.0068,0.04,0,0,0,0,0,0,0
"188","115756","samp. DZ03","FELDSPAR","MICROCLINE","TRACHYTE",64.67,0,17.56,0,0.116074586639965,0,0,0.0176,15.96,0.33,0,0,1e-05,0.03,0.002611,0,0,0,0,0,0,0
"189","116213","samp. DZ50","FELDSPAR","MICROCLINE","TRACHYTE",64.93,0,18.12,0.03,0.02,0,0,0.02,16.21,0.37,0,0,0.074,0.008,0,0,0,0,0,0,0,0
"190","116369","samp. DZ51","FELDSPAR","MICROCLINE","TRACHYTE",65.08,0.01,18.34,0.03,0.03,0,0,0,16.14,0.4,0.08,0,0.034,0,0,0,0,0,0,0,0,0
"191","116380","samp. DZ51","FELDSPAR","MICROCLINE","TRACHYTE",65.26,0,18.27,0,0.1391,0.03,0,0,16.19,0.47,0.01,0,0.03,0,0.002,0,0,0,0,0,0,0
"192","148459","samp. 13PY-7","FELDSPAR","MICROCLINE","GRANITE",64.7,0.02,18.4,0,0.09,0.01,0,0,15.5,0.56,0.036,0,0,0.013784,0.024,0,0,0,0,0,0,0
"193","116234","samp. DZ51","FELDSPAR","MICROCLINE","TRACHYTE",64.82,0.01,18.14,0,0.093,0,0,0,15.75,0.42,0.02,0,0.033,0.01,0,0,0,0,0,0,0,0
"194","116377","samp. DZ51","FELDSPAR","MICROCLINE","TRACHYTE",64.61,0,18.17,0,0.114,0,0.02,0,16.22,0.23,0.03,0,0.166,0.09935283,0.06,0,0,0,0,0,0,0
"195","116195","samp. DZ50","FELDSPAR","MICROCLINE","TRACHYTE",65.51,0,18.47,0,0.1,0,0,1.3e-05,15.94,0.42,0.0256558858896925,0,0.017,0,0,0,0,0,0,0,0,0
"196","120947","samp. WI-13-09","FELDSPAR","MICROCLINE","FENITE",64.45,0.0337476146742445,18.43,0,0.07,0.09,0,0,15.89,0.5,0.005561037697545,0,0.045,0,0,0,0,0,0,0,0,0
"197","116250","samp. DZ51","FELDSPAR","MICROCLINE","TRACHYTE",64.8,0,18.05,0,0.1371,0,0,0.047,16.34,0.34,0.0287,0,0,0.07,0,0,0,0,0,0,0,0
"198","116164","samp. DZ50","FELDSPAR","MICROCLINE","TRACHYTE",65.5,0,18.09,0,0.01,0,0,0,16.12,0.41,0,0,0.071,0.005,0.01,0,0,0,0,0,0,0
"199","116175","samp. DZ50","FELDSPAR","MICROCLINE","TRACHYTE",64.88,0,17.9,0,0.0919,0,0,0.0349,15.99,0.33,0,0,0,0.04911046,0,0,0,0,0,0,0,0
"200","116264","samp. DZ51","FELDSPAR","MICROCLINE","TRACHYTE",64.93,0.03,18.28,0.012,0.05,0,0,0,15.63,0.46,0,0,0.0886,0.005,0.04,0,0,0,0,0,0,0
"201","116306","samp. DZ51","FELDSPAR","MICROCLINE","TRACHYTE",65.17,0,17.95,0.033,0.04,0,0,0.0044,16.14,0.36,0,0,0.09,0.04,0.004,0,0,0,0,0,0,0
"202","115782","samp. DZ06","FELDSPAR","MICROCLINE","TRACHYTE",63.91,0.03,18.25,0,0.383,0,0,0.02,15.17,0.33,0.008,0,0.021,0.02,0,0,0,0,0,0,0,0
"203","116242","samp. DZ51","FELDSPAR","MICROCLINE","TRACHYTE",65.44,0,18.15,0,0.082,0,0,0.0269,16.37,0.3,0.08309487,0,0.181,0,0.004,0,0,0,0,0,0,0
"204","116248","samp. DZ51","FELDSPAR","MICROCLINE","TRACHYTE",65.37,0,18.26,0,0.085,0,0,0.014,15.99,0.4,0,0,0,0.0041,0.0256,0,0,0,0,0,0,0
"205","116431","samp. DZ52","FELDSPAR","MICROCLINE","TRACHYTE",64.96,0.02,18.3,0.0252,0.13,0,0,0.03,15.6,0.44,0.06,0,0.03,0.005,0.02,0,0,0,0,0,0,0
"206","101043","samp. KD117","FELDSPAR","MICROCLINE","NOT GIVEN",62.65,0.06,18.95,0,0.5,0,0.17,0.013,16.08,0.37,0.0376621269775585,0,1.07,0.09935283,0.013,0,0,0,0,0,0,0
"207","122369","samp. AMB-1","FELDSPAR","MICROCLINE","GRANITE, ALKALINE",63.96262,0.032,18.23184,0.001303,0.1906765,0.926,0.00887691670120182,0.029,15.56971,0.8121343,0.02,0,0,0.02,0.03,0,0,0,0,0,0,0
"208","116391","samp. DZ52","FELDSPAR","MICROCLINE","TRACHYTE",65.33,0,18.42,0,0.05,0,0,0.02,16.11,0.38,0.00649266079447602,0,0.0192,0.01,0.006,0,0,0,0,0,0,0
"209","142728","samp. AURIAT","FELDSPAR","MICROCLINE","GRANITE",64.24,0.01,18.67,0.01925,0.02,0,0,0.01,16.11,0.51,0,0,0.08,0.027,0.05,0,0,0,0,0,0,0
"210","115736","samp. DZ03","FELDSPAR","MICROCLINE","TRACHYTE",64.84,0,17.97,0.015,0.1825,0,0,0.0087,15.72,0.44,0.03,0,0,0.006976,0.0256,0,0,0,0,0,0,0
"211","171475","samp. 13LW04","FELDSPAR","OLIGOCLASE","MONZONITE",63.6,0.07,23.4,0.13,0.1237,4.32,0.081,0.03,0.29,8.15,0.3223337,0,0.043319,0.1631755,0,0,0,0,0,0,0,0
"212","63184","samp. T146-R14","FELDSPAR","OLIGOCLASE","ANORTHOSITE",62.68,0.0271,22.664,0,0.1704,3.963,0.011,0,1.485,8.13414,0,0,0,0.02730897,4.68571428571429e-05,0,0,0,0,0,0,0
"213","116088","samp. DZ47","FELDSPAR","OLIGOCLASE","TRACHYTE",63.44,0.02,22.43,0.05,0.27497879252775,4.05,0.01,0.02,2.51,7.28,0,0,0.137,0.006,0,0,0,0,0,0,0,0
"214","102168","samp. FRB 340","FELDSPAR","OLIGOCLASE","ECLOGITE, XENOLITH",66.5,0.09,22.1,0.0143,0.2206,2.83,0,0.0075,0.32,9.59,0.0380789167630058,0,0.023864,0,0.019,0,0,0,0,0,0,0
"215","77336","samp. BIG BLUFF MEMBER","FELDSPAR","OLIGOCLASE","RHYOLITE",61.861,0.01,22.701,0.008,0.266,5.118,0,0.003,1.792,7.343,0,0,0.041,0.008,0.001,0,0,0,0,0,0,0
"216","46692","samp. P2","FELDSPAR","OLIGOCLASE","TRACHYTE",63.88,0.01,21.97,0,0.198,3.78,0,0,1.26,8.81,0,0,0.01,0,0.01,0,0,0,0,0,0,0
"217","76871","samp. 914","FELDSPAR","OLIGOCLASE","RHYOLITE",60.78,0.12,24.73,0,0.19,6.22,0.26,0.01,0.34,7.58,0.08,0,0,0.04,0,0,0,0,0,0,0,0
"218","68179","samp. BB85.40","FELDSPAR","OLIGOCLASE","BENMOREITE",60.21,0.01,22.52,0,0.14,4.34,0,0,3.74,5.73,0.0123713011245041,0,1e-05,0,0.02,0,0,0,0,0,0,0
"219","76880","samp. 914","FELDSPAR","OLIGOCLASE","RHYOLITE",60.94,0.33,24.83,0.0189,0.18,6.16,0.26,0.02,0.36,7.64,0.09,0,0.119,0.009,0,0,0,0,0,0,0,0
"220","77335","samp. BIG BLUFF MEMBER","FELDSPAR","OLIGOCLASE","RHYOLITE",62.131,0.014,22.628,0,0.274,5.008,0,0,1.848,7.42,0.02,0,0.004,0.013,0.01,0,0,0,0,0,0,0
"221","60474","samp. 1I","FELDSPAR","OLIGOCLASE","PHONOLITE",61.3795,0.0927,24.241,0,0.28,4.6286,0.0129,0,1.2245,8.0691,0,0,0.097,0,0,0,0,0,0,0,0,0
"222","112984","samp. MM28","FELDSPAR","OLIGOCLASE","NOT GIVEN",64.6913,0.0228,21.5613,2e-04,0.1861,3.4756,0.0251,2e-04,1.9659,8.1948,0,0,0,0.05,0,0,0,0,0,0,0,0
"223","171492","samp. 13LW15","FELDSPAR","OLIGOCLASE","MONZODIORITE",63,0.07,22.4,0,0.11,4.52,0.0025,0.03,0.46,8.86,0.07,0,0,0,0,0,0,0,0,0,0,0
"224","72785","samp. SV2","FELDSPAR","OLIGOCLASE","TRACHYTE",61.714,0.015,22.946,0,0.145,4.504,0,0,0.438,8.348,0,0,0,0,0.02,0,0,0,0,0,0,0
"225","68277","samp. 00-OLT7","FELDSPAR","OLIGOCLASE","NOT GIVEN",61.91,0.21,22.61,0.017,0.64,3.77,0.27,0.01,2.5,8.09,0.044,0,0,0.02,0.07,0,0,0,0,0,0,0
"226","76907","samp. 915","FELDSPAR","OLIGOCLASE","RHYOLITE",62.43,0.69,23.73,0.184,0.14,5.02,0,0.02,0.49,8.71,0.012,0,0,0.037,0.018,0,0,0,0,0,0,0
"227","68170","samp. SMN111","FELDSPAR","OLIGOCLASE","NOT GIVEN",62.51,0.22,22.33,0.03,0.62,5.04,0.13,0.06,1.49,6.84,0.025,0,0.22,0.1,0.011,0,0,0,0,0,0,0
"228","49725","samp. PS8","FELDSPAR","OLIGOCLASE","TRACHYBASALT, NEPHELINE",62.5,0.072,21.93,0,0.6,3.32,0.44,0.0065,5.49,5.37,0.029,0,0.0413,0.05,0.00075,0,0,0,0,0,0,0
"229","145814","samp. SPEC1","FELDSPAR","OLIGOCLASE","NOT GIVEN",63.52,0.15,21.5,0.02,0.26,2.49,0.0106,0.032,1.04,9.81,0.03,0,0.0053,0.004,0,0,0,0,0,0,0,0
"230","146344","samp. TA-2012-55","FELDSPAR","OLIGOCLASE","LHERZOLITE, SPINEL, XENOLITH",61.99,0.1,22.78,0.014,0.2192,3.02,0.12,0.017,1.76,10.46,0.2347,0,0.0184,0,0,0,0,0,0,0,0,0
"231","182757","samp. 11SR03","FELDSPAR","OLIGOCLASE","GRANITE, BIOTITE",62.75,0.05,22.32,0.03,0.107,3.7,0.01,0.03,0.3,10.24,0.0222455265317919,0,0.074,0.0031,0.0182,0,0,0,0,0,0,0
"232","76914","samp. 915","FELDSPAR","OLIGOCLASE","RHYOLITE",62.62,0.61,23.75,0.07,0.14,5.16,0.66,0.0235,0.49,8.63,0.16,0,0.22,0.1181491,0.0225,0,0,0,0,0,0,0
"233","73132","samp. SV40","FELDSPAR","OLIGOCLASE","TRACHYTE",64.03,0.014,22.405,0,0.167,3.595,0,0,0.618,9.013,0.003,0,0,0,0.00166666666666667,0,0,0,0,0,0,0
"234","73151","samp. SV40","FELDSPAR","OLIGOCLASE","TRACHYTE",60.873,0.0328,24.099,0.022,0.205,5.615,0.02,0.0027,0.425,7.79,0,0,0,0,0,0,0,0,0,0,0,0
"235","169508","samp. CS213","FELDSPAR","OLIGOCLASE","ANDESITE",61.59,0.22,25.62,1.07,0.18,4.62,0.1737,0.015158,0.57,7.43,0.0406,0,0,0.009,0.06,0,0,0,0,0,0,0
"236","163589","samp. KB 29B5","FELDSPAR","OLIGOCLASE","RHYOLITE",62.049672,0.012376,22.533552,0,0.125454,6.0449175,0,0,1.0717,7.8522,0.04,0,0,0.023,0,0,0,0,0,0,0,0
"237","60299","samp. 111B","FELDSPAR","OLIGOCLASE","PHONOLITE",60.2571,0.1142,22.6443,0,0.84,3.2918,0.0089,0.0296,1.9018,8.1019,0.008,0,0.181,0,0.004,0,0,0,0,0,0,0
"238","169514","samp. CS213","FELDSPAR","OLIGOCLASE","ANDESITE",61.82,0,25.51,0.004,0.26,4.45,0.04,0.01,0.66,7.31,0.008,0,0,0,0.06,0,0,0,0,0,0,0
"239","72745","samp. SV2","FELDSPAR","OLIGOCLASE","TRACHYTE",60.374,0,24.194,0.007,0.301,5.716,0,0.021,0.359,8.027,0,0,0.113091,0.02,0,0,0,0,0,0,0,0
"240","140272","samp. PB-A-4","FELDSPAR","OLIGOCLASE","NOT GIVEN",62.62,0.08,23.33,0.04,0.08,4.81,0.01,0.03,0.41,8.69,0.06,0,0.03,0.04,0.008,0,0,0,0,0,0,0
"241","158011","samp. HC1305","FELDSPAR","ORTHOCLASE","NOT GIVEN",65.5243,0,18.25486,0.0093,0.142038,0.465079,0,0.03,9.867858,4.262085,0.16,0,0,0.004,0,0,0,0,0,0,0,0
"242","192814","samp. UT-24","FELDSPAR","ORTHOCLASE","GRANITE",64.322,0.037,18.389,0,0.08,0.176,0,0.0165,15.88,0.513,0.02,0,0.01,0,0,0,0,0,0,0,0,0
"243","100998","samp. KD016","FELDSPAR","ORTHOCLASE","NOT GIVEN",63.63,0,18.52,0.0342,0.45,0,0,0.013,15.71,0,0.02,0,0.344,0.0351,0.18,0,0,0,0,0,0,0
"244","155860","samp. HTAC201","FELDSPAR","ORTHOCLASE","PHONOLITE",63.62,0.04,18.85,0,0.21,0.049,0,0,13.79,2.27,0.0188,0,0,0,0.001,0,0,0,0,0,0,0
"245","155617","samp. HTAC1379","FELDSPAR","ORTHOCLASE","NOT GIVEN",61.5,0.11,18.84,0,0.13966,0.073,0,0,13.41,1.242,0.027,0,1e-05,0,0,0,0,0,0,0,0,0
"246","59129","samp. S.1","FELDSPAR","ORTHOCLASE","JUMILLITE",63.9,0.088,16.7,0.035,0.103,0.01,0,0.01,14.9,1.04,0,0,0.012,0.006,0.02,0,0,0,0,0,0,0
"247","145989","samp. PPN2","FELDSPAR","ORTHOCLASE","SYENITE, ALKALINE",62.52897,0.03,19.13822,0,0.09,0.1730066,0.038,0,16.18143,0.381964,0.012,0,0.071,0.0121,0,0,0,0,0,0,0,0
"248","66316","samp. 42-33B","FELDSPAR","ORTHOCLASE","NOT GIVEN",63.3,0.687,19.3,0.0197,0.1,0.08,0.138,0.07,15.6,0.69,0.47,0,0.4042,0.2,0.24,0,0,0,0,0,0,0
"249","159231","samp. HU-15-03","FELDSPAR","ORTHOCLASE","NOT GIVEN",65.053055,0.15,18.053909,0,0.090323,0,0,0.02,14.948732,1.452272,0.021,0,0,0,0.0042,0,0,0,0,0,0,0
"250","190994","samp. B14-013","FELDSPAR","ORTHOCLASE","MONZONITE",64.471466,0.21,18.454151,0.062,0,0,0.029,0.05,16.994556,0.157492,0.46,0,0.08,0.04911046,0.29,0,0,0,0,0,0,0
"251","191068","samp. B07-053","FELDSPAR","ORTHOCLASE","MICROGRANITE",64.9750955159154,0.2,18.3157114676451,0,0.120041367665228,0.00902497879135685,0,0.02,15.6536824763415,0.632969739016964,0,0,0.116,0.07,0.007,0,0,0,0,0,0,0
"252","68615","samp. EM5","FELDSPAR","ORTHOCLASE","BASALT, ALKALINE",58.92,5.61,16.83,0.03,5.13,0.13,0.81,0.08,9.42,3.89,0.66,0,0.25,0.1033406,0.036,0,0,0,0,0,0,0
"253","102935","samp. KONTOZERO","FELDSPAR","ORTHOCLASE","PHONOLITE",63.98,0.15,21.16,0.02,0.49,0.76,0,0,7.41,6.14,0,0,0.057588,0.003,0,0,0,0,0,0,0,0
"254","158294","samp. HC1305","FELDSPAR","ORTHOCLASE","NOT GIVEN",64.832787,0.17,18.323675,0,0.064412,0.011988,0,0,15.655525,0.978556,0.061,0,0.017,0.005,0,0,0,0,0,0,0,0
"255","155958","samp. HTAC1374","FELDSPAR","ORTHOCLASE","PHONOLITE, NOSEAN",63.079,100.013503396399,19.587,0.31,0.285320739866194,0.019,0.004,0.05,12.852,1.763,0.15,0,1.07,0.06653217,0.12,0,0,0,0,0,0,0
"256","158734","samp. RB1607B","FELDSPAR","ORTHOCLASE","NOT GIVEN",62.787273,0.08,17.863249,0.0119,0.014601,0.15387,0,0.01,16.159811,0.63214,0.02,0,0.127,0.02,0.001,0,0,0,0,0,0,0
"257","159324","samp. HU-15-03","FELDSPAR","ORTHOCLASE","NOT GIVEN",63.601025,0.01,18.428511,0,0.053887,0,0.009,0.0125,16.177341,0.581683,0,0,0.047,0.0051,0.02,0,0,0,0,0,0,0
"258","155962","samp. HTAC1374","FELDSPAR","ORTHOCLASE","PHONOLITE, NOSEAN",64.353,0,19.039,0,0.04,0.018,0,0,13.713,1.802,0.012,0,0,0.01,0,0,0,0,0,0,0,0
"259","158768","samp. RB1607B","FELDSPAR","ORTHOCLASE","NOT GIVEN",64.240501,0.0847,18.308676,0.027,0.049905,0.046702,0,0,16.149424,0.532273,0,0,0.06,0.028,0.09,0,0,0,0,0,0,0
"260","161104","samp. DA-5","FELDSPAR","ORTHOCLASE","RHYOLITE",68.83,0.59,19.07,0.026,0.05,0,0.0186,0.03,11.02,0.21,0.1,0,0.34,0.031,0,0,0,0,0,0,0,0
"261","148028","samp. 15ZB124","FELDSPAR","ORTHOCLASE","GRANITE",66.4,0.02,18.45,0,0,0.02,0,0,15.64,0.37,0.01,0,0.0128,0.05,0,0,0,0,0,0,0,0
"262","158791","samp. RB1607B","FELDSPAR","ORTHOCLASE","NOT GIVEN",64.205627,7.953,18.145544,0.74,0.11532,0.039365,0.039,0.08,15.620956,0.998349,0.17,0,1.34,0.07,0.022,0,0,0,0,0,0,0
"263","101095","samp. KD133","FELDSPAR","ORTHOCLASE","NOT GIVEN",62.76,0.03,18.66,0.031,0.32,0.11,0.16,0,17.12,0.22,0,0,0.101,0.019,0,0,0,0,0,0,0,0
"264","101125","samp. XENOLITH","FELDSPAR","ORTHOCLASE","NOT GIVEN",55.97,0,19.44,0.024,0,0,0,0.01,12.67,0.64,0.04,0,0,0.018,0.024,0,0,0,0,0,0,0
"265","191022","samp. B07-047","FELDSPAR","ORTHOCLASE","MICROGRANITE",65.00128,1.53,18.52664,0.24,0.10003,0.03573,0.01,0.0205,14.6938,1.3392,0.11,0,0.776,0.05,0.022,0,0,0,0,0,0,0
"266","159419","samp. BOTA92","FELDSPAR","ORTHOCLASE","NOT GIVEN",64.357422,0.035,18.370552,0,0.115325,0.060163,0.01,0.09,14.70461,1.272849,0.22,0,0,0.026,0.0058,0,0,0,0,0,0,0
"267","145323","samp. 2","FELDSPAR","ORTHOCLASE","NOT GIVEN",63.668,0,18.423,0,0.094,0,0,0.003,14.972,1.241,0.016,0,0,0.004,0.017,0,0,0,0,0,0,0
"268","127942","samp. 3","FELDSPAR","ORTHOCLASE","RHYOLITE",65.22,0.01,17.7,0,0.03,0.02,0.0067,0,16.49,0.28,0.01,0,0.035,0.03,0,0,0,0,0,0,0,0
"269","158055","samp. HC1305","FELDSPAR","ORTHOCLASE","NOT GIVEN",65.245895,0.0849,18.46242,0.02,0.119799,0.337672,0,0.06,12.141194,2.594368,0.0113,0,0,0.002,0,0,0,0,0,0,0,0
"270","155964","samp. HTAC1374","FELDSPAR","ORTHOCLASE","PHONOLITE, NOSEAN",64.024,0.077,18.865,0.011644,0.127,0,0,0.04,13.701,1.69,0,0,0,0,0,0,0,0,0,0,0,0
"271","111364","samp. BP216","FELDSPAR","SANIDINE","RHYOLITE",65.6896906693435,0,18.0651841061879,0.04,0.063,0.176,0,0,11.3843757090944,3.79492957746479,0.0149219847083986,0,0.085383,0,0.0285,0,0,0,0,0,0,0
"272","128849","samp. BE SRP 12 025","FELDSPAR","SANIDINE","RHYOLITE",66.05,0.0188,19.03,0,0.1168,0.3662,0.0057,0.0105,9.41,3.92,0.06,0,0,0.0016,0,0,0,0,0,0,0,0
"273","111150","samp. BP169","FELDSPAR","SANIDINE","RHYOLITE",65.5972110362721,0,18.5345772111223,0.037,0.12,0.325,0,0,10.9892322645976,3.90760563380282,0.03,0,0,0.0168,0,0,0,0,0,0,0,0
"274","130418","samp. SLP1324","FELDSPAR","SANIDINE","NOT GIVEN",59.646,0.368,20.689,0,0.473,0.465,0.022,0,7.971,3.197,0.0206641728738933,0,0.322,0.03,0,0,0,0,0,0,0,0
"275","112231","samp. BP170","FELDSPAR","SANIDINE","RHYOLITE",65.9166393842652,0,17.9604122274561,0,0.075,0.266,0,0.01,10.750123398982,3.78121348314607,0.0223305629163,0,0.030984,0.00491,0,0,0,0,0,0,0,0
"276","178602","samp. YP023","FELDSPAR","SANIDINE","NOT GIVEN",65.9838384133386,0.0257175660160735,18.3804749624673,0.04,0.122909044553509,0.425378227389401,0.000980091883614089,0,9.44455528403575,4.92687425557257,0,0,0,1e-05,0,0,0,0,0,0,0,0
"277","184906","samp. 05-DJ-5","FELDSPAR","SANIDINE","RHYOLITE",65.47,0.14,18.61,0,0.14,0.14,0,0,11.49,3.19,0,0,0,0,0.003,0,0,0,0,0,0,0
"278","128987","samp. BE SRP 12 032","FELDSPAR","SANIDINE","RHYOLITE",65.73,0.0011,18.17,0,0.1622,0.4652,6e-04,0.011,9.15,4.61,0,0,0,0.019,0,0,0,0,0,0,0,0
"279","129618","samp. BP4-19-12-2","FELDSPAR","SANIDINE","RHYOLITE",64,0.02,19.44,0,0.142,0.91,0,0.052638,7.54,5.95,0.0805560633262442,0,0,0.03,0.015,0,0,0,0,0,0,0
"280","177689","samp. 035ROV-12","FELDSPAR","SANIDINE","PHONOLITE",65.86,0.0228,19.45,0.01,0.1687,0.0555,0,0.01,9.49,4.96,0,0,0,0,0.022,0,0,0,0,0,0,0
"281","110671","samp. BP087","FELDSPAR","SANIDINE","RHYOLITE",65.4380829130315,0,17.8881602732597,0.012,0.062,0.159,0,0.007,11.0331612730289,3.97580683096431,0.026,0,0.006,0,0.03,0,0,0,0,0,0,0
"282","164959","samp. MFT","FELDSPAR","SANIDINE","RHYOLITE",65.43,0.0506,19.0592512,0.012,0.117,0.2874,0,0.03,10.72,4.1,0.0542,0,0.11,0.009,0.03,0,0,0,0,0,0,0
"283","160516","samp. 523-L","FELDSPAR","SANIDINE","SYENITE",67.74,0.07,20.13,0.0065,0.0942,0.2778,0.0514,0,3.22,9.48,0,0,0,0.007,0.012,0,0,0,0,0,0,0
"284","61316","samp. OSP90D","FELDSPAR","SANIDINE","RHYOLITE",66.26,0,18.36,0,0.26,0.06,0.02,0,8.28,6.14,0.09,0,0,0,0.02,0,0,0,0,0,0,0
"285","160887","samp. 6070","FELDSPAR","SANIDINE","SYENITE",66.2,0.0089,19.11,0.009784,0.1,0.39,0,0.00063,5.36,8.57,0.01,0,0.021,0.005,0,0,0,0,0,0,0,0
"286","130222","samp. BP4-19-12-1","FELDSPAR","SANIDINE","RHYOLITE",64.51,0,19.56,0.009,0.112811687052024,0.55,0.005,0,9.37,4.33,0.05,0,0,0.01,0.079,0,0,0,0,0,0,0
"287","111218","samp. BP170","FELDSPAR","SANIDINE","RHYOLITE",64.9070775166135,0.016,18.4564957933534,0.03,0.103,0.315,0,0.03,10.6460526453884,3.72209507346586,0,0,0,0.005,0,0,0,0,0,0,0,0
"288","116878","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",66.4678652016932,0,19.2989671553168,0.0043,0.0827609622907103,0.391270385823724,0,0,8.41443537116624,5.20939331869438,0.23,0,0.033,0.015,0.02,0,0,0,0,0,0,0
"289","184900","samp. 05-DJ-5","FELDSPAR","SANIDINE","RHYOLITE",64.86,0,18.37,0.02,0.1,0.23,0,0,11.45,3.74,0.00742501627146909,0,0,0.011,0.005,0,0,0,0,0,0,0
"290","110803","samp. BP115","FELDSPAR","SANIDINE","RHYOLITE",65.3291782164516,0.002,18.1495792149612,0.041,0.11,0.259,0.001,0.04,11.3803384079646,3.63998673740053,0.08,0,1e-05,0.02,0,0,0,0,0,0,0,0
"291","111476","samp. BP232","FELDSPAR","SANIDINE","RHYOLITE",66.0231721782787,0,18.232,0,0.067,0.133,0,0,11.1899768465354,4.16160020714656,0.02,0,0,0,0.023,0,0,0,0,0,0,0
"292","160831","samp. 6070","FELDSPAR","SANIDINE","SYENITE",65.7,0.0044,17.87,0.017,0.126,0,0.0018,0,10.25,5.97,0.008,0,0.03,0.007,0.023,0,0,0,0,0,0,0
"293","164931","samp. MFT","FELDSPAR","SANIDINE","RHYOLITE",65.45,0.0459,19.007352,0,0.1178,0.3453,0,0,10.65,4.26,0.0072,0,0.068,0.02,0,0,0,0,0,0,0,0
"294","117928","samp. 12-WY-2","FELDSPAR","SANIDINE","RHYOLITE",65.477,0.07315,20.038,0.01,0.16,0.619,0,0,7.994,5.605,0,0,0.0413,0,0,0,0,0,0,0,0,0
"295","184646","samp. 06-DJ-64","FELDSPAR","SANIDINE","RHYOLITE",64.52,0,19.2,0,0.06,0.28,0,0.01,11.27,3.21,0.012,0,0,0.03511114,0,0,0,0,0,0,0,0
"296","163635","samp. PLA","FELDSPAR","SANIDINE","RHYOLITE",65.908115,0,18.113477,0,0.0503,0.2346,0,0,12.9411,2.9773,0.02,0,0,0.0028,0.006,0,0,0,0,0,0,0
"297","164537","samp. MFT","FELDSPAR","SANIDINE","RHYOLITE",64.73,0.0667,19.7945968,0.0294,0.1456,0.4417,0,0,10.26,4.38,0,0,0,0.03,0,0,0,0,0,0,0,0
