"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS"
"24","437640","samp. YP340","OLIVINE","FAYALITE","NOT GIVEN",28.7343186392012,0.0549354169988838,0.0205784534980402,0,68.4543062100675,0.355574758659298,1.07819772961341,1.58399128118188,0.001,0.04,0.0726,0,0,0,0,0,0,0,0,0,0,0
"25","389197","samp. HK2013-H3-B","OLIVINE","FAYALITE","NOT GIVEN",31.277,0.027,0,0,57.764,0.302,8.852,1.767,0,0.017,0.24,0.15,0,0,0,0,0,0,0,0,0,0
"26","393150","samp. JC122","OLIVINE","FAYALITE","GABBRO, ALKALINE",34.29523,0.0425,0.03,0.00601551078939574,43.85973,0.07071785,22.09016,1.041848,0.02,0.037,0.15,0,0,0,0.045,0,0,0,0,0,0,0
"27","324921","samp. 021","OLIVINE","FAYALITE","PANTELLERITE",29.31,0.03,0,0,67.61,0.5,0.08,3.68,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0
"28","307832","samp. B355","OLIVINE","FAYALITE","TRACHYTE",29.81,0,0.021,0.058,65.65,0.37,0.43,5.14,0,0.014,0.38,0,0,0,0.0233,0,0,0,0,0,0,0
"29","437627","samp. YP340","OLIVINE","FAYALITE","NOT GIVEN",28.7183418148257,0,0,0.29960396039604,69.3399651885158,0,0.0150446194829779,2.01281181884233,0.04,0.006,0.63,0.15,0,0,0,0,0,0,0,0,0,0
"30","285792","samp. #2.18","OLIVINE","FAYALITE","DACITE",33.57,0.06,0.0217957358264035,0,45.33,0.2,19.31,1.73,0,0.01,0.09,0.15,0,0,0,0,0,0,0,0,0,0
"31","434283","samp. NAL595X","OLIVINE","FORSTERITE","THOLEIITE, OLIVINE",40.25,0.0115,0.0634,0.0509,11.09,0.3172,47.71,0.1732,0,0.0039,0.01,0.0702,0,0,0.3071,0,0,0,0,0,0,0
"32","427411","samp. MW13-33","OLIVINE","FORSTERITE","ANDESITE, BASALTIC",39.45,0.03,0.04,0.04,15.57,0.15,44.08,0.18,0.01,0.0135,0.0046,0,0,0,0.29,0,0,0,0,0,0,0
"33","300887","samp. EH11","OLIVINE","FORSTERITE","BASANITE",39.1650113538062,0.03,0.026,0.016,16.1122882686711,0.299,43.8907594303357,0.21392523364486,0.0192744538245075,0.02,0,0.25,0,0,0.228824593128391,0,0,0,0,0,0,0
"34","330286","samp. LAK10","OLIVINE","FORSTERITE","BASALT",39.4171,2e-04,0.0353,0.0329,15.8723,0.2862,44.2451,0.2258,0,0,0.002,0,0,0,0.1645,0,0,0,0,0,0,0
"35","278623","samp. MA-66","OLIVINE","FORSTERITE","BASALT",40.15,0.01,0.018,0.062,13.762,0.23,45.06,0.19,0,0.0034,0.014,0.000837670346666667,0,0,0.29,0,0,0,0,0,0,0
"36","393128","samp. 11CL17","OLIVINE","FORSTERITE","LHERZOLITE, XENOLITH",39.3670801196924,0.00178026718325999,0.0170502408983874,0.0285,11.1727224003444,0.0555587685718914,48.7726920815056,0.151018267871642,0.01,0.00816262257807973,0.01,0.003,0,0,0.34374,0,0,0,0,0,0,0
"37","398394","samp. 125741","OLIVINE","FORSTERITE","BASALT, ALKALINE",40.095,0.01,0.0254,0.02845,12.54,0.1638,47.42,0.20865,0,0.00665,0.37,0,0,0,0.24735,0,0,0,0,0,0,0
"38","312985","samp. T2-29-1","OLIVINE","FORSTERITE","MELILITITE",40.85,0.01,0.025,0.05,9.42,0.27,48.56,0.25,0.0162,0.03,0.01,0.26,0,0,0.2,0,0,0,0,0,0,0
"39","373139","samp. BN-3","OLIVINE","FORSTERITE","NOT GIVEN",37.6609,0.03,0,0.03,26.6601,0.3288,34.5203,0.5669,0.01,0,0.06,0.3376,0,0,0.0089,0,0,0,0,0,0,0
"40","354521","samp. IR1-O","OLIVINE","FORSTERITE","ORTHOPYROXENITE",39.19,0.05,0,0,11.23,0,49.48,0.1,0.0193,0.04,0.05037,0,0,0,0.72,0,0,0,0,0,0,0
"41","337709","samp. 491712","OLIVINE","FORSTERITE","KIMBERLITE",41.16,0.036,0,0.064,9.04,0.053,51.14,0.129,0.0144558403683807,0.01,0.09,0,0,0,0.336,0,0,0,0,0,0,0
"42","374774","samp. SEC2","OLIVINE","FORSTERITE","NOT GIVEN",36.9891,0.0185,0.051,0.05,25.9178,0.41,34.91,0.4726,0.0186,0.01,0.0192,0.15,0,0,0.014,0,0,0,0,0,0,0
"43","316267","samp. CH-08-8","OLIVINE","FORSTERITE","ANDESITE, BASALTIC",40.26651916,0.017,0.0265,0.05,10.21218723,0.199,47.950551,0.184,0.00873,0.01,0.008404,0.15,0,0,0.525289845299986,0,0,0,0,0,0,0
"44","333328","samp. FH9853","OLIVINE","FORSTERITE","BASALT",41.29,0,0.07,0.03,10.98,0.32,48.25,0.17,0.0151,0.01,0.01,0,0,0,0.28,0,0,0,0,0,0,0
"45","317031","samp. CH-09-9","OLIVINE","FORSTERITE","ANDESITE",39.460726212,0,0.034,0.01,13.48661775,0.1092,44.12094576,0.1996,0.04,0.012,0.1,0.31,0,0,0.00996,0,0,0,0,0,0,0
"46","317414","samp. CH-09-2","OLIVINE","FORSTERITE","ANDESITE",39.492112,0,0,0,14.24445,0.128,44.9295616,0.2167,0,0,0.01,0.26,0,0,0,0,0,0,0,0,0,0
"47","290052","samp. ST 48","OLIVINE","FORSTERITE","BASANITE",40.1,0.0199,0.01,0,17,0.22,42.7,0.28,0,0.0027,0.0376609571079301,0,0,0,0.15,0,0,0,0,0,0,0
"48","349088","samp. YX-4","OLIVINE","FORSTERITE","BASALT, ALKALINE",39.56,0.02,0.02893,0.03,16.63,0.214,42.88,0.194,0.03,0.04,0.016,0.0193,0,0,0.259,0,0,0,0,0,0,0
"49","389977","samp. 14PCX-2","OLIVINE","FORSTERITE","BASALT",37.42,0.0014,0.00188953669384729,0.0305,16.13,0.1,45.3,0.22,0.000286,0,0.028,0.001934,0,0,0.16,0,0,0,0,0,0,0
"50","403216","samp. TBA301-1","OLIVINE","FORSTERITE","BASALT",38.74389,0.00247792417353795,0.0213,0.00539,20.30076,0.31691,40.79128,0.30231,0,0.01,0.0126,0.0036,0,0,0.18627,0,0,0,0,0,0,0
"51","395191","samp. U10Q","OLIVINE","FORSTERITE","PERIDOTITE",41.26,0.008,0.0426,0.06,13.14,0.1358,46.29,0.213,0.00866666666666667,0.03,0,0,0,0,0.327,0,0,0,0,0,0,0
"52","309596","samp. AL/B1B-03","OLIVINE","FORSTERITE","MEIMECHITE",41.34,0,0.06,0.026,13.7,0.34,46.26,0.23,0.01,0.00313701923076923,0,0.0117,0,0,0.35,0,0,0,0,0,0,0
"53","408750","samp. 2-5","OLIVINE","FORSTERITE","HAWAIITE",38.0047,0,0.02921,0.0292,23.5699,0.318,38.889,0.4413,0,0.0051,0.0052,0,0,0,0.0966,0,0,0,0,0,0,0
"54","307380","samp. NCR 27","OLIVINE","FORSTERITE","KIMBERLITE",40.126,0.039,0.012,0.047,11.6451,0.10269,47.486,0.167922,0,0.01,0.007,0.001934,0,0,0.2164405,0,0,0,0,0,0,0
"55","418616","samp. TA-2012-46","OLIVINE","FORSTERITE","LHERZOLITE, SPINEL, XENOLITH",39.84,0.0118,0.0378,0.05,10.16,0.3137,50,0.18,0,0,0,12.8,0,0,0.2135,0,0,0,0,0,0,0
"56","306912","samp. NCR 27","OLIVINE","FORSTERITE","KIMBERLITE",40.4,0.025,0.014,0.041,8.456,0.052,49.673,0.108,0,0.015,0.0084,0,0,0,0.374,0,0,0,0,0,0,0
"57","342010","samp. 11KUL01-2","OLIVINE","FORSTERITE","BASANITE",39.48,0,0.025,0.042,16.39,0.272,44.42,0.266,0,0.017,0.0125,0.0117,0,0,0.141,0,0,0,0,0,0,0
"58","303894","samp. OL63","OLIVINE","FORSTERITE","KIMBERLITE",42.1,0.01,0,0.048,7.04,0.04,50.21,0.12,0,0,0,0,0,0,0.385,0,0,0,0,0,0,0
"59","441485","samp. 2-I3","OLIVINE","FORSTERITE","NOT GIVEN",39.56,0,0.0869,0,13.88,0.26,46.26,0.23,0,0.02,0.084237023939194,0,0,0,0.1,0,0,0,0,0,0,0
"60","373264","samp. 50907","OLIVINE","FORSTERITE","NOT GIVEN",37.2373,3e-04,0.0472,0.015,27.7922,0.424,32.9665,0.5798,0,0,0.044,0,0,0,0.0534,0,0,0,0,0,0,0
"61","416843","samp. 4_DEC_2015","OLIVINE","IDDINGSITE","NOT GIVEN",38.36,0.24,0,0.026,21.46,0.35,38.14,0.66,0.19,0.35,0,0.25,0,0,0.26,0,0,0,0,0,0,0
"62","380873","samp. S10-29","OLIVINE","IDDINGSITE","BASALT",35.1022,0.1233,0.017,0.0283,40.2791,0.0053,23.796,0.0124,0.17,0.07,0.09,0,0,0,0.5394,0,0,0,0,0,0,0
"63","318968","samp. 06SW49","OLIVINE","IDDINGSITE","TRACHYBASALT",36.21,0.0575,1.45,0.315,18.55,0.34,39.37,0.2,0.12,0.08,0.19,0,0,0,0.24,0,0,0,0,0,0,0
"64","400928","samp. 05-06MAR13","OLIVINE","IDDINGSITE","NOT GIVEN",37.85,0.251910885133836,0.0806114832428275,0.023,21.4930367196189,0.503821770267672,38.8657900020076,0.64489186594262,0.15,0.29,0.02302,0.26,0,0,0.251910885133836,0,0,0,0,0,0,0
"65","401252","samp. 12APR13","OLIVINE","IDDINGSITE","NOT GIVEN",37.7,0.110840789458888,0.0604586124321206,0.009231,23.3974830112307,0.483668899456965,37.339991969484,0.67512117215868,0.12,0.39,0.08,0.31,0,0,0.181375837296362,0,0,0,0,0,0,0
"66","302737","samp. 984-61","OLIVINE","IDDINGSITE","BASALT",38.06859,0.0909250707606683,0.14,0.0394,24.462,0.46,35.702,0.325,0.13,0.34,0.065270447206105,0.15,0,0,0.196,0,0,0,0,0,0,0
"67","417052","samp. 3_DEC_2015","OLIVINE","IDDINGSITE","NOT GIVEN",38.28,0.18,0,0.126,23.18,0.41,36.37,0.65,0.31,0.21,0.09,0.0036,0,0,0.31,0,0,0,0,0,0,0
"68","401130","samp. 12APR13","OLIVINE","IDDINGSITE","NOT GIVEN",37.61,0.23171149291725,0.0705208891487281,0.025,23.9267302468899,0.513795049512162,36.754140319181,0.644762415074086,0.16,0.36,0.03,0.15,0,0,0.201488254710652,0,0,0,0,0,0,0
"69","400136","samp. 04MAR12","OLIVINE","IDDINGSITE","NOT GIVEN",37.43,0.191760135603079,0,0.01,24.6966869379334,0.494539297081625,36.2745629897529,0.676206793968752,0.16,0.32,0.09,0.31,0,0,0.181667496887127,0,0,0,0,0,0,0
"70","308812","samp. P-19","OLIVINE","IDDINGSITE","BASALT, ALKALINE",37.33,0.15,0.21,0.047,26.5456,0.49,27.47,0.65,0.17,0.4,0.19,0.15,0,0,0.274,0,0,0,0,0,0,0
"71","400083","samp. 04MAR12","OLIVINE","IDDINGSITE","NOT GIVEN",37.81,0.211605143512422,0.120917224864241,0.032166667,21.1504379158369,0.473592464051611,39.4178879743024,0.523974641078378,0.12,0.36,0.11,0.03,0,0,0.231758014323129,0,0,0,0,0,0,0
"72","417099","samp. 4_DEC_2015","OLIVINE","IDDINGSITE","NOT GIVEN",37.97,0.24,0,0.0188,24.9,0.52,34.95,0.74,0.15,0.4,0.13,0.15,0,0,0,0,0,0,0,0,0,0
"73","401243","samp. 12APR13","OLIVINE","IDDINGSITE","NOT GIVEN",37.19,0.242272005058962,0.131230669406938,0.0903333333333333,23.7931298301656,0.535017344505209,37.0517934291168,0.635964013279776,0.25,0.781,0.2,0.0117,0,0,0.363408007588444,0,0,0,0,0,0,0
"74","401324","samp. 18APR13","OLIVINE","IDDINGSITE","NOT GIVEN",37.53,0.312997565161651,0.171643826056389,0.048,23.4041405175712,0.666381912924804,37.0353697749196,0.67647860857518,0.09,0.27,0.15,0.4635,0,0,0.141353739105262,0,0,0,0,0,0,0
"75","289642","samp. 14","OLIVINE","IDDINGSITE","ANDESITE",36.72,0.001,13.13,0.09,26.4928,0.26,19.29,1.226,0.75,0.29,0.11,0.0117,0,0,0.112,0,0,0,0,0,0,0
"76","390388","samp. CH9","OLIVINE","IDDINGSITE","ANDESITE, BASALTIC",38.1852044402,0.13,0.0243,0.01,20.95279464,0.4064875,39.04825,0.45142,0.17,0.27,0.11,0,0,0,0.26,0,0,0,0,0,0,0
