"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS"
"140","45756","samp. BD1238","CLAY","MONTMORILLONITE","MELILITITE, OLIVINE",36.2,0.93,6.82,0.01,8.6,33.8,20.7,0,0.03,1.2,0.16,17.54,0,0.07,0.05,0,0,0,0,0,0,0
"141","45754","samp. BD1234","CLAY","MONTMORILLONITE","MELILITITE, OLIVINE",36.4,0.4,16.91,0.01,6.3,33.4,22,0.33,0.55,5.86,0.11,11.91,0,0.07,0.25,0,0,0,0,0,0,0
"142","45622","samp. 63-1","CLAY","MONTMORILLONITE","GRANITE",27.59,0.39,11.97,0.03,42.27,0.44,1.52,1.04,0.87,0.04,0.34,21.4,0,0.07,0.07,0,0,0,0,0,0,0
"143","45836","samp. FBV","CLAY","MONTMORILLONITE","GABBRO",43.5,0.76,9.9,0.11,23.6,0.9,7.15,0,3.35,0.41,0.18,11.91,0,0.07,0.27,0,0,0,0,0,0,0
"144","45707","samp. 1-AP","CLAY","MONTMORILLONITE","LAMPROITE",55,0.87,10.7,0.05,6.58,1.24,10.6,0.13,0.26,0.05,0.06,14.43,0,0.07,0.33,0,0,0,0,0,0,0
"145","45439","samp. 119-738C-32R-CC,10-12","CLAY","MONTMORILLONITE","THOLEIITE",61.08,0.26,17.47,0,3.56,0.89,6.99,0.07,1,0.18,0.29,12.67,0,0.08,0.07,0,0,0,0,0,0,0
"146","45854","samp. FBZ","CLAY","MONTMORILLONITE","PERIDOTITE, XENOLITH",43.78,0,20.48,0.07,0.46,6.22,0.42,0,4.75,0.16,0.23,28.05,0,0.07,0.06,0,0,0,0,0,0,0
"147","45400","samp. A7-51-21","CLAY","MONTMORILLONITE","BASALT, ALKALINE",32.2,3.6,6.6,0,17.1,16.3,1.8,0,1.72,1.56,0.29,21.4,0,0.2,0.27,0,0,0,0,0,0,0
"148","45631","samp. 881225-E","CLAY","MONTMORILLONITE","NOT GIVEN",29.01,0.3,38.4,0.14,1.94,0.19,1.1,0.1,1.19,0.41,0.06,18,0,0.08,0.02,0,0,0,0,0,0,0
"149","45756","samp. BD1238","CLAY","MONTMORILLONITE","MELILITITE, OLIVINE",36.2,0.93,6.82,0.01,8.6,33.8,20.7,0,0.03,1.2,0.16,17.54,0,0.07,0.05,0,0,0,0,0,0,0
"150","45452","samp. 119-738C-34R-5,44-46","CLAY","MONTMORILLONITE","NOT GIVEN",58.02,0.35,14.8,0.03,6.58,1.22,10.22,0.16,1.84,0.61,0.05,14.43,0,0.2,0.26,0,0,0,0,0,0,0
"151","45475","samp. 2","CLAY","NONTRONITE","BASALT",43.79,0,13.24,0,14.26,0.12,6.86,0.18,5.34,0.68,0.08,16.99,0,0.2,0.07,0,0,0,0,0,0,0
"152","45468","samp. 5","CLAY","NONTRONITE","BASALT",49.43,0.17,8.12,0,8.34,1.1,21.95,0,7.71,0.2,0.11,14.43,0,0.08,0.52,0,0,0,0,0,0,0
"153","45468","samp. 5","CLAY","NONTRONITE","BASALT",49.43,0.17,8.12,0,8.34,1.1,21.95,0,7.71,0.2,0.11,14.43,0,0.08,0.52,0,0,0,0,0,0,0
"154","45412","samp. 119-738C-119-738C-36R-1,140-144","CLAY","NONTRONITE","THOLEIITE",53.26,0.07,2.44,0.01,16.88,0.21,7.44,0,8.41,0.16,0.03,12.67,0,0.07,0.02,0,0,0,0,0,0,0
"155","45469","samp. 5","CLAY","NONTRONITE","BASALT",49.3,0,8.68,0,12.26,1.1,21.01,0.09,7.6,0.27,0,12.67,0,0.08,0.09,0,0,0,0,0,0,0
"156","45776","samp. 55","CLAY","NONTRONITE","BASALT, THOLEIITIC",49.37,0.48,7.63,0.17,10.61,0.51,4.11,0,8.11,0.16,0,20.9,0,0.07,0.19,0,0,0,0,0,0,0
"157","45468","samp. 5","CLAY","NONTRONITE","BASALT",49.43,0.17,8.12,0,8.34,1.1,21.95,0,7.71,0.2,0.11,14.43,0,0.08,0.52,0,0,0,0,0,0,0
"158","45776","samp. 55","CLAY","NONTRONITE","BASALT, THOLEIITIC",49.37,0.48,7.63,0.17,10.61,0.51,4.11,0,8.11,0.16,0,20.9,0,0.07,0.19,0,0,0,0,0,0,0
"159","45468","samp. 5","CLAY","NONTRONITE","BASALT",49.43,0.17,8.12,0,8.34,1.1,21.95,0,7.71,0.2,0.11,14.43,0,0.08,0.52,0,0,0,0,0,0,0
"160","45778","samp. 57","CLAY","NONTRONITE","BASALT, THOLEIITIC",49.05,0.47,9.38,0,16.24,0.51,4.46,0.05,7.11,0.04,0,7.75,0,0.2,0.01,0,0,0,0,0,0,0
"161","45775","samp. 54","CLAY","NONTRONITE","BASALT, THOLEIITIC",48.45,0.56,8.03,0.11,8.5,0.66,4.23,0,7.69,0.27,0.06,7.75,0,0.2,0.36,0,0,0,0,0,0,0
"162","45469","samp. 5","CLAY","NONTRONITE","BASALT",49.3,0,8.68,0,12.26,1.1,21.01,0.09,7.6,0.27,0,12.67,0,0.08,0.09,0,0,0,0,0,0,0
"163","45469","samp. 5","CLAY","NONTRONITE","BASALT",49.3,0,8.68,0,12.26,1.1,21.01,0.09,7.6,0.27,0,12.67,0,0.08,0.09,0,0,0,0,0,0,0
"164","45468","samp. 5","CLAY","NONTRONITE","BASALT",49.43,0.17,8.12,0,8.34,1.1,21.95,0,7.71,0.2,0.11,14.43,0,0.08,0.52,0,0,0,0,0,0,0
"165","45774","samp. 82","CLAY","NONTRONITE","BASALT, THOLEIITIC",49.85,0.27,10.22,0,21.5,0.64,4.19,0.2,7.97,0.21,0.08,14.43,0,0.2,0.2,0,0,0,0,0,0,0
"166","45469","samp. 5","CLAY","NONTRONITE","BASALT",49.3,0,8.68,0,12.26,1.1,21.01,0.09,7.6,0.27,0,12.67,0,0.08,0.09,0,0,0,0,0,0,0
"167","45469","samp. 5","CLAY","NONTRONITE","BASALT",49.3,0,8.68,0,12.26,1.1,21.01,0.09,7.6,0.27,0,12.67,0,0.08,0.09,0,0,0,0,0,0,0
"168","45776","samp. 55","CLAY","NONTRONITE","BASALT, THOLEIITIC",49.37,0.48,7.63,0.17,10.61,0.51,4.11,0,8.11,0.16,0,20.9,0,0.07,0.19,0,0,0,0,0,0,0
"169","45414","samp. 119-738C-119-738C-36R-1,140-144","CLAY","NONTRONITE","THOLEIITE",56.82,0.06,3.95,0.06,21.33,0.61,4.74,0.11,6.32,0.04,0.05,11.13,0,0.2,0.12,0,0,0,0,0,0,0
"170","45774","samp. 82","CLAY","NONTRONITE","BASALT, THOLEIITIC",49.85,0.27,10.22,0,21.5,0.64,4.19,0.2,7.97,0.21,0.08,14.43,0,0.2,0.2,0,0,0,0,0,0,0
"171","45774","samp. 82","CLAY","NONTRONITE","BASALT, THOLEIITIC",49.85,0.27,10.22,0,21.5,0.64,4.19,0.2,7.97,0.21,0.08,14.43,0,0.2,0.2,0,0,0,0,0,0,0
"172","45468","samp. 5","CLAY","NONTRONITE","BASALT",49.43,0.17,8.12,0,8.34,1.1,21.95,0,7.71,0.2,0.11,14.43,0,0.08,0.52,0,0,0,0,0,0,0
"173","45412","samp. 119-738C-119-738C-36R-1,140-144","CLAY","NONTRONITE","THOLEIITE",53.26,0.07,2.44,0.01,16.88,0.21,7.44,0,8.41,0.16,0.03,12.67,0,0.07,0.02,0,0,0,0,0,0,0
"174","45475","samp. 2","CLAY","NONTRONITE","BASALT",43.79,0,13.24,0,14.26,0.12,6.86,0.18,5.34,0.68,0.08,16.99,0,0.2,0.07,0,0,0,0,0,0,0
"175","45414","samp. 119-738C-119-738C-36R-1,140-144","CLAY","NONTRONITE","THOLEIITE",56.82,0.06,3.95,0.06,21.33,0.61,4.74,0.11,6.32,0.04,0.05,11.13,0,0.2,0.12,0,0,0,0,0,0,0
"176","45412","samp. 119-738C-119-738C-36R-1,140-144","CLAY","NONTRONITE","THOLEIITE",53.26,0.07,2.44,0.01,16.88,0.21,7.44,0,8.41,0.16,0.03,12.67,0,0.07,0.02,0,0,0,0,0,0,0
"177","45414","samp. 119-738C-119-738C-36R-1,140-144","CLAY","NONTRONITE","THOLEIITE",56.82,0.06,3.95,0.06,21.33,0.61,4.74,0.11,6.32,0.04,0.05,11.13,0,0.2,0.12,0,0,0,0,0,0,0
"178","45468","samp. 5","CLAY","NONTRONITE","BASALT",49.43,0.17,8.12,0,8.34,1.1,21.95,0,7.71,0.2,0.11,14.43,0,0.08,0.52,0,0,0,0,0,0,0
"179","45778","samp. 57","CLAY","NONTRONITE","BASALT, THOLEIITIC",49.05,0.47,9.38,0,16.24,0.51,4.46,0.05,7.11,0.04,0,7.75,0,0.2,0.01,0,0,0,0,0,0,0
"180","45475","samp. 2","CLAY","NONTRONITE","BASALT",43.79,0,13.24,0,14.26,0.12,6.86,0.18,5.34,0.68,0.08,16.99,0,0.2,0.07,0,0,0,0,0,0,0
"181","45543","samp. PALB","CLAY","PALAGONITE","ANDESITE, BASALTIC",62.26,3.36,9.39,0.07,2.77,3.56,0.72,0.01,1.26,0.21,0.37,7.75,0,0.08,0.35,0,0,0,0,0,0,0
"182","45573","samp. PALA","CLAY","PALAGONITE","THOLEIITE, QUARTZ",35.46,4.13,9.85,0.18,24.94,1.1,6.88,0.36,3.77,1.02,0.28,18.6,0,0.2,0.2,0,0,0,0,0,0,0
"183","45555","samp. PALA","CLAY","PALAGONITE","THOLEIITE, OLIVINE",34.22,3.38,11.66,0.04,21.73,5.02,0.87,0,0.25,0.12,0.18,21.4,0,0.07,0.34,0,0,0,0,0,0,0
"184","45575","samp. PALA","CLAY","PALAGONITE","THOLEIITE, QUARTZ",34.68,1.81,9.32,0,20.3,3.94,6.71,0.16,2.79,1.55,0.09,21.4,0,0.2,0,0,0,0,0,0,0,0
"185","45605","samp. 86/61","CLAY","PALAGONITE","BASALT",43.61,2.54,10.02,0,12.38,4.6,3.75,0.22,0.33,0.13,0.47,11.13,0,0.07,0.13,0,0,0,0,0,0,0
"186","45567","samp. PALA","CLAY","PALAGONITE","THOLEIITE, QUARTZ",44.22,5.18,11.6,0,16.87,3.08,3.19,0.17,1.71,1.33,0.2,16.99,0,0.08,0.02,0,0,0,0,0,0,0
"187","45900","samp. # 7","CLAY","PALAGONITE","NEPHELINITE",43.49,4.59,16.53,0.05,11.44,1.42,1.78,0,0.31,0.08,0.06,17.54,0,0.08,0.11,0,0,0,0,0,0,0
"188","45539","samp. PAL1","CLAY","PALAGONITE","ANDESITE, BASALTIC",62.25,0.4,9.97,0.06,0.28,3.83,0.71,0,0.52,0,0.34,14.43,0,0.2,0.26,0,0,0,0,0,0,0
"189","45548","samp. PALB","CLAY","PALAGONITE","ANDESITE, BASALTIC",50.29,0.58,6.97,0,0.52,2.8,0.59,0,0.47,0.16,0.29,16.99,0,0.07,0.2,0,0,0,0,0,0,0
"190","45583","samp. PALB","CLAY","PALAGONITE","THOLEIITE, QUARTZ",38.73,6.05,10.2,0.07,21.8,2.87,4.87,0.32,3.02,0.71,0.44,20.9,0,0.08,0.02,0,0,0,0,0,0,0
"191","45903","samp. # 10","CLAY","PALAGONITE","NEPHELINITE",48.86,4.35,12.63,0,12.46,2.66,1.84,0.03,0.45,0.22,0.21,12.67,0,0.07,0.05,0,0,0,0,0,0,0
"192","45571","samp. PALA","CLAY","PALAGONITE","THOLEIITE, QUARTZ",52.26,4.31,11.88,0.17,7.23,6.79,2.48,0.32,0.53,0.14,0.48,12.67,0,0.08,0.09,0,0,0,0,0,0,0
"193","45569","samp. PALA","CLAY","PALAGONITE","THOLEIITE, QUARTZ",45.07,4.22,11.31,0,16.91,2.62,3.47,0.08,1.81,1.2,0.29,20.9,0,0.07,0.27,0,0,0,0,0,0,0
"194","45606","samp. 73-11","CLAY","PALAGONITE","THOLEIITE, OLIVINE",40,1.13,13.5,0.01,7.57,6.56,7.52,0.19,0.21,1.72,0.07,20.9,0,0.07,0.13,0,0,0,0,0,0,0
"195","45374","samp. 3","CLAY","PALAGONITE","BASALT",24.5,3.58,19.96,0,22.33,1.51,1.94,0.19,0.08,0.23,0.23,18.6,0,0.07,0,0,0,0,0,0,0,0
"196","45580","samp. PALB","CLAY","PALAGONITE","THOLEIITE, QUARTZ",38.45,5.76,9.96,0,20.42,3.46,4.41,0.13,3.56,0.68,0.28,20.9,0,0.07,0.19,0,0,0,0,0,0,0
"197","45537","samp. PAL1","CLAY","PALAGONITE","ANDESITE, BASALTIC",60.4,1.35,10.26,0.18,0.75,3.21,0.56,0.01,2.91,0.26,0.2,12.67,0,0.07,0.52,0,0,0,0,0,0,0
"198","45542","samp. PAL1","CLAY","PALAGONITE","ANDESITE, BASALTIC",56.16,1.61,8.74,0.07,1.06,3.04,0.67,0,0.75,0.13,0.43,16.99,0,0.08,0.36,0,0,0,0,0,0,0
"199","45454","samp. 86/83","CLAY","PALAGONITE","BASALT",26.3,1.78,17.4,0.02,8.73,2.5,0.8,0.18,0.08,0.28,0.34,21.4,0,0.08,0.18,0,0,0,0,0,0,0
"200","45591","samp. 86/22","CLAY","PALAGONITE","BASALT",25.35,3.64,17.5,0,14.53,0.99,0.61,0.27,0.05,0.17,0.48,20.83,0,0.07,0,0,0,0,0,0,0,0
"201","45380","samp. 5","CLAY","PALAGONITE","BASALT, ALKALINE",49.4,5,5.5,0.11,11.15,6.1,2.7,0.08,2.9,0.05,0.28,12.67,0,0.08,0.05,0,0,0,0,0,0,0
"202","45376","samp. 1","CLAY","PALAGONITE","BASALT, ALKALINE",47.7,4.1,9.3,0,15.25,5.4,1.7,0.04,0.3,0.3,0.28,12.67,0,0.2,0.27,0,0,0,0,0,0,0
"203","45462","samp. 86/75","CLAY","PALAGONITE","BASALT",46.01,1.52,14.43,0,3.32,4.6,6.19,0.03,0.29,0.22,0.28,7.75,0,0.08,0.11,0,0,0,0,0,0,0
"204","45589","samp. 86/83","CLAY","PALAGONITE","BASALT",21.95,1.49,14.52,0.18,26.26,2.09,0.67,0.71,0.07,0.23,0.29,21.4,0,0.08,0.07,0,0,0,0,0,0,0
"205","45375","samp. 4","CLAY","PALAGONITE","BASALT",34.57,3.23,15.64,0,18.38,2.06,2.79,0.11,0.12,0.22,0.12,18,0,0.07,0,0,0,0,0,0,0,0
"206","45906","samp. # 13","CLAY","PALAGONITE","NEPHELINITE",47.83,2.47,15.71,0.06,11.18,6.28,3.18,0,0.45,0.11,0.17,14.43,0,0.07,0.19,0,0,0,0,0,0,0
"207","45595","samp. 86/61","CLAY","PALAGONITE","BASALT",45.92,2.78,10.36,0.06,14.64,3.3,3.78,0.18,0.51,0.23,0.43,14.43,0,0.08,0.35,0,0,0,0,0,0,0
"208","45579","samp. PALB","CLAY","PALAGONITE","THOLEIITE, QUARTZ",38.45,1.19,11.07,0,24.33,1.14,5.88,0.18,3.92,0.9,0.07,21.4,0,0.07,0.23,0,0,0,0,0,0,0
"209","45532","samp. 5","CLAY","PALAGONITE","NOT GIVEN",45.7,3.7,9.8,0.02,16.6,3.1,8.5,0.2,0.7,0.2,0.23,21.4,0,0.2,0.02,0,0,0,0,0,0,0
"210","45584","samp. PALB","CLAY","PALAGONITE","THOLEIITE, QUARTZ",35.29,5.47,9.88,0.18,21.94,5.74,5.27,0.3,2.63,0.58,0.37,18.6,0,0.2,0.02,0,0,0,0,0,0,0
"211","45943","samp. 13","CLAY","SAPONITE","BASALT",51.91,0,2.34,0,3.94,0.49,28.99,0.08,0.35,0.03,0,11.13,0,0.07,0.03,0,0,0,0,0,0,0
"212","45930","samp. 1","CLAY","SAPONITE","BASALT",49.5,0.04,3.29,0.01,11.84,1.06,22.46,0.08,0,0.02,0.18,14.43,0,0.07,0.02,0,0,0,0,0,0,0
"213","45389","samp. 55-433A-21-4","CLAY","SAPONITE","BASALT, ALKALINE",38.6,0.14,6.7,0,20.42,0.16,13.4,0.22,0.17,1.7,0,18,0,0.07,0,0,0,0,0,0,0,0
"214","45699","samp. 129-801C-19-1-45","CLAY","SAPONITE","NOT GIVEN",42.94,0.17,6.99,0.01,17.17,2.29,14.35,0.02,0.8,0.15,0.06,28.05,0,0.2,0.04,0,0,0,0,0,0,0
"215","45478","samp. 2","CLAY","SAPONITE","BASALT",40.06,0,9.51,0,10.22,0.39,22.49,0,0.57,0.59,0,18.6,0,0.08,0,0,0,0,0,0,0,0
"216","45495","samp. 8","CLAY","SAPONITE","BASALT",35.21,0.16,10.5,0.03,23.2,0.56,18.31,0.4,1.04,0.5,0.19,20.9,0,0.08,0,0,0,0,0,0,0,0
"217","45937","samp. 1","CLAY","SAPONITE","BASALT",45.03,0.04,2.47,0.17,4.39,0.89,28.85,0.15,0.04,0.1,0.16,7.98,0,0.2,0.11,0,0,0,0,0,0,0
"218","45843","samp. FBZ","CLAY","SAPONITE","PERIDOTITE, XENOLITH",35.21,0.08,10.95,0,21.72,0.67,18.96,0.19,0.22,0.04,0.05,18.6,0,0.08,0,0,0,0,0,0,0,0
"219","45438","samp. 119-738C-36R-1,148-150","CLAY","SAPONITE","THOLEIITE",44.24,0.07,4.63,0,11.18,0.6,16.28,0.05,0.46,0.12,0,21.4,0,0.07,0.02,0,0,0,0,0,0,0
"220","45472","samp. 4","CLAY","SAPONITE","OCEANITE",38.72,0,4.88,0.01,11.75,0.16,26.15,0,2.71,0.28,0.06,12.67,0,0.2,0.35,0,0,0,0,0,0,0
"221","45861","samp. 1490/1017","CLAY","SAPONITE","KIMBERLITE",41.79,0,1.27,0,6.57,0.15,35.18,0.17,0.95,0,0,28.05,0,0.07,0.09,0,0,0,0,0,0,0
"222","45493","samp. 8","CLAY","SAPONITE","BASALT",44.97,0,10.01,0.05,20.84,0.61,15.13,0,2.47,0.07,0.06,16.99,0,0.08,0.02,0,0,0,0,0,0,0
"223","45699","samp. 129-801C-19-1-45","CLAY","SAPONITE","NOT GIVEN",42.94,0.17,6.99,0.01,17.17,2.29,14.35,0.02,0.8,0.15,0.06,28.05,0,0.2,0.04,0,0,0,0,0,0,0
"224","45951","samp. 13","CLAY","SAPONITE","BASALT",48.16,0.03,3.22,0,8.02,0.45,27.43,0.02,0.35,0.12,0,11.13,0,0.07,0.09,0,0,0,0,0,0,0
"225","45470","samp. 5","CLAY","SAPONITE","BASALT",45.49,0.17,8.23,0.11,16.85,1.59,26.96,0,3.29,1.76,0.06,11.91,0,0.08,0.05,0,0,0,0,0,0,0
"226","45488","samp. 7","CLAY","SAPONITE","OCEANITE",48.29,0,0,0.03,13.85,0.68,18.72,0.03,0.09,0,0.01,14.43,0,0.07,0.01,0,0,0,0,0,0,0
"227","45938","samp. 10","CLAY","SAPONITE","BASALT",49.67,0.01,2.37,0,8.51,0.42,27.72,0.16,0.23,0.03,0.02,11.91,0,0.07,0.07,0,0,0,0,0,0,0
"228","45876","samp. W7","CLAY","SAPONITE","KIMBERLITE",27.83,1.02,21.34,0,4.9,0.66,21.14,0.17,2.13,1.71,0.04,20.9,0,0.2,0.07,0,0,0,0,0,0,0
"229","45933","samp. 1","CLAY","SAPONITE","BASALT",50.73,0.02,1.17,0,8.62,0.84,27.38,0.04,0,0.06,0.17,11.13,0,0.08,0.11,0,0,0,0,0,0,0
"230","45758","samp. 57","CLAY","SAPONITE","BASALT, THOLEIITIC",44.2,0.15,6.59,0.05,16.7,2.3,17.04,0.19,0.33,0.34,0.05,14.43,0,0.07,0.13,0,0,0,0,0,0,0
"231","45877","samp. W7","CLAY","SAPONITE","KIMBERLITE",27.68,1.39,19.94,0,5.74,2.27,24.8,0.12,0.84,2.59,0.11,20.9,0,0.07,0.25,0,0,0,0,0,0,0
"232","45492","samp. 7","CLAY","SAPONITE","OCEANITE",43.75,0.25,5.22,0.07,20.84,1.27,12.41,0,0.29,0.61,0.06,17.54,0,0.08,0.11,0,0,0,0,0,0,0
"233","45382","samp. 430A-4-2","CLAY","SAPONITE","HAWAIITE",44.5,0.13,5.3,0,19.74,0.02,14.1,0.16,0.67,1.2,0.12,20.9,0,0.2,0,0,0,0,0,0,0,0
"234","45687","samp. SAP1","CLAY","SAPONITE","NOT GIVEN",48.35,0.03,2.84,0,11.09,0.32,22.23,0.17,0.7,0.54,0.01,14.43,0,0.2,0.17,0,0,0,0,0,0,0
"235","45849","samp. FBZ","CLAY","SAPONITE","PERIDOTITE, XENOLITH",36.19,0.75,12.63,0.04,17.86,0.75,17.73,0,0.66,0.13,0.16,28.05,0,0.08,0.07,0,0,0,0,0,0,0
"236","45425","samp. 119-738C-34R-5,44-46","CLAY","SAPONITE","NOT GIVEN",46.63,0,7.45,0,6.3,0.4,24.69,0.08,0.04,0.17,0,28.05,0,0.2,0.07,0,0,0,0,0,0,0
"237","45383","samp. 430A-6-3","CLAY","SAPONITE","HAWAIITE",34.5,0.1,8.5,0,32.2,0.14,16,0.22,0.21,1.3,0.01,17.54,0,0.2,0,0,0,0,0,0,0,0
"238","45486","samp. 7","CLAY","SAPONITE","OCEANITE",41.98,0.04,2.35,0.02,15.25,1.04,11.43,0,0.48,0,0.17,11.31,0,0.2,0.01,0,0,0,0,0,0,0
"239","45764","samp. 91","CLAY","SAPONITE","BASALT, THOLEIITIC",32.38,0,9.96,0.02,22.33,1.57,13.04,0.04,0.47,0.33,0.08,20.9,0,0.07,0.12,0,0,0,0,0,0,0
"240","45952","samp. 23","CLAY","SAPONITE","BASALT",41.99,0.08,9.01,0.02,9.3,1.6,20.36,0.02,0.03,0.06,0.2,11.13,0,0.08,0.07,0,0,0,0,0,0,0
"241","45636","samp. 185-1149D-5R-1,17-21","CLAY","SMECTITE","BASALT",43.49,0.06,5.51,0.02,10.9,1.5,18.65,0.05,0.24,0.16,0.18,16.99,0,0.2,0.02,0,0,0,0,0,0,0
"242","45669","samp. 129-801C-36R-3,90-93","CLAY","SMECTITE","BASALT",43.9,0.01,5.73,0,14.64,1.49,16.52,0.01,0.07,0.11,0.05,7.75,0,0.08,0.05,0,0,0,0,0,0,0
"243","45718","samp. 129-800A-58R-2,67-73","CLAY","SMECTITE","DOLERITE, ALKALINE",31.85,0.08,10.53,0,26.91,0.17,16.61,0.32,0.04,0.66,0,21.4,0,0.08,0.1,0,0,0,0,0,0,0
"244","45744","samp. 129-802A-58R-2,99-102","CLAY","SMECTITE","THOLEIITE",46.49,0.46,7.41,0.13,20.03,2.31,12.32,0,1.05,0.53,0,11.31,0,0.2,0.07,0,0,0,0,0,0,0
"245","45642","samp. 185-1149D-6R-1,58-62","CLAY","SMECTITE","BASALT",44.81,0.04,5.88,0.04,12.12,1.59,17.02,0.04,0.1,0.17,0.03,11.13,0,0.2,0.11,0,0,0,0,0,0,0
"246","45722","samp. 129-801B-43R-1,4-9","CLAY","SMECTITE","DOLERITE, ALKALINE",32.83,0.02,19.97,0,12.12,0.57,19.34,0.31,0.34,0.41,0.06,18.6,0,0.08,0,0,0,0,0,0,0,0
"247","45786","samp. 52","CLAY","SMECTITE","BASALT, THOLEIITIC",39.22,0.04,7.85,0,14.6,2.49,16.19,0.1,0.26,0.04,0.03,20.9,0,0.07,0.01,0,0,0,0,0,0,0
"248","45723","samp. 129-801B-43R-1,4-9","CLAY","SMECTITE","DOLERITE, ALKALINE",44.08,0.06,5.16,0,8.11,0.47,18.06,0,0.82,1.04,0.08,16.99,0,0.08,0,0,0,0,0,0,0,0
"249","45807","samp. T289-R19","CLAY","SMECTITE","BASALT",38.89,0.32,11.1,0.02,17.51,1.29,13.23,0.07,0.81,1.76,0.02,28.05,0,0.08,0.08,0,0,0,0,0,0,0
"250","45866","samp. S2303/1","CLAY","SMECTITE","MELILITITE, OLIVINE",49.01,0.12,8.16,0,2.64,1.09,17.66,0,1.57,0.32,0.06,17.54,0,0.2,0.07,0,0,0,0,0,0,0
"251","45665","samp. 185-1149D-11R-2,59-63","CLAY","SMECTITE","BASALT",45.75,0.05,6.87,0,11.65,1.6,17.7,0,0.12,0.08,0.06,14.43,0,0.07,0.13,0,0,0,0,0,0,0
"252","45787","samp. 90","CLAY","SMECTITE","BASALT, THOLEIITIC",33.69,0,14.74,0.12,17.95,0.8,24.06,0.54,0.11,0.01,0.18,20.9,0,0.07,0.02,0,0,0,0,0,0,0
"253","45643","samp. 185-1149D-6R-1,121-124","CLAY","SMECTITE","BASALT",41.44,0,4.47,0,11.75,1.04,16.23,0,0.03,0.18,0.15,21.4,0,0.2,0,0,0,0,0,0,0,0
"254","45652","samp. 185-1149D-8R-2,22-27","CLAY","SMECTITE","BASALT",44.8,0.02,5.53,0.01,13.33,1.3,18.01,0.05,0.05,0.1,0,14.43,0,0.07,0.11,0,0,0,0,0,0,0
"255","45723","samp. 129-801B-43R-1,4-9","CLAY","SMECTITE","DOLERITE, ALKALINE",44.08,0.06,5.16,0,8.11,0.47,18.06,0,0.82,1.04,0.08,16.99,0,0.08,0,0,0,0,0,0,0,0
"256","45726","samp. 129-801B-44R-2,140-145","CLAY","SMECTITE","BASALT, ALKALINE",52.91,0.15,11.32,0.11,10.93,1.33,5.6,0,1.5,0.29,0.05,11.13,0,0.2,0.19,0,0,0,0,0,0,0
"257","45828","samp. 183-1138A-87R-1, 4-9","CLAY","SMECTITE","BASALT",69.04,0.9,15.25,0.06,0.08,4.55,0,0.14,0.42,0.39,0.11,17.54,0,0.07,0.05,0,0,0,0,0,0,0
"258","45741","samp. 129-801C-9R-5,0-7","CLAY","SMECTITE","THOLEIITE",50.52,0.3,2.92,0,18.38,0.89,16.35,0.08,0.54,0.64,0.03,16.99,0,0.07,0.13,0,0,0,0,0,0,0
"259","45654","samp. 185-1149D-8R-2,22-27","CLAY","SMECTITE","BASALT",44.95,0,5.26,0.01,11.09,0.97,17.74,0.11,0.18,0.1,0.05,11.91,0,0.08,0,0,0,0,0,0,0,0
"260","45794","samp. 4","CLAY","SMECTITE","ANDESITE",50.27,0.01,19.39,0,3.51,2.1,5.12,0,0.07,0.35,0.76,20.9,0,0.07,0,0,0,0,0,0,0,0
"261","45955","samp. ZP-3","CLAY","SMECTITE","LAMPROITE",40.31,0.78,7.63,0,14.33,3.6,16.91,0,0,0,0.28,16.99,0,0.07,0.07,0,0,0,0,0,0,0
"262","45659","samp. 185-1149D-8R-2,134-139","CLAY","SMECTITE","BASALT",49.02,0.03,5.27,0,11.37,1.04,14.93,0.07,0.91,0.14,0,11.31,0,0.2,0.25,0,0,0,0,0,0,0
"263","45743","samp. 129-802A-58R-2,99-102","CLAY","SMECTITE","THOLEIITE",46.5,0.55,7.56,0.01,19.82,2.32,12.81,0.02,1.02,0.41,0.06,11.13,0,0.2,0.25,0,0,0,0,0,0,0
"264","45956","samp. ZP-3","CLAY","SMECTITE","LAMPROITE",44.31,0,7.8,0,16.24,0.92,17.86,0.28,0,0,0.16,14.43,0,0.08,0.09,0,0,0,0,0,0,0
"265","45524","samp. 135962","CLAY","SMECTITE","ANDESITE",53.9,0,1.54,0,13.1,0.89,20.7,0.04,0.34,0.22,0.06,14.43,0,0.07,0.26,0,0,0,0,0,0,0
"266","45783","samp. 41","CLAY","SMECTITE","BASALT, THOLEIITIC",37.28,0.07,8.08,0.02,14.85,2.59,15.11,0.21,0.14,0.05,0.19,21.4,0,0.08,0.02,0,0,0,0,0,0,0
"267","45808","samp. T289-R19","CLAY","SMECTITE","BASALT",45.6,0.26,8.5,0.04,8.42,0.72,21.01,0.02,0.74,2.03,0,20.9,0,0.07,0.07,0,0,0,0,0,0,0
"268","45809","samp. T289-R17","CLAY","SMECTITE","BASALT",46.65,0,7.44,0,7.39,0.14,21.03,0.08,0.21,2.02,0.01,12.67,0,0.2,0,0,0,0,0,0,0,0
