"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS"
"1270","42408","samp. 19NE","CARBONATE","ANKERITE","CARBONATITE, ANKERITE",0.58,0,0.02265022,0,12.6,27,13.5,1.13,1.23,0,0.273,0,0.31,0.04,0.2,0,0,0.06,0,0.19,0.18,0
"1271","42409","samp. 30NE","CARBONATE","ANKERITE","CARBONATITE, ANKERITE",0.37,0,0.06,0.21,11.65,29.35,14,0.8,0.09,0.1056,0.044,0,0.71,0.14,0.054,0,0,0.3871,0,0.6,0.18,0
"1272","42410","samp. 27NE","CARBONATE","DOLOMITE","CARBONATITE, DOLOMITE",0.12,0,0.07608452,0,1.14,32.76,21.75,0.22,0.04,0.0291,0.013,0,0,0,0.054,0,0,0,0,0.2,0.18,0
"1273","42411","samp. 28NE","CARBONATE","DOLOMITE","CARBONATITE, DOLOMITE",0,0.04059854,0,0,0.85,32.03,20.77,2.22,0,0.12,0,0,0.2138,0,0,0,0,0.3871,0,0.01,0.01,0
"1274","42412","samp. 1","CARBONATE","DOLOMITE","CARBONATITE, DOLOMITE",1.09,0.3316885,0.16,0.07,14.03,18.02,19.96,1.6,0.868,0.26,0.312,0,2.72,0.22,0.054,0,0,0.53,0,2.36,0.015,0
"1275","42413","samp. 2","CARBONATE","DOLOMITE","CARBONATITE, DOLOMITE",0,0.018,0,0,4.51,29.3,17.5,0.85,0,0,0,0,0.07,0,0,0,0,0.06,0,0.6,0.18,0
"1276","42414","samp. 3","CARBONATE","DOLOMITE","CARBONATITE, DOLOMITE",0.23,0,0.16,0.173,8.73,27.41,16.02,0.68,0,0.1,0.051,0,2.86,0.05,0.03,0,0,0,0,0.2,0.01,0
"1277","42415","samp. 4","CARBONATE","DOLOMITE","CARBONATITE, DOLOMITE",0.02,0.01,0.02,0,8.16,28.28,16.15,0.8,0.01,0.01,0.022,0,2.09331,0,0.02,0,0,0.13692,0,0.19,0.01,0
"1278","42416","samp. 5","CARBONATE","DOLOMITE","CARBONATITE, DOLOMITE",0.04,0,0,0,4.04,29.66,16.64,0.83,0.02697161,0.038,0,0,0,0,0.069,0,0,0.06,0,0,0.01,0
"1279","42417","samp. 6","CARBONATE","DOLOMITE","CARBONATITE, DOLOMITE",0.03,0.139,0.09,0,4.73,29.25,18.62,0.73,0.8622078,0,0,0,0.23,0.01,0.03,0,0,0,0,0.2,0.01,0
"1280","42418","samp. 7","CARBONATE","DOLOMITE","CARBONATITE, DOLOMITE",1.43,0.04544859,0.0783276,0.04,3.56,29.44,18.74,0.72,0,0,0.019,0,0.23,0,0,0,0,0.02,0,0.6,0.01,0
"1281","42419","samp. 8","CARBONATE","DOLOMITE","CARBONATITE, DOLOMITE",0.1146,0.203,0.1154009,0,5.25,32.68,15.4,0.51,0,0.01,0,0,1.07,0,0,0,0,0.02,0,0.2,7.524569,0
"1282","42420","samp. 633/477.7","CARBONATE","BURBANKITE","CARBONATITE, CALCITE",0,0.16,0.14,0.011,0,11.94,1.07,0.18,0.3429348,11.93,0.39,0,0.37,0.2072,0.054,0,0,0.15,0,0.24,0.01,0
"1283","42421","samp. 633/477.7","CARBONATE","BURBANKITE","CARBONATITE, CALCITE",0.7,0.05,0,0.18,1.52,12.57,0.4,0.69,1.16,11.8,0.504100790988863,0,0.2,0.26,0.08,0,0,0.15,0,2.36,0.015,0
"1284","42422","samp. 603/165.0","CARBONATE","CARBOCERNAITE","CARBONATITE, CALCITE",0.05,0.02288463,0.01,0.07,11.92,11.96,16.57,2.48,0.15,4.97,0.32,0,0.11,0,0.045,0,0,0.53,0,0.3,0.18,0
"1285","42423","samp. 632B/1984.0","CARBONATE","CALCITE","CARBONATITE, CALCITE-BIOTITE-AEGIRINE-APATITE",3.24,0,0,0,1.12,52.74,0.35,0.45,0.01,0,0,0,0,0,0.01,0,0,0.02,0,0.19,0.015,0
"1286","42424","samp. 632B/1963.0","CARBONATE","CALCITE","CARBONATITE, CALCITE-BIOTITE-AEGIRINE-APATITE",0.04,0.01,0,0.008,0.6,53.29,0.48,0.38,0.0105,0,0,0,0,0,0.01,0,0,0.02,0,0,7.524569,0
"1287","42425","samp. 632B/1847.0","CARBONATE","CALCITE","CARBONATITE, CALCITE-BIOTITE-AEGIRINE-APATITE",0.8848,0.07,0.07858092,0.1,0.96,51.57,0.25,0.67,0.018,0,0.0226,0,0,0,0.048,0,0,0.15683,0,0.01,0.04,0
"1288","42426","samp. 608/97.0","CARBONATE","CALCITE","CARBONATITE, CALCITE",0.026,0,0.01,0.01,0.64,52.42,0.21,1.94,0.0048,0.02,0.012,0,0.0122,0,0.02,0,0,0.06,0,0.01,7.524569,0
"1289","42427","samp. 646/451.0","CARBONATE","CALCITE","CARBONATITE, CALCITE",0.185,0.0103811,0.02,0.09,1.07,51.54,0.21,3.37,0.02010521,1.99,0.134,0,0.04,0.1344,0.01,0,0,0.06,0,0.01,0.015,0
"1290","42428","samp. 607/281.5","CARBONATE","CALCITE","CARBONATITE, CALCITE",26.36,0.0803719,0.38,0.06,1.75,47.64,0.25,5.69,0.13,0.274,0.0516,0,0.8311,0.14,0.054,0,0,0.06,0,0.01,0.18,0
"1291","42429","samp. 603/36.3","CARBONATE","CALCITE","CARBONATITE, ANKERITE-CALCITE",0.02,0.031,0,0.07,0.55,53.34,0.06,2.99,0.09713057,0.11,0.046,0,0.2138,0,0.04,0,0,0.05,0,0.01,0.015,0
"1292","42430","samp. 603/165.5","CARBONATE","CALCITE","CARBONATITE, ANKERITE-CALCITE",0.03,0,0.01,0,0.19,54.9,0.04,1.31,0,0.1725975,0.01,0,0,0.0029,0,0,0,0.06,0,0.01,0.015,0
"1293","42431","samp. 633A/253.0","CARBONATE","CALCITE","CARBONATITE, ANKERITE-CALCITE",0.213876,0,0.03,0.03,0.4,53.7,0,1.58,0,0,0,0,0,0,0.0255,0,0,0.04,0,0.01,0.18,0
"1294","42432","samp. 604/413.0","CARBONATE","DOLOMITE","CARBONATITE, RHODOCHROSITE-ANKERITE",0.0107,0.19,0.01182255,0,0.39,27.34,20.66,1.17,0,1.06,0.0516,0,3.93,0.009,0.08,0,0,0.06,0,0.6,0.01,0
"1295","42433","samp. 604/413.0","CARBONATE","DOLOMITE","CARBONATITE, RHODOCHROSITE-ANKERITE",0,0.3374816,0.34,0.1,0.39,27.88,20.55,0.82,0.15,0.3,0.1413,0,4.24,0,0,0,0,0.06,0,0.6,0.015,0
"1296","42434","samp. 632B/1953.0","CARBONATE","ANKERITE","PHOSCORITE",0.18,0.19,0.05520551,0.11,11.99,28.41,11.89,1.85,0.2,0.75,0.273,0,2.93,0,0.0549,0,0,0.13692,0,0.6,0.18,0
"1297","42435","samp. 604/113.2","CARBONATE","ANKERITE","CARBONATITE, CALCITE",0.03,0.06,0,0.08,12.99,28.74,5.87,8.41,0.06173632,0.5877,0.091,0,0.2,0.05,0.03,0,0,0.06,0,0.6,0.015,0
"1298","42436","samp. 603/225.2","CARBONATE","ANKERITE","CARBONATITE, ANKERITE-CALCITE",3.236,0.2195551,0.96,0.07,17.86,28.05,4.19,8.1,1.4224,0,0.239,0,4.1,0.22,0.0549,0,0,0.21,0,0.3,0.18,0
"1299","42437","samp. 603/36.3","CARBONATE","ANKERITE","CARBONATITE, ANKERITE-CALCITE",1.39,0.3316885,0.99,0.26,11.69,27.65,4.39,13.1,0.05,2.03,0.47,0,3.93,0.29,0.04,0,0,0.15,0,0.3,0.015,0
"1300","42438","samp. 608/213.2","CARBONATE","KUTNAHORITE","CARBONATITE, RHODOCHROSITE-ANKERITE",0,0.06,0.27,0,11.38,26.51,2.58,17.47,0.0474714,0,0.25,0,4.76,0.06,0,0,0,0.3871,0,0.01,0.01,0
"1301","42439","samp. 604/413.5","CARBONATE","KUTNAHORITE","CARBONATITE, RHODOCHROSITE-ANKERITE",0.01,0.2195551,0.86,0,10.28,24.6,2.68,20.1,0.24,0.05,0.1413,0,1.82,0.03,0.054,0,0,0.3871,0,0.01,0.18,0
"1302","42440","samp. 604/413.0","CARBONATE","KUTNAHORITE","CARBONATITE, RHODOCHROSITE-ANKERITE",0.57,0.139,0.69,0.02,8.11,27.01,0.97,21.52,0.06299819,0,0,0,0.1,0,0.054,0,0,0.06,0,0.19,0.015,0
"1303","42441","samp. KJ 1 56.20","CARBONATE","CALCITE","CARBONATITE, CALCITE",0.08,0.08882034,0,0.073,0.45,54.75,1.63,1.15,0.0482,0.0383,0,0,0,0.009,0.054,0,0,0.3871,0,0,0.18,0
"1304","42442","samp. KJ 1 56.20","CARBONATE","CALCITE","CARBONATITE, CALCITE",0,0.03,0,0,0.55,56.09,1.6,0.21,0.03,0.03,0.039,0,0,0.0042,0.052,0,0,0,0,0.01,0.015,0
"1305","42443","samp. KJ 1 93.40","CARBONATE","CALCITE","CARBONATITE, CALCITE-DOLOMITE",0.12,0,0.08360249,0.1,0.34,53.28,0.28,0.2,1.96,4,0.249,0,0.16,0.2072,0.03,0,0,0.03,0,0.2,0.18,0
"1306","42444","samp. KJ 1 79.40","CARBONATE","CALCITE","CARBONATITE, DOLOMITE",0,0.005,0.007,0,0.3,55.32,0.64,0.15,0.015,0,0.016,0,0,0.0111,0.009,0,0,0,0,0.14,0.01,0
"1307","42445","samp. KJ 1 79.40","CARBONATE","CALCITE","CARBONATITE, DOLOMITE",0.21,0,0,0.02,0.28,56.57,1.35,0.11,0,0.19,0.21,0,0.17,0,0,0,0,0,0,0,0.01,0
"1308","42446","samp. KJ 1 37.00","CARBONATE","CALCITE","NOT GIVEN",0.0058,0.01,0.012,0.0371,0.11,53.08,0.65,0.09,0.01,0.01,0,0,0,0,0.009,0,0,0,0,0.14,0.04,0
"1309","42447","samp. KJ 1 37.00","CARBONATE","CALCITE","NOT GIVEN",0,0,0,0,0.39,50.25,1.45,0.15,0.02,0,0.01,0,0.01,0.0021,0,0,0,0,0,0.2,0.01,0
"1310","42448","samp. KJ 1 37.00","CARBONATE","CALCITE","NOT GIVEN",0.06,0.002,0,0,0.45,54.42,0.38,0.21,0.18,0,0,0,0.0122,0.0021,0,0,0,0,0,0,0.18,0
"1311","42449","samp. KJ 1 37.00","CARBONATE","CALCITE","NOT GIVEN",0.03,0,0,0.008,0.21,52.37,0.44,0.09,0.011,0.01,0,0,0,0,0.03,0,0,0,0,0.01,0.01,0
"1312","42450","samp. KJ 2 52.70","CARBONATE","CALCITE","NOT GIVEN",0,0.01,0,0.02,0.08,54.42,0.23,0.53,0.01,0.02,0,0,0,0,0.02,0,0,0.03,0,0,0.04,0
"1313","42451","samp. LJ 5 60.25","CARBONATE","CALCITE","CARBONATITE, CALCITE",0.2,0,0,0.0371,0.73,52.29,1.22,0.36,0.08834349,0.1281,0,0,0.01,7e-04,0.0270666666666667,0,0,0.01,0,0.2,0.18,0
"1314","42452","samp. LJ 6 47.40","CARBONATE","CALCITE","CARBONATITE, DOLOMITE-CALCITE",0.394,0,0.05,0,1.06,54.78,1.18,0.34,0.06,0.1424,0,0,0.1509,0,0.01,0,0,0.03,0,0,0.01,0
"1315","42453","samp. LJ 6 47.40","CARBONATE","CALCITE","CARBONATITE, DOLOMITE-CALCITE",0,0.005,0.07,0,0.87,51.35,1.24,0.37,0.05786319,0.019,0.0049,0,0,0,0,0,0,0.01,0,0,0.01,0
"1316","42454","samp. LJ 6 47.40","CARBONATE","CALCITE","CARBONATITE, DOLOMITE-CALCITE",0.4883171,0.01,0.04,0.03,1.56,50.45,2.3,0.31,0.05514297,0.0588,0,0,0,0.017,0.03,0,0,0,0,0.01,0.04,0
"1317","42455","samp. LJ 3 75.60","CARBONATE","CALCITE","CARBONATITE, TREMOLITE-DOLOMITE",0.18,0,0.02,0.015,0.74,59.94,1.36,0.53,0.2048683,0.03,0.013,0,0,0.01,0.2,0,0,0.01,0,0.01,0.18,0
"1318","42476","samp. EPP-G-1","CARBONATE","CALCITE","CARBONATITE",1.32,0,0,0.002,0.21,56.11,0.58,0.03,0.01,0.04,0,0,0,0,0,0,0,0.01,0,0.19,0.04,0
"1319","42477","samp. P-NA-1","CARBONATE","CALCITE","CARBONATITE",0.1164047,0,0.1018289,0.02,0.23,55.37,0.88,0.06,0.01,0,0.02,0,0,0.017,0,0,0,0.01,0,0.01,0.18,0
"1320","42478","samp. EPP-3-1","CARBONATE","MAGNESITE","CARBONATITE",0.12,0.212383,0.13,0.144,3.96,0.23,45.4,0.17,0,0.01,0.08,0,3.47,0,0.0549,0,0,0.3871,0,2.36,0.015,0
"1321","42479","samp. EPP-2-2R","CARBONATE","MAGNESITE","CARBONATITE",0.137793,0.06,0.049,0.01,4.08,0.26,45.73,0.23,0,0.01,0.052,0,0.73,0.04,0,0,0,0.06,0,0.19,0.01,0
"1322","42480","samp. GM-3-1A","CARBONATE","DOLOMITE","CARBONATITE",0.06,0,0.011,0,1.16,30.02,21.33,0.11,0,0,0.02,0,0,0,0.02,0,0,0,0,0.2,0.01,0
"1323","42481","samp. GM-3-1M","CARBONATE","DOLOMITE","CARBONATITE",0.03,0.02036151,0.08484749,0,1.2,30.1,21.25,0.1,0,0,0.05,0,0,0,0.02,0,0,0,0,0,0.18,0
"1324","42482","samp. P-TR-3","CARBONATE","CALCITE","MARBLE",0.04,0,0.02,0.011,0.03,56.1,1.49,0.04,0,0,0,0,0,0,0,0,0,0,0,0.14,7.524569,0
"1325","42483","samp. PT-SE-1","CARBONATE","CALCITE","MARBLE",0.07,0,0,0.04,0.01,56.87,0.95,0.03,0,0.01,0,0,0,0,0.052,0,0,0,0,0,7.524569,0
"1326","42484","samp. PT-SE-1","CARBONATE","CALCITE","MARBLE",0.006706577,0,0.05,0,0,54.89,0.6,0.48,0.02,0,0.11,0,0,0,0.0105,0,0,0.01,0,0.14,0.01,0
"1327","42485","samp. PT-BUL-1","CARBONATE","DOLOMITE","MARBLE",0.06,0.03,0.01,0,0.28,30.24,21.36,0.11,0,0.01,0,0,0.05,0,0.0255,0,0,0,0,0.19,0.01,0
"1328","42486","samp. PT-BUL-2","CARBONATE","DOLOMITE","MARBLE",0.05,0,0.02,0,0.37,30.04,21.55,0.24,0.02,0.01,0,0,0,0,0,0,0,0,0,0.2,0.04,0
"1329","42487","samp. QASIARSUK","CARBONATE","CALCITE","CARBONATITE",0.19,0.0118,0.007,0,0.119,53.8,0.12,0.409,0.014,0.015,0,0,0,0,0.01,0,0,0.05,0,0.14,0.18,0
"1330","42488","samp. QASIARSUK","CARBONATE","CALCITE","CARBONATITE",0.14,0,0.011,0.18,0.36,53.3,0.28,0.1,0.07072106,0.09526633,0.25,0,3.47,0,0.03,0,0,0,0,0.01,0.015,0
"1331","42489","samp. QASIARSUK","CARBONATE","CALCITE","CARBONATITE",0.01,0.004,0.01,0,0.79,53.6,0.25,0.36,0.0035,0.054,0,0,0,0.0025,0,0,0,0,0,0.01,0.18,0
"1332","42490","samp. QASIARSUK","CARBONATE","DOLOMITE","CARBONATITE",0.08,0.01,0.547,0.07,0.42,31.5,18.8,0.75,0,0.06,0.06,0,3.22,0.0039,0,0,0,0,0,0.6,7.524569,0
"1333","42491","samp. QASIARSUK","CARBONATE","DOLOMITE","CARBONATITE",0.19,0.2075127,0.5208,0.18,0.34,32.5,16.6,0.34,1.035687,0,0.4,0,0.1,0.07,0.052,0,0,0,0,0.01,0.015,0
"1334","42492","samp. U6","CARBONATE","CALCITE","CARBONATITE",0.06,0,0,0,0.63,56.1,0.33,1.38,0,0.0257,0,0,0,0,0.02,0,0,0.06,0,0,0.18,0
"1335","42493","samp. U12","CARBONATE","CALCITE","CARBONATITE",0.0568,0.01,0.01,0.173,0.04,55.97,0.11,0.19,0.02,0.25,0.1104,0,0.3328,0,0.001,0,0,0,0,0.14,0.015,0
"1336","42494","samp. U12","CARBONATE","CALCITE","CARBONATITE",0.22,0.01,0.05,0,0.8,52.44,0.57,2.49,0,0.013,0,0,0,0,0,0,0,0.06,0,0.01,7.524569,0
"1337","42495","samp. U12","CARBONATE","CALCITE","CARBONATITE",0.16,0.039,0,0,1.01,54.8,0.11,0.74,0,0.15,0.04,0,0,0,0,0,0,0,0,0,0.015,0
"1338","42496","samp. U15","CARBONATE","CALCITE","CARBONATITE",1.566352,0.02,0.07858092,0.02,1.27,53.03,0.66,1.03,0.03,0.02,0,0,0,0,0.027,0,0,0.13692,0,0,0.04,0
"1339","42497","samp. U16","CARBONATE","CALCITE","CARBONATITE",0.21,0,0,0.005,0,56.53,0.33,0.02,0,0,0,0,0,0,0.009,0,0,0.03,0,0,0.01,0
"1340","42498","samp. U16","CARBONATE","CALCITE","CARBONATITE",0.21,0.1,0.02,0.07,0.48,55.97,0.42,0.701,0.03,0,0.022,0,0,0,0.01,0,0,0.05,0,0.14,0.18,0
"1341","42499","samp. U49","CARBONATE","CALCITE","CARBONATITE",0.21,0.01,0.03,0,0.2002,54.57,0.28,0.26,0.04,0,0,0,0,7e-04,0,0,0,0,0,0.01,0.015,0
"1342","42500","samp. U51","CARBONATE","CALCITE","CARBONATITE",0.26,0,0.09,0.073,0.88,53.7,0.64,1.93,2.61,0,0.249,0,0.2138,0.22,0.0270666666666667,0,0,0.13692,0,0.19,0.01,0
"1343","42501","samp. 1","CARBONATE","CALCITE","CARBONATITE",0.39,0.04,0.11,0.008,2.29,49.21,1.15,1.4,0.3416,0.034,0.019,0,0,0,0.04,0,0,0.08,0,0,0.01,0
"1344","42502","samp. 2","CARBONATE","CALCITE","CARBONATITE",0.1164047,7e-04,0.13,0.06,1.56,52.56,0.58,1.08,0.04,0.2146,0,0,0.11,0,0.0270666666666667,0,0,0.05,0,0,0.015,0
"1345","42503","samp. 3","CARBONATE","CALCITE","CARBONATITE",1.13,0,0.74,0.82,4.68,46.67,1.32,1.13,0.05139233,0.3,0.312,0,4.6,0.01,0.03,0,0,0.06,0,0.6,0.015,0
"1346","42504","samp. 4","CARBONATE","CALCITE","CARBONATITE",4.5528,0.98,1.988,0.07,8.23,44.01,2.05,0.8,1.4224,1.92,0.2,0,0.1,0.33,0.07,0,0,0.06,0,0.4,0.01,0
"1347","42505","samp. 5","CARBONATE","DOLOMITE","CARBONATITE",0,0.02036151,0.05,0,5.9,26.92,14.76,2.89,0.17,0,0.11,0,3.07,0.009,0.02,0,0,0,0,0.6,0.01,0
"1348","42506","samp. 6","CARBONATE","DOLOMITE","CARBONATITE",0.043,0.08882034,0.14,0.26,9.77,25.17,14.03,2.25,0.32,0.17,0.25,0,2.93,0,0.0549,0,0,0.06,0,0.6,0.18,0
"1349","42507","samp. 7","CARBONATE","DOLOMITE","CARBONATITE",0.27,0.04,0.03,0.04,6.57,27.52,15.05,2.87,0,0.01,0.01,0,0.2156,0.04,0.027,0,0,0.13692,0,0.2,0.01,0
"1350","42508","samp. 8","CARBONATE","DOLOMITE","CARBONATITE",0.03,0.04,0,0.02,6.95,27,15.05,2.78,0.02,0,0.023,0,0.0019,0,0,0,0,0.06,0,0.19,0.04,0
"1351","42509","samp. 9","CARBONATE","DOLOMITE","CARBONATITE",0.03,0.09737889,0,0.18,10.04,27.99,13.41,1.96,0.54,0.35,0.05,0,2.93,0,0.07,0,0,0.15,0,0.6,0.015,0
"1352","42510","samp. 10","CARBONATE","DOLOMITE","CARBONATITE",0.03580129,0.05395174,0.02,0.04,11.1,28.67,12.89,2.14,0.19,0.078,0.025,0,0.216,0.0213,0.0270666666666667,0,0,0,0,0.6,0.04,0
"1353","42511","samp. 11","CARBONATE","DOLOMITE","CARBONATITE",0.0384,0,0,0.01,9.03,29.16,14.22,1.85,0,0.08851253,0.056,0,0.06,0.04,0.01,0,0,0.13692,0,0.6,7.524569,0
"1354","42512","samp. 12","CARBONATE","DOLOMITE","CARBONATITE",0.1,0.07,0.06274331,0.18,8.99,29.33,14.34,1.83,0.1891259,0.69,0.12,0,3.76,0.05,0.027,0,0,0.06,0,2.36,0.18,0
"1355","42513","samp. 13","CARBONATE","DOLOMITE","CARBONATITE",0.09,0.3446883,0.18,0,10.44,27.83,13.62,1.7,5.82,20.22,0.97,0,3.07,0.51,0.0255,0,0,0.15,0,0.24,0.015,0
"1356","42514","samp. 14","CARBONATE","DOLOMITE","CARBONATITE",0.1185916,0.11,0.1222115,0,13.46,27.62,11.21,2.03,0.28,0.27,0.0072,0,1.82,0.0039,0,0,0,0.13692,0,0.19,0.015,0
"1357","42515","samp. 15","CARBONATE","DOLOMITE","CARBONATITE",0.06,0.02,0.02,0.0371,11.96,30.93,9.28,1.8,0.05,0.1313,0.02,0,0.17,0.0213,0,0,0,0.06,0,0.2,0.01,0
"1358","42529","samp. MC-1","CARBONATE","CALCITE","CARBONATITE",0.07,0,0.01,0.82,0.03,55.28,0.17,0.02,0,0.05,0.2,0,0.1,0,0.009,0,0,0,0,0.14,0.18,0
"1359","42530","samp. P10-202","CARBONATE","CALCITE","CARBONATITE",0,0.08998615,0,0,0.03,55.51,1.16,0.06,0.07,0.1725975,0,0,0.3854,0,0.001,0,0,0.02,0,0.2,0.01,0
"1360","42531","samp. P10-208","CARBONATE","CALCITE","CARBONATITE",0.18,0,0.01,0.0048,0.06,53.07,1.41,0.08,0.02,0,0.01,0,0,7e-04,0.009,0,0,0.03,0,0.01,0.01,0
"1361","42532","samp. P2-670","CARBONATE","CALCITE","CARBONATITE",1.43,0.06040958,0.06274331,0.18,0.01,54.89,0.13,0.14,0.44,0.11,0.74,0,0.3411,0.13,0.0270666666666667,0,0,0,0,0.6,0.015,0
"1362","42533","samp. P2-680","CARBONATE","CALCITE","CARBONATITE",0,0.024,0.045,0.82,0.04,57.81,0.19,0.21,0,0.14,0.45,0,0.0549,0.04,0,0,0,0.01,0,0.01,0.04,0
"1363","42534","samp. K3.1","CARBONATE","CALCITE","KIMBERLITE",0.02,0.03,0.02,0,0.24,54.04,0.9,0.47,0,0.1,0,0,0.2111,0,0,0,0,0.01,0,0.14,7.524569,0
"1364","42535","samp. K3.2","CARBONATE","CALCITE","KIMBERLITE",0,0.02,0,0,0.13,54.48,0.88,0.38,0,0.07,0,0,0.3854,0.47,0,0,0,0.05,0,0.19,0.01,0
"1365","42536","samp. K3.2","CARBONATE","CALCITE","KIMBERLITE",0.39,0.04,0,0,0.03,54.31,0.47,0.09,0,0.05,0.03,0,0,0,0,0,0,0.01,0,0.01,0.01,0
"1366","42537","samp. 4-2.1","CARBONATE","CALCITE","KIMBERLITE",0,0.01,0.01,0.03,0.04,55.34,0,0,0,0.07,0.01,0,0,0.0011,0,0,0,0,0,0.14,0.015,0
"1367","42538","samp. K3-1","CARBONATE","CALCITE","KIMBERLITE",0.02,0,0,0,0.11,54.75,1.05,0.51,0,0.05,0.03,0,0.03,0,0,0,0,0,0,0.01,0.18,0
"1368","42539","samp. D50-12-1","CARBONATE","CALCITE","KIMBERLITE",0.41,0.1,0.01,0,0,54.98,0.36,0,0.05,0.52,0.04,0,0,0,0.05,0,0,0,0,0.01,0.01,0
"1369","42540","samp. D50-12-1","CARBONATE","CALCITE","KIMBERLITE",0.64,0.09,0,0.02,0,53.6,0.01,0.02,0,0.07,2.15,0,0,0.34,0.01,0,0,0.02,0,0.6,0.18,0
"1370","42541","samp. D50-7-2","CARBONATE","CALCITE","KIMBERLITE",0.03,0.07,0,0.02,0.01,56.02,0.04,0.01,0.03,0.12,0,0,0,0,0.03,0,0,0,0,0,0.18,0
"1371","42542","samp. D50-7-2","CARBONATE","CALCITE","KIMBERLITE",0.02,0,0,0,0.11,54.75,1.05,0.51,0,0.05,0.03,0,0,0,0,0,0,0.01,0,0,0.18,0
"1372","42543","samp. D50-7-2","CARBONATE","CALCITE","KIMBERLITE",0,0.02,0,0.02,0.26,55.08,0.39,0.63,0.01,0.11,0.01,0,0.5353,0.02,0,0,0,0,0,0.19,7.524569,0
"1373","42544","samp. FEN1","CARBONATE","CALCITE","SOVITE",0.05,0,0.01,0,0.52,54.57,0.51,0.47,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0
"1374","42545","samp. FEN1","CARBONATE","ANKERITE","SOVITE",2.95,0.3374816,0.37,0.07,4.24,31.75,18.02,0.85,0.13,0,0.01,0,0.96,0,0,0,0,0.06,0,2.36,0.18,0
"1375","42546","samp. FEN2","CARBONATE","ANKERITE","RAUHAUGITE",0.04,0.06,0.01,0.03,3.1,30.35,18.8,1.31,0.016,0.04,0.01,0,0.3872,0,0.0549,0,0,0.06,0,0.6,0.18,0
"1376","42547","samp. 7/515.5","CARBONATE","CALCITE","CARBONATITE",0.07,0.08015228,1.187,0.82,0.09,54.59,0.86,0.1,0.05,0.2153201,0,0,0.24,0,0,0,0,0.02,0,0.2,0.01,0
"1377","42548","samp. 7/515.5","CARBONATE","DOLOMITE","CARBONATITE",0.08,0.05,0.03,0.04,0.72,29.63,21.5,0.23,0.0122,0.015,0,0,0.22,0.05,0.07,0,0,0,0,0.2,0.18,0
"1378","42549","samp. 7/454.5","CARBONATE","CALCITE","CARBONATITE",0.0061,0,0.011,0,0.13,54.62,1.09,0.11,0.06,0.01,0,0,0,0,0,0,0,0,0,0.14,0.01,0
"1379","42550","samp. 7/454.5","CARBONATE","DOLOMITE","CARBONATITE",0.066,0.1051803,0.004,0,0.66,29.74,21.61,0.14,0.1344,0.08,0,0,0.11,0,0.045,0,0,0,0,0.19,0.015,0
"1380","42551","samp. 70/85","CARBONATE","CALCITE","CARBONATITE",0.69,0.03,0.015,0.26,0.04,54.45,1,0.12,0.2296,0.74,0.48,0,3.2,0.14,0.0270666666666667,0,0,0,0,0.6,0.01,0
"1381","42552","samp. 70/85","CARBONATE","DOLOMITE","CARBONATITE",0,0,0.09,0.011,0.69,29.87,21.8,0.19,2.58,4.884254,0.274,0,1.66,0.22,0.07,0,0,0.04,0,0.01,0.015,0
"1382","42553","samp. 70/85","CARBONATE","CALCITE","CARBONATITE",0.2,0,0,0,0.11,54.4,0.91,0.09,0,0.07,0.0743,0,0.2138,0,0,0,0,0,0,0,0.01,0
"1383","42554","samp. 70/85","CARBONATE","DOLOMITE","CARBONATITE",0.03,0.02,0.013,0,0.79,29.59,21.68,0.2,0.03024772,0,0,0,0,0,0.2,0,0,0,0,0.19,0.01,0
"1384","42555","samp. 25/85","CARBONATE","CALCITE","CARBONATITE",0.017,0,5e-04,0,0.05,54.61,0.54,0.09,0,0,0.13,0,0.3854,0.04,0,0,0,0,0,0.01,0.04,0
"1385","42556","samp. 25/85","CARBONATE","DOLOMITE","CARBONATITE",0.07,0,0.06,0,0.5,29.84,21.42,0.13,0.03,0.01,0.12,0,2.73,0,0,0,0,0.04,0,0.2,0.015,0
"1386","42557","samp. 7/143.3","CARBONATE","CALCITE","CARBONATITE",0.01,0.04,0,0,0.15,54.93,0.48,0.1,0,0,0,0,0,0.0012,0,0,0,0.03,0,0.01,0.18,0
"1387","42558","samp. 7/143.3","CARBONATE","DOLOMITE","CARBONATITE",0.28,0.2075127,0.1187273,0,1.33,29.87,21.01,0.3,2.9368,4.5,0.45,0,7.4,0.34,0,0,0,0.02,0,0.4,0.01,0
"1388","42559","samp. 7/515.5","CARBONATE","CALCITE","CARBONATITE",0.0137,0.005,0.02,0,0.07,54.53,0.56,0.12,0,0.0445,0.04,0,0,1e-04,0,0,0,0,0,0.01,0.04,0
"1389","42560","samp. 7/515.5","CARBONATE","CALCITE","CARBONATITE",0.07,0,0,0,0.06,55.16,0.63,0.12,0.008,0,0,0,0,0,0.009,0,0,0.04,0,0,0.01,0
"1390","42561","samp. 7/515.5","CARBONATE","CALCITE","CARBONATITE",0.38,0.05,0,0,0.06,54.26,0.65,0.12,0,0,0.025,0,0,0.0021,0,0,0,0,0,0,0.18,0
